session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-11,CAU,OPT,CAUN6 C5700,2026-07-02,C,0.57,0.147900000,3,
2026-06-11,CAU,OPT,CAUN6 C5800,2026-07-02,C,0.58,0.137900000,3,
2026-06-11,CAU,OPT,CAUN6 C5900,2026-07-02,C,0.59,0.127900000,3,
2026-06-11,CAU,OPT,CAUN6 C6000,2026-07-02,C,0.6,0.118000000,3,
2026-06-11,CAU,OPT,CAUN6 C6100,2026-07-02,C,0.61,0.108000000,3,
2026-06-11,CAU,OPT,CAUN6 C6200,2026-07-02,C,0.62,0.098000000,3,
2026-06-11,CAU,OPT,CAUN6 C6300,2026-07-02,C,0.63,0.088000000,3,
2026-06-11,CAU,OPT,CAUN6 C6400,2026-07-02,C,0.64,0.078000000,3,
2026-06-11,CAU,OPT,CAUN6 C6500,2026-07-02,C,0.65,0.068100000,3,
2026-06-11,CAU,OPT,CAUN6 C6600,2026-07-02,C,0.66,0.058100000,3,
2026-06-11,CAU,OPT,CAUN6 C6700,2026-07-02,C,0.67,0.048100000,3,
2026-06-11,CAU,OPT,CAUN6 C6750,2026-07-02,C,0.675,0.043100000,3,
2026-06-11,CAU,OPT,CAUN6 C6800,2026-07-02,C,0.68,0.038100000,3,
2026-06-11,CAU,OPT,CAUN6 C6850,2026-07-02,C,0.685,0.033100000,3,
2026-06-11,CAU,OPT,CAUN6 C6900,2026-07-02,C,0.69,0.028200000,3,
2026-06-11,CAU,OPT,CAUN6 C6950,2026-07-02,C,0.695,0.023200000,3,
2026-06-11,CAU,OPT,CAUN6 C7000,2026-07-02,C,0.7,0.018300000,3,
2026-06-11,CAU,OPT,CAUN6 C7050,2026-07-02,C,0.705,0.013500000,3,
2026-06-11,CAU,OPT,CAUN6 C7090,2026-07-02,C,0.709,0.009800000,3,
2026-06-11,CAU,OPT,CAUN6 C7100,2026-07-02,C,0.71,0.008900000,3,
2026-06-11,CAU,OPT,CAUN6 C7110,2026-07-02,C,0.711,0.008000000,3,
2026-06-11,CAU,OPT,CAUN6 C7120,2026-07-02,C,0.712,0.007200000,3,
2026-06-11,CAU,OPT,CAUN6 C7130,2026-07-02,C,0.713,0.006400000,3,
2026-06-11,CAU,OPT,CAUN6 C7140,2026-07-02,C,0.714,0.005600000,3,
2026-06-11,CAU,OPT,CAUN6 C7150,2026-07-02,C,0.715,0.004900000,3,1
2026-06-11,CAU,OPT,CAUN6 C7160,2026-07-02,C,0.716,0.004300000,3,
2026-06-11,CAU,OPT,CAUN6 C7170,2026-07-02,C,0.717,0.003700000,3,1
2026-06-11,CAU,OPT,CAUN6 C7180,2026-07-02,C,0.718,0.003100000,3,24
2026-06-11,CAU,OPT,CAUN6 C7190,2026-07-02,C,0.719,0.002600000,3,
2026-06-11,CAU,OPT,CAUN6 C7200,2026-07-02,C,0.72,0.002200000,3,12
2026-06-11,CAU,OPT,CAUN6 C7210,2026-07-02,C,0.721,0.001800000,3,24
2026-06-11,CAU,OPT,CAUN6 C7220,2026-07-02,C,0.722,0.001500000,3,115
2026-06-11,CAU,OPT,CAUN6 C7230,2026-07-02,C,0.723,0.001200000,3,153
2026-06-11,CAU,OPT,CAUN6 C7240,2026-07-02,C,0.724,0.001000000,3,95
2026-06-11,CAU,OPT,CAUN6 C7250,2026-07-02,C,0.725,0.000800000,3,343
2026-06-11,CAU,OPT,CAUN6 C7260,2026-07-02,C,0.726,0.000600000,3,82
2026-06-11,CAU,OPT,CAUN6 C7270,2026-07-02,C,0.727,0.000500000,3,26
2026-06-11,CAU,OPT,CAUN6 C7280,2026-07-02,C,0.728,0.000400000,3,55
2026-06-11,CAU,OPT,CAUN6 C7290,2026-07-02,C,0.729,0.000300000,3,21
2026-06-11,CAU,OPT,CAUN6 C7300,2026-07-02,C,0.73,0.000250000,3,149
2026-06-11,CAU,OPT,CAUN6 C7350,2026-07-02,C,0.735,0.000100000,3,1120
2026-06-11,CAU,OPT,CAUN6 C7400,2026-07-02,C,0.74,0.000050000,3,1741
2026-06-11,CAU,OPT,CAUN6 C7450,2026-07-02,C,0.745,0.000050000,3,58
2026-06-11,CAU,OPT,CAUN6 C7500,2026-07-02,C,0.75,0.000050000,3,316
2026-06-11,CAU,OPT,CAUN6 C7550,2026-07-02,C,0.755,0.000050000,3,360
2026-06-11,CAU,OPT,CAUN6 C7600,2026-07-02,C,0.76,0.000050000,3,28
2026-06-11,CAU,OPT,CAUN6 C7650,2026-07-02,C,0.765,0.000050000,3,6
2026-06-11,CAU,OPT,CAUN6 C7700,2026-07-02,C,0.77,0.000050000,3,16
2026-06-11,CAU,OPT,CAUN6 C7750,2026-07-02,C,0.775,0.000050000,3,17
