session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-11,EUU,OPT,EUUN6 C1010,2026-07-02,C,1.01,0.149800000,3,
2026-06-11,EUU,OPT,EUUN6 C1020,2026-07-02,C,1.02,0.139900000,3,
2026-06-11,EUU,OPT,EUUN6 C1030,2026-07-02,C,1.03,0.129900000,3,
2026-06-11,EUU,OPT,EUUN6 C1040,2026-07-02,C,1.04,0.119900000,3,1
2026-06-11,EUU,OPT,EUUN6 C1050,2026-07-02,C,1.05,0.109900000,3,
2026-06-11,EUU,OPT,EUUN6 C1060,2026-07-02,C,1.06,0.099900000,3,1
2026-06-11,EUU,OPT,EUUN6 C1070,2026-07-02,C,1.07,0.090000000,3,1
2026-06-11,EUU,OPT,EUUN6 C1080,2026-07-02,C,1.08,0.080000000,3,4
2026-06-11,EUU,OPT,EUUN6 C1090,2026-07-02,C,1.09,0.070100000,3,
2026-06-11,EUU,OPT,EUUN6 C1095,2026-07-02,C,1.095,0.065100000,3,
2026-06-11,EUU,OPT,EUUN6 C1100,2026-07-02,C,1.1,0.060100000,3,6
2026-06-11,EUU,OPT,EUUN6 C1105,2026-07-02,C,1.105,0.055100000,3,
2026-06-11,EUU,OPT,EUUN6 C1110,2026-07-02,C,1.11,0.050200000,3,
2026-06-11,EUU,OPT,EUUN6 C1115,2026-07-02,C,1.115,0.045200000,3,
2026-06-11,EUU,OPT,EUUN6 C1120,2026-07-02,C,1.12,0.040300000,3,
2026-06-11,EUU,OPT,EUUN6 C1125,2026-07-02,C,1.125,0.035500000,3,
2026-06-11,EUU,OPT,EUUN6 C1130,2026-07-02,C,1.13,0.030700000,3,5
2026-06-11,EUU,OPT,EUUN6 C1135,2026-07-02,C,1.135,0.026000000,3,9
2026-06-11,EUU,OPT,EUUN6 C1137,2026-07-02,C,1.1375,0.023700000,3,
2026-06-11,EUU,OPT,EUUN6 C1140,2026-07-02,C,1.14,0.021400000,3,43
2026-06-11,EUU,OPT,EUUN6 C1142,2026-07-02,C,1.1425,0.019200000,3,
2026-06-11,EUU,OPT,EUUN6 C1145,2026-07-02,C,1.145,0.017100000,3,67
2026-06-11,EUU,OPT,EUUN6 C1147,2026-07-02,C,1.1475,0.015000000,3,8
2026-06-11,EUU,OPT,EUUN6 C1150,2026-07-02,C,1.15,0.013000000,3,291
2026-06-11,EUU,OPT,EUUN6 C1152,2026-07-02,C,1.1525,0.011200000,3,
2026-06-11,EUU,OPT,EUUN6 C1155,2026-07-02,C,1.155,0.009500000,3,1478
2026-06-11,EUU,OPT,EUUN6 C1157,2026-07-02,C,1.1575,0.007900000,3,214
2026-06-11,EUU,OPT,EUUN6 C1160,2026-07-02,C,1.16,0.006500000,3,852
2026-06-11,EUU,OPT,EUUN6 C1162,2026-07-02,C,1.1625,0.005300000,3,146
2026-06-11,EUU,OPT,EUUN6 C1165,2026-07-02,C,1.165,0.004200000,3,2166
2026-06-11,EUU,OPT,EUUN6 C1167,2026-07-02,C,1.1675,0.003300000,3,290
2026-06-11,EUU,OPT,EUUN6 C1170,2026-07-02,C,1.17,0.002600000,3,4248
2026-06-11,EUU,OPT,EUUN6 C1172,2026-07-02,C,1.1725,0.002000000,3,329
2026-06-11,EUU,OPT,EUUN6 C1175,2026-07-02,C,1.175,0.001600000,3,4116
2026-06-11,EUU,OPT,EUUN6 C1177,2026-07-02,C,1.1775,0.001200000,3,6
2026-06-11,EUU,OPT,EUUN6 C1180,2026-07-02,C,1.18,0.000900000,3,2548
2026-06-11,EUU,OPT,EUUN6 C1185,2026-07-02,C,1.185,0.000500000,3,3504
2026-06-11,EUU,OPT,EUUN6 C1190,2026-07-02,C,1.19,0.000250000,3,818
2026-06-11,EUU,OPT,EUUN6 C1195,2026-07-02,C,1.195,0.000150000,3,1884
2026-06-11,EUU,OPT,EUUN6 C1200,2026-07-02,C,1.2,0.000100000,3,1512
2026-06-11,EUU,OPT,EUUN6 C1205,2026-07-02,C,1.205,0.000100000,3,963
2026-06-11,EUU,OPT,EUUN6 C1210,2026-07-02,C,1.21,0.000100000,3,1332
2026-06-11,EUU,OPT,EUUN6 C1215,2026-07-02,C,1.215,0.000050000,3,371
2026-06-11,EUU,OPT,EUUN6 C1220,2026-07-02,C,1.22,0.000050000,3,267
2026-06-11,EUU,OPT,EUUN6 C1225,2026-07-02,C,1.225,0.000050000,3,441
2026-06-11,EUU,OPT,EUUN6 C1230,2026-07-02,C,1.23,0.000050000,3,1330
2026-06-11,EUU,OPT,EUUN6 C1235,2026-07-02,C,1.235,0.000050000,3,46
2026-06-11,EUU,OPT,EUUN6 C1240,2026-07-02,C,1.24,0.000050000,3,50
2026-06-11,EUU,OPT,EUUN6 C1245,2026-07-02,C,1.245,0.000050000,3,11
2026-06-11,EUU,OPT,EUUN6 C1250,2026-07-02,C,1.25,0.000050000,3,430
2026-06-11,EUU,OPT,EUUN6 C1255,2026-07-02,C,1.255,0.000050000,3,113
2026-06-11,EUU,OPT,EUUN6 C1260,2026-07-02,C,1.26,0.000050000,3,194
2026-06-11,EUU,OPT,EUUN6 C1270,2026-07-02,C,1.27,0.000050000,3,902
2026-06-11,EUU,OPT,EUUN6 C1280,2026-07-02,C,1.28,0.000050000,3,11
2026-06-11,EUU,OPT,EUUN6 C1290,2026-07-02,C,1.29,0.000050000,3,211
2026-06-11,EUU,OPT,EUUN6 C1300,2026-07-02,C,1.3,0.000050000,3,51
2026-06-11,EUU,OPT,EUUN6 C1310,2026-07-02,C,1.31,0.000050000,3,29
2026-06-11,EUU,OPT,EUUN6 C1320,2026-07-02,C,1.32,0.000050000,3,19
2026-06-11,EUU,OPT,EUUN6 C1330,2026-07-02,C,1.33,0.000050000,3,17
2026-06-11,EUU,OPT,EUUN6 C1340,2026-07-02,C,1.34,0.000050000,3,2
2026-06-11,EUU,OPT,EUUN6 C1350,2026-07-02,C,1.35,0.000050000,3,18
2026-06-11,EUU,OPT,EUUN6 C1360,2026-07-02,C,1.36,0.000050000,3,2
2026-06-11,EUU,OPT,EUUN6 P1010,2026-07-02,P,1.01,0.000050000,3,100
2026-06-11,EUU,OPT,EUUN6 P1020,2026-07-02,P,1.02,0.000050000,3,10
2026-06-11,EUU,OPT,EUUN6 P1030,2026-07-02,P,1.03,0.000050000,3,23
