session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-08,ADU,OPT,ADUQ6 C0500,2026-08-07,C,0.5,0.192200000,3,
2026-07-08,ADU,OPT,ADUQ6 C0510,2026-08-07,C,0.51,0.182200000,3,
2026-07-08,ADU,OPT,ADUQ6 C0520,2026-08-07,C,0.52,0.172200000,3,
2026-07-08,ADU,OPT,ADUQ6 C0530,2026-08-07,C,0.53,0.162300000,3,
2026-07-08,ADU,OPT,ADUQ6 C0540,2026-08-07,C,0.54,0.152300000,3,
2026-07-08,ADU,OPT,ADUQ6 C0550,2026-08-07,C,0.55,0.142300000,3,
2026-07-08,ADU,OPT,ADUQ6 C0560,2026-08-07,C,0.56,0.132400000,3,
2026-07-08,ADU,OPT,ADUQ6 C0570,2026-08-07,C,0.57,0.122400000,3,
2026-07-08,ADU,OPT,ADUQ6 C0580,2026-08-07,C,0.58,0.112400000,3,
2026-07-08,ADU,OPT,ADUQ6 C0590,2026-08-07,C,0.59,0.102400000,3,
2026-07-08,ADU,OPT,ADUQ6 C0595,2026-08-07,C,0.595,0.097500000,3,
2026-07-08,ADU,OPT,ADUQ6 C0600,2026-08-07,C,0.6,0.092500000,3,
2026-07-08,ADU,OPT,ADUQ6 C0605,2026-08-07,C,0.605,0.087500000,3,
2026-07-08,ADU,OPT,ADUQ6 C0610,2026-08-07,C,0.61,0.082500000,3,
2026-07-08,ADU,OPT,ADUQ6 C0615,2026-08-07,C,0.615,0.077500000,3,
2026-07-08,ADU,OPT,ADUQ6 C0620,2026-08-07,C,0.62,0.072500000,3,
2026-07-08,ADU,OPT,ADUQ6 C0625,2026-08-07,C,0.625,0.067500000,3,
2026-07-08,ADU,OPT,ADUQ6 C0630,2026-08-07,C,0.63,0.062600000,3,1
2026-07-08,ADU,OPT,ADUQ6 C0635,2026-08-07,C,0.635,0.057600000,3,
2026-07-08,ADU,OPT,ADUQ6 C0640,2026-08-07,C,0.64,0.052700000,3,
2026-07-08,ADU,OPT,ADUQ6 C0645,2026-08-07,C,0.645,0.047700000,3,
2026-07-08,ADU,OPT,ADUQ6 C0650,2026-08-07,C,0.65,0.042800000,3,
2026-07-08,ADU,OPT,ADUQ6 C0655,2026-08-07,C,0.655,0.037800000,3,
2026-07-08,ADU,OPT,ADUQ6 C0660,2026-08-07,C,0.66,0.033000000,3,
2026-07-08,ADU,OPT,ADUQ6 C0665,2026-08-07,C,0.665,0.028200000,3,1
2026-07-08,ADU,OPT,ADUQ6 C0670,2026-08-07,C,0.67,0.023500000,3,
2026-07-08,ADU,OPT,ADUQ6 C0672,2026-08-07,C,0.6725,0.021200000,3,
2026-07-08,ADU,OPT,ADUQ6 C0675,2026-08-07,C,0.675,0.019000000,3,1
2026-07-08,ADU,OPT,ADUQ6 C0677,2026-08-07,C,0.6775,0.016800000,3,
2026-07-08,ADU,OPT,ADUQ6 C0680,2026-08-07,C,0.68,0.014600000,3,10
2026-07-08,ADU,OPT,ADUQ6 C0682,2026-08-07,C,0.6825,0.012600000,3,
2026-07-08,ADU,OPT,ADUQ6 C0685,2026-08-07,C,0.685,0.010700000,3,27
2026-07-08,ADU,OPT,ADUQ6 C0687,2026-08-07,C,0.6875,0.009000000,3,
2026-07-08,ADU,OPT,ADUQ6 C0690,2026-08-07,C,0.69,0.007400000,3,48
2026-07-08,ADU,OPT,ADUQ6 C0692,2026-08-07,C,0.6925,0.006000000,3,2
2026-07-08,ADU,OPT,ADUQ6 C0695,2026-08-07,C,0.695,0.004700000,3,765
2026-07-08,ADU,OPT,ADUQ6 C0697,2026-08-07,C,0.6975,0.003700000,3,250
2026-07-08,ADU,OPT,ADUQ6 C0700,2026-08-07,C,0.7,0.002800000,3,2204
2026-07-08,ADU,OPT,ADUQ6 C0702,2026-08-07,C,0.7025,0.002100000,3,151
