session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-08,6E,FUT,6EN6,2026-07-13,,,1.142750000,3,3991
2026-07-08,6E,FUT,6EQ6,2026-08-17,,,1.144350000,3,10362
2026-07-08,6E,FUT,6EU6,2026-09-14,,,1.145700000,3,754426
2026-07-08,6E,FUT,6EV6,2026-10-19,,,1.147350000,3,2503
2026-07-08,6E,FUT,6EX6,2026-11-16,,,1.148700000,3,1500
2026-07-08,6E,FUT,6EZ6,2026-12-14,,,1.149950000,3,13522
2026-07-08,6E,FUT,6EF7,2027-01-15,,,1.151600000,3,
2026-07-08,6E,FUT,6EG7,2027-02-12,,,1.152950000,3,18
2026-07-08,6E,FUT,6EH7,2027-03-15,,,1.154450000,3,2399
2026-07-08,6E,FUT,6EJ7,2027-04-19,,,1.156150000,3,
2026-07-08,6E,FUT,6EK7,2027-05-17,,,1.157500000,3,
2026-07-08,6E,FUT,6EM7,2027-06-14,,,1.158850000,3,3384
2026-07-08,6E,FUT,6EN7,2027-07-19,,,1.160550000,3,
2026-07-08,6E,FUT,6EQ7,2027-08-16,,,1.161850000,3,
2026-07-08,6E,FUT,6EU7,2027-09-13,,,1.163150000,3,864
2026-07-08,6E,FUT,6EV7,2027-10-18,,,1.164750000,3,
2026-07-08,6E,FUT,6EX7,2027-11-15,,,1.166050000,3,
2026-07-08,6E,FUT,6EZ7,2027-12-13,,,1.167350000,3,1504
2026-07-08,6E,FUT,6EF8,2028-01-14,,,1.168800000,3,
2026-07-08,6E,FUT,6EG8,2028-02-14,,,1.170250000,3,
2026-07-08,6E,FUT,6EH8,2028-03-13,,,1.171550000,3,
2026-07-08,6E,FUT,6EJ8,2028-04-17,,,1.173150000,3,
2026-07-08,6E,FUT,6EK8,2028-05-15,,,1.174450000,3,
2026-07-08,6E,FUT,6EM8,2028-06-16,,,1.175950000,3,
2026-07-08,6E,FUT,6EU8,2028-09-18,,,1.179900000,3,
2026-07-08,6E,FUT,6EZ8,2028-12-18,,,1.183600000,3,200
2026-07-08,6E,FUT,6EH9,2029-03-19,,,1.187300000,3,
2026-07-08,6E,FUT,6EM9,2029-06-15,,,1.190900000,3,
2026-07-08,6E,FUT,6EU9,2029-09-17,,,1.194750000,3,
2026-07-08,6E,FUT,6EZ9,2029-12-17,,,1.198450000,3,
2026-07-08,6E,FUT,6EH0,2030-03-18,,,1.202150000,3,
2026-07-08,6E,FUT,6EM0,2030-06-17,,,1.205850000,3,
2026-07-08,6E,FUT,6EU0,2030-09-16,,,1.209550000,3,
2026-07-08,6E,FUT,6EZ0,2030-12-16,,,1.213300000,3,
2026-07-08,6E,FUT,6EH1,2031-03-17,,,1.217000000,3,
2026-07-08,6E,FUT,6EM1,2031-06-16,,,1.220700000,3,
