session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-08,6S,FUT,6SU6,2026-09-14,,,1.247300000,3,108074
2026-07-08,6S,FUT,6SZ6,2026-12-14,,,1.260150000,3,464
2026-07-08,6S,FUT,6SH7,2027-03-15,,,1.273650000,3,82
2026-07-08,6S,FUT,6SM7,2027-06-14,,,1.287000000,3,12
2026-07-08,6S,FUT,6SU7,2027-09-13,,,1.299900000,3,
2026-07-08,6S,FUT,6SZ7,2027-12-13,,,1.312800000,3,
2026-07-08,6S,FUT,6SH8,2028-03-13,,,1.325950000,3,
2026-07-08,6S,FUT,6SM8,2028-06-16,,,1.339950000,3,
2026-07-08,6S,FUT,6SU8,2028-09-18,,,1.352400000,3,
2026-07-08,6S,FUT,6SZ8,2028-12-18,,,1.364100000,3,
2026-07-08,6S,FUT,6SH9,2029-03-19,,,1.376000000,3,
2026-07-08,6S,FUT,6SM9,2029-06-15,,,1.387700000,3,
2026-07-08,6S,FUT,6SU9,2029-09-17,,,1.400450000,3,
2026-07-08,6S,FUT,6SZ9,2029-12-17,,,1.413000000,3,
2026-07-08,6S,FUT,6SH0,2030-03-18,,,1.425750000,3,
2026-07-08,6S,FUT,6SM0,2030-06-17,,,1.438750000,3,
2026-07-08,6S,FUT,6SU0,2030-09-16,,,1.452000000,3,
2026-07-08,6S,FUT,6SZ0,2030-12-16,,,1.465500000,3,
2026-07-08,6S,FUT,6SH1,2031-03-17,,,1.479200000,3,
2026-07-08,6S,FUT,6SM1,2031-06-16,,,1.493200000,3,
