session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-24,6E,FUT,6EN6,2026-07-13,,,1.136350000,3,3647
2026-06-24,6E,FUT,6EQ6,2026-08-17,,,1.138000000,3,6528
2026-06-24,6E,FUT,6EU6,2026-09-14,,,1.139400000,3,748656
2026-06-24,6E,FUT,6EV6,2026-10-19,,,1.141100000,3,2502
2026-06-24,6E,FUT,6EX6,2026-11-16,,,1.142450000,3,1500
2026-06-24,6E,FUT,6EZ6,2026-12-14,,,1.143800000,3,9889
2026-06-24,6E,FUT,6EF7,2027-01-15,,,1.145450000,3,
2026-06-24,6E,FUT,6EG7,2027-02-12,,,1.146850000,3,1
2026-06-24,6E,FUT,6EH7,2027-03-15,,,1.148450000,3,2556
2026-06-24,6E,FUT,6EJ7,2027-04-19,,,1.150200000,3,
2026-06-24,6E,FUT,6EK7,2027-05-17,,,1.151600000,3,
2026-06-24,6E,FUT,6EM7,2027-06-14,,,1.153000000,3,3193
2026-06-24,6E,FUT,6EN7,2027-07-19,,,1.154700000,3,
2026-06-24,6E,FUT,6EQ7,2027-08-16,,,1.156050000,3,
2026-06-24,6E,FUT,6EU7,2027-09-13,,,1.157400000,3,857
2026-06-24,6E,FUT,6EV7,2027-10-18,,,1.159100000,3,
2026-06-24,6E,FUT,6EX7,2027-11-15,,,1.160450000,3,
2026-06-24,6E,FUT,6EZ7,2027-12-13,,,1.161850000,3,1503
2026-06-24,6E,FUT,6EF8,2028-01-14,,,1.163400000,3,
2026-06-24,6E,FUT,6EG8,2028-02-14,,,1.164900000,3,
2026-06-24,6E,FUT,6EH8,2028-03-13,,,1.166250000,3,
2026-06-24,6E,FUT,6EJ8,2028-04-17,,,1.167950000,3,
2026-06-24,6E,FUT,6EK8,2028-05-15,,,1.169300000,3,
2026-06-24,6E,FUT,6EM8,2028-06-16,,,1.170850000,3,
2026-06-24,6E,FUT,6EU8,2028-09-18,,,1.174950000,3,
2026-06-24,6E,FUT,6EZ8,2028-12-18,,,1.178900000,3,
2026-06-24,6E,FUT,6EH9,2029-03-19,,,1.182800000,3,
2026-06-24,6E,FUT,6EM9,2029-06-15,,,1.186650000,3,
2026-06-24,6E,FUT,6EU9,2029-09-17,,,1.190700000,3,
2026-06-24,6E,FUT,6EZ9,2029-12-17,,,1.194650000,3,
2026-06-24,6E,FUT,6EH0,2030-03-18,,,1.198550000,3,
2026-06-24,6E,FUT,6EM0,2030-06-17,,,1.202500000,3,
2026-06-24,6E,FUT,6EU0,2030-09-16,,,1.206450000,3,
2026-06-24,6E,FUT,6EZ0,2030-12-16,,,1.210400000,3,
2026-06-24,6E,FUT,6EH1,2031-03-17,,,1.214300000,3,
2026-06-24,6E,FUT,6EM1,2031-06-16,,,1.218250000,3,
