session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-11,6J,FUT,6JU6,2026-09-14,,,0.006506000,3,118202
2026-09-11,6J,FUT,6JV6,2026-10-19,,,0.006524000,3,1703
2026-09-11,6J,FUT,6JX6,2026-11-16,,,0.006538500,3,295
2026-09-11,6J,FUT,6JZ6,2026-12-14,,,0.006553500,3,418014
2026-09-11,6J,FUT,6JF7,2027-01-15,,,0.006571000,3,
2026-09-11,6J,FUT,6JG7,2027-02-12,,,0.006586000,3,
2026-09-11,6J,FUT,6JH7,2027-03-15,,,0.006603000,3,804
2026-09-11,6J,FUT,6JJ7,2027-04-19,,,0.006622000,3,
2026-09-11,6J,FUT,6JK7,2027-05-17,,,0.006637000,3,
2026-09-11,6J,FUT,6JM7,2027-06-14,,,0.006652500,3,217
2026-09-11,6J,FUT,6JN7,2027-07-19,,,0.006671500,3,
2026-09-11,6J,FUT,6JQ7,2027-08-16,,,0.006686500,3,
2026-09-11,6J,FUT,6JU7,2027-09-13,,,0.006701500,3,86
2026-09-11,6J,FUT,6JV7,2027-10-18,,,0.006719000,3,
2026-09-11,6J,FUT,6JX7,2027-11-15,,,0.006733000,3,
2026-09-11,6J,FUT,6JZ7,2027-12-13,,,0.006747000,3,14
2026-09-11,6J,FUT,6JF8,2028-01-14,,,0.006763000,3,
2026-09-11,6J,FUT,6JG8,2028-02-14,,,0.006779000,3,
2026-09-11,6J,FUT,6JH8,2028-03-13,,,0.006793000,3,
2026-09-11,6J,FUT,6JJ8,2028-04-17,,,0.006811000,3,
2026-09-11,6J,FUT,6JK8,2028-05-15,,,0.006825500,3,
2026-09-11,6J,FUT,6JM8,2028-06-16,,,0.006842000,3,
2026-09-11,6J,FUT,6JN8,2028-07-17,,,0.006858000,3,
2026-09-11,6J,FUT,6JQ8,2028-08-14,,,0.006872500,3,
2026-09-11,6J,FUT,6JU8,2028-09-18,,,0.006890500,3,
2026-09-11,6J,FUT,6JZ8,2028-12-18,,,0.006926500,3,
2026-09-11,6J,FUT,6JH9,2029-03-19,,,0.006962500,3,
2026-09-11,6J,FUT,6JM9,2029-06-15,,,0.006998000,3,
2026-09-11,6J,FUT,6JU9,2029-09-17,,,0.007036500,3,
2026-09-11,6J,FUT,6JZ9,2029-12-17,,,0.007074000,3,
2026-09-11,6J,FUT,6JH0,2030-03-18,,,0.007112000,3,
2026-09-11,6J,FUT,6JM0,2030-06-17,,,0.007150000,3,
2026-09-11,6J,FUT,6JU0,2030-09-16,,,0.007189000,3,
2026-09-11,6J,FUT,6JZ0,2030-12-16,,,0.007228000,3,
2026-09-11,6J,FUT,6JH1,2031-03-17,,,0.007267500,3,
2026-09-11,6J,FUT,6JM1,2031-06-16,,,0.007307500,3,
