session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-10,6J,FUT,6JQ6,2026-08-17,,,0.006283500,3,1160
2026-08-10,6J,FUT,6JU6,2026-09-14,,,0.006297500,3,391311
2026-08-10,6J,FUT,6JV6,2026-10-19,,,0.006315000,3,88
2026-08-10,6J,FUT,6JX6,2026-11-16,,,0.006329000,3,10
2026-08-10,6J,FUT,6JZ6,2026-12-14,,,0.006342500,3,3726
2026-08-10,6J,FUT,6JF7,2027-01-15,,,0.006359500,3,
2026-08-10,6J,FUT,6JG7,2027-02-12,,,0.006373500,3,
2026-08-10,6J,FUT,6JH7,2027-03-15,,,0.006389000,3,309
2026-08-10,6J,FUT,6JJ7,2027-04-19,,,0.006406500,3,
2026-08-10,6J,FUT,6JK7,2027-05-17,,,0.006420000,3,
2026-08-10,6J,FUT,6JM7,2027-06-14,,,0.006433000,3,14
2026-08-10,6J,FUT,6JN7,2027-07-19,,,0.006450000,3,
2026-08-10,6J,FUT,6JQ7,2027-08-16,,,0.006463000,3,
2026-08-10,6J,FUT,6JU7,2027-09-13,,,0.006475000,3,20
2026-08-10,6J,FUT,6JV7,2027-10-18,,,0.006490000,3,
2026-08-10,6J,FUT,6JX7,2027-11-15,,,0.006502000,3,
2026-08-10,6J,FUT,6JZ7,2027-12-13,,,0.006514500,3,1
2026-08-10,6J,FUT,6JF8,2028-01-14,,,0.006528000,3,
2026-08-10,6J,FUT,6JG8,2028-02-14,,,0.006542000,3,
2026-08-10,6J,FUT,6JH8,2028-03-13,,,0.006554000,3,
2026-08-10,6J,FUT,6JJ8,2028-04-17,,,0.006569500,3,
2026-08-10,6J,FUT,6JK8,2028-05-15,,,0.006582000,3,
2026-08-10,6J,FUT,6JM8,2028-06-16,,,0.006596000,3,
2026-08-10,6J,FUT,6JN8,2028-07-17,,,0.006610000,3,
2026-08-10,6J,FUT,6JU8,2028-09-18,,,0.006635000,3,
2026-08-10,6J,FUT,6JZ8,2028-12-18,,,0.006667500,3,0
2026-08-10,6J,FUT,6JH9,2029-03-19,,,0.006700000,3,
2026-08-10,6J,FUT,6JM9,2029-06-15,,,0.006732000,3,
2026-08-10,6J,FUT,6JU9,2029-09-17,,,0.006766500,3,
2026-08-10,6J,FUT,6JZ9,2029-12-17,,,0.006800500,3,0
2026-08-10,6J,FUT,6JH0,2030-03-18,,,0.006834500,3,
2026-08-10,6J,FUT,6JM0,2030-06-17,,,0.006869000,3,
2026-08-10,6J,FUT,6JU0,2030-09-16,,,0.006904000,3,
2026-08-10,6J,FUT,6JZ0,2030-12-16,,,0.006939000,3,0
2026-08-10,6J,FUT,6JH1,2031-03-17,,,0.006974500,3,
2026-08-10,6J,FUT,6JM1,2031-06-16,,,0.007010500,3,
