session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-28,JPU,OPT,JPUQ6 C0470,2026-08-07,C,0.0047,0.001425000,3,
2026-07-28,JPU,OPT,JPUQ6 C0480,2026-08-07,C,0.0048,0.001325000,3,
2026-07-28,JPU,OPT,JPUQ6 C0490,2026-08-07,C,0.0049,0.001225000,3,
2026-07-28,JPU,OPT,JPUQ6 C0500,2026-08-07,C,0.005,0.001125000,3,
2026-07-28,JPU,OPT,JPUQ6 C0510,2026-08-07,C,0.0051,0.001025000,3,
2026-07-28,JPU,OPT,JPUQ6 C0520,2026-08-07,C,0.0052,0.000926000,3,
2026-07-28,JPU,OPT,JPUQ6 C0530,2026-08-07,C,0.0053,0.000826000,3,
2026-07-28,JPU,OPT,JPUQ6 C0540,2026-08-07,C,0.0054,0.000726000,3,
2026-07-28,JPU,OPT,JPUQ6 C0545,2026-08-07,C,0.00545,0.000676000,3,
2026-07-28,JPU,OPT,JPUQ6 C0550,2026-08-07,C,0.0055,0.000626000,3,
2026-07-28,JPU,OPT,JPUQ6 C0555,2026-08-07,C,0.00555,0.000576000,3,
2026-07-28,JPU,OPT,JPUQ6 C0560,2026-08-07,C,0.0056,0.000526000,3,
2026-07-28,JPU,OPT,JPUQ6 C0565,2026-08-07,C,0.00565,0.000476000,3,
2026-07-28,JPU,OPT,JPUQ6 C0570,2026-08-07,C,0.0057,0.000426000,3,
2026-07-28,JPU,OPT,JPUQ6 C0575,2026-08-07,C,0.00575,0.000376000,3,
2026-07-28,JPU,OPT,JPUQ6 C0580,2026-08-07,C,0.0058,0.000326000,3,
2026-07-28,JPU,OPT,JPUQ6 C0585,2026-08-07,C,0.00585,0.000276000,3,
2026-07-28,JPU,OPT,JPUQ6 C0590,2026-08-07,C,0.0059,0.000226000,3,
2026-07-28,JPU,OPT,JPUQ6 C0592,2026-08-07,C,0.005925,0.000201000,3,
2026-07-28,JPU,OPT,JPUQ6 C0595,2026-08-07,C,0.00595,0.000177000,3,
2026-07-28,JPU,OPT,JPUQ6 C0597,2026-08-07,C,0.005975,0.000152000,3,
2026-07-28,JPU,OPT,JPUQ6 C0600,2026-08-07,C,0.006,0.000128000,3,1
2026-07-28,JPU,OPT,JPUQ6 C0602,2026-08-07,C,0.006025,0.000104000,3,
2026-07-28,JPU,OPT,JPUQ6 C0605,2026-08-07,C,0.00605,0.000082000,3,
2026-07-28,JPU,OPT,JPUQ6 C0607,2026-08-07,C,0.006075,0.000062000,3,
2026-07-28,JPU,OPT,JPUQ6 C0610,2026-08-07,C,0.0061,0.000045000,3,43
2026-07-28,JPU,OPT,JPUQ6 C0612,2026-08-07,C,0.006125,0.000031000,3,501
2026-07-28,JPU,OPT,JPUQ6 C0615,2026-08-07,C,0.00615,0.000022000,3,254
2026-07-28,JPU,OPT,JPUQ6 C0617,2026-08-07,C,0.006175,0.000015000,3,389
2026-07-28,JPU,OPT,JPUQ6 C0620,2026-08-07,C,0.0062,0.000011000,3,1607
2026-07-28,JPU,OPT,JPUQ6 C0622,2026-08-07,C,0.006225,0.000008000,3,1043
2026-07-28,JPU,OPT,JPUQ6 C0625,2026-08-07,C,0.00625,0.000006000,3,2194
2026-07-28,JPU,OPT,JPUQ6 C0627,2026-08-07,C,0.006275,0.000005000,3,837
2026-07-28,JPU,OPT,JPUQ6 C0630,2026-08-07,C,0.0063,0.000004000,3,3351
2026-07-28,JPU,OPT,JPUQ6 C0632,2026-08-07,C,0.006325,0.000003000,3,393
2026-07-28,JPU,OPT,JPUQ6 C0635,2026-08-07,C,0.00635,0.000002500,3,3846
2026-07-28,JPU,OPT,JPUQ6 C0637,2026-08-07,C,0.006375,0.000002000,3,375
2026-07-28,JPU,OPT,JPUQ6 C0640,2026-08-07,C,0.0064,0.000001500,3,3323
2026-07-28,JPU,OPT,JPUQ6 C0642,2026-08-07,C,0.006425,0.000001500,3,125
2026-07-28,JPU,OPT,JPUQ6 C0645,2026-08-07,C,0.00645,0.000001000,3,2565
2026-07-28,JPU,OPT,JPUQ6 C0650,2026-08-07,C,0.0065,0.000001000,3,996
2026-07-28,JPU,OPT,JPUQ6 C0655,2026-08-07,C,0.00655,0.000000500,3,567
2026-07-28,JPU,OPT,JPUQ6 C0660,2026-08-07,C,0.0066,0.000000500,3,1117
2026-07-28,JPU,OPT,JPUQ6 C0665,2026-08-07,C,0.00665,0.000000500,3,525
2026-07-28,JPU,OPT,JPUQ6 C0670,2026-08-07,C,0.0067,0.000000500,3,657
2026-07-28,JPU,OPT,JPUQ6 C0675,2026-08-07,C,0.00675,0.000000500,3,197
2026-07-28,JPU,OPT,JPUQ6 C0680,2026-08-07,C,0.0068,0.000000500,3,411
2026-07-28,JPU,OPT,JPUQ6 C0685,2026-08-07,C,0.00685,0.000000500,3,45
2026-07-28,JPU,OPT,JPUQ6 C0690,2026-08-07,C,0.0069,0.000000500,3,306
2026-07-28,JPU,OPT,JPUQ6 C0695,2026-08-07,C,0.00695,0.000000500,3,7
2026-07-28,JPU,OPT,JPUQ6 C0700,2026-08-07,C,0.007,0.000000500,3,137
2026-07-28,JPU,OPT,JPUQ6 C0705,2026-08-07,C,0.00705,0.000000500,3,8
2026-07-28,JPU,OPT,JPUQ6 C0710,2026-08-07,C,0.0071,0.000000500,3,7
2026-07-28,JPU,OPT,JPUQ6 C0715,2026-08-07,C,0.00715,0.000000500,3,19
2026-07-28,JPU,OPT,JPUQ6 C0720,2026-08-07,C,0.0072,0.000000500,3,2
2026-07-28,JPU,OPT,JPUQ6 C0725,2026-08-07,C,0.00725,0.000000500,3,7
2026-07-28,JPU,OPT,JPUQ6 C0730,2026-08-07,C,0.0073,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 C0735,2026-08-07,C,0.00735,0.000000500,3,8
2026-07-28,JPU,OPT,JPUQ6 C0740,2026-08-07,C,0.0074,0.000000500,3,11
2026-07-28,JPU,OPT,JPUQ6 C0745,2026-08-07,C,0.00745,0.000000500,3,3
2026-07-28,JPU,OPT,JPUQ6 C0750,2026-08-07,C,0.0075,0.000000500,3,1
2026-07-28,JPU,OPT,JPUQ6 C0755,2026-08-07,C,0.00755,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 C0760,2026-08-07,C,0.0076,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 C0770,2026-08-07,C,0.0077,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 C0780,2026-08-07,C,0.0078,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 C0790,2026-08-07,C,0.0079,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 C0800,2026-08-07,C,0.008,0.000000500,3,1
2026-07-28,JPU,OPT,JPUQ6 C0810,2026-08-07,C,0.0081,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 C0820,2026-08-07,C,0.0082,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 C0830,2026-08-07,C,0.0083,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 C0840,2026-08-07,C,0.0084,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 C0850,2026-08-07,C,0.0085,0.000000500,3,1
2026-07-28,JPU,OPT,JPUQ6 P0470,2026-08-07,P,0.0047,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 P0480,2026-08-07,P,0.0048,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 P0490,2026-08-07,P,0.0049,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 P0500,2026-08-07,P,0.005,0.000000500,3,10
2026-07-28,JPU,OPT,JPUQ6 P0510,2026-08-07,P,0.0051,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 P0520,2026-08-07,P,0.0052,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 P0530,2026-08-07,P,0.0053,0.000000500,3,1
2026-07-28,JPU,OPT,JPUQ6 P0540,2026-08-07,P,0.0054,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 P0545,2026-08-07,P,0.00545,0.000000500,3,
2026-07-28,JPU,OPT,JPUQ6 P0550,2026-08-07,P,0.0055,0.000000500,3,111
