session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-30,6J,FUT,6JQ6,2026-08-17,,,0.006301000,3,1685
2026-07-30,6J,FUT,6JU6,2026-09-14,,,0.006314500,3,427968
2026-07-30,6J,FUT,6JV6,2026-10-19,,,0.006332500,3,126
2026-07-30,6J,FUT,6JX6,2026-11-16,,,0.006347000,3,
2026-07-30,6J,FUT,6JZ6,2026-12-14,,,0.006360500,3,2905
2026-07-30,6J,FUT,6JF7,2027-01-15,,,0.006378500,3,
2026-07-30,6J,FUT,6JG7,2027-02-12,,,0.006393500,3,
2026-07-30,6J,FUT,6JH7,2027-03-15,,,0.006409000,3,265
2026-07-30,6J,FUT,6JJ7,2027-04-19,,,0.006427000,3,
2026-07-30,6J,FUT,6JK7,2027-05-17,,,0.006441500,3,
2026-07-30,6J,FUT,6JM7,2027-06-14,,,0.006456000,3,3
2026-07-30,6J,FUT,6JN7,2027-07-19,,,0.006474000,3,
2026-07-30,6J,FUT,6JQ7,2027-08-16,,,0.006487500,3,
2026-07-30,6J,FUT,6JU7,2027-09-13,,,0.006500000,3,19
2026-07-30,6J,FUT,6JV7,2027-10-18,,,0.006516000,3,
2026-07-30,6J,FUT,6JX7,2027-11-15,,,0.006529000,3,
2026-07-30,6J,FUT,6JZ7,2027-12-13,,,0.006541500,3,1
2026-07-30,6J,FUT,6JF8,2028-01-14,,,0.006556500,3,
2026-07-30,6J,FUT,6JG8,2028-02-14,,,0.006571000,3,
2026-07-30,6J,FUT,6JH8,2028-03-13,,,0.006584000,3,
2026-07-30,6J,FUT,6JJ8,2028-04-17,,,0.006600000,3,
2026-07-30,6J,FUT,6JK8,2028-05-15,,,0.006613500,3,
2026-07-30,6J,FUT,6JM8,2028-06-16,,,0.006628500,3,
2026-07-30,6J,FUT,6JN8,2028-07-17,,,0.006643000,3,
2026-07-30,6J,FUT,6JU8,2028-09-18,,,0.006667500,3,
2026-07-30,6J,FUT,6JZ8,2028-12-18,,,0.006700000,3,0
2026-07-30,6J,FUT,6JH9,2029-03-19,,,0.006732500,3,
2026-07-30,6J,FUT,6JM9,2029-06-15,,,0.006764500,3,
2026-07-30,6J,FUT,6JU9,2029-09-17,,,0.006799000,3,
2026-07-30,6J,FUT,6JZ9,2029-12-17,,,0.006833000,3,0
2026-07-30,6J,FUT,6JH0,2030-03-18,,,0.006867000,3,
2026-07-30,6J,FUT,6JM0,2030-06-17,,,0.006901500,3,
2026-07-30,6J,FUT,6JU0,2030-09-16,,,0.006936500,3,
2026-07-30,6J,FUT,6JZ0,2030-12-16,,,0.006971500,3,0
2026-07-30,6J,FUT,6JH1,2031-03-17,,,0.007007000,3,
2026-07-30,6J,FUT,6JM1,2031-06-16,,,0.007043000,3,
