session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-17,CAU,OPT,CAUQ6 C5600,2026-08-07,C,0.56,0.155200000,3,
2026-07-17,CAU,OPT,CAUQ6 C5700,2026-08-07,C,0.57,0.145200000,3,
2026-07-17,CAU,OPT,CAUQ6 C5800,2026-08-07,C,0.58,0.135200000,3,
2026-07-17,CAU,OPT,CAUQ6 C5900,2026-08-07,C,0.59,0.125200000,3,
2026-07-17,CAU,OPT,CAUQ6 C6000,2026-08-07,C,0.6,0.115300000,3,
2026-07-17,CAU,OPT,CAUQ6 C6100,2026-08-07,C,0.61,0.105300000,3,
2026-07-17,CAU,OPT,CAUQ6 C6200,2026-08-07,C,0.62,0.095300000,3,
2026-07-17,CAU,OPT,CAUQ6 C6300,2026-08-07,C,0.63,0.085300000,3,
2026-07-17,CAU,OPT,CAUQ6 C6400,2026-08-07,C,0.64,0.075300000,3,
2026-07-17,CAU,OPT,CAUQ6 C6500,2026-08-07,C,0.65,0.065400000,3,
2026-07-17,CAU,OPT,CAUQ6 C6550,2026-08-07,C,0.655,0.060400000,3,
2026-07-17,CAU,OPT,CAUQ6 C6600,2026-08-07,C,0.66,0.055400000,3,
2026-07-17,CAU,OPT,CAUQ6 C6650,2026-08-07,C,0.665,0.050400000,3,
2026-07-17,CAU,OPT,CAUQ6 C6700,2026-08-07,C,0.67,0.045400000,3,
2026-07-17,CAU,OPT,CAUQ6 C6750,2026-08-07,C,0.675,0.040400000,3,
2026-07-17,CAU,OPT,CAUQ6 C6800,2026-08-07,C,0.68,0.035400000,3,
2026-07-17,CAU,OPT,CAUQ6 C6850,2026-08-07,C,0.685,0.030500000,3,
2026-07-17,CAU,OPT,CAUQ6 C6900,2026-08-07,C,0.69,0.025500000,3,
2026-07-17,CAU,OPT,CAUQ6 C6950,2026-08-07,C,0.695,0.020500000,3,1
2026-07-17,CAU,OPT,CAUQ6 C6960,2026-08-07,C,0.696,0.019600000,3,
2026-07-17,CAU,OPT,CAUQ6 C6970,2026-08-07,C,0.697,0.018600000,3,
2026-07-17,CAU,OPT,CAUQ6 C6980,2026-08-07,C,0.698,0.017600000,3,
2026-07-17,CAU,OPT,CAUQ6 C6990,2026-08-07,C,0.699,0.016600000,3,
2026-07-17,CAU,OPT,CAUQ6 C7000,2026-08-07,C,0.7,0.015600000,3,1
2026-07-17,CAU,OPT,CAUQ6 C7010,2026-08-07,C,0.701,0.014700000,3,
2026-07-17,CAU,OPT,CAUQ6 C7020,2026-08-07,C,0.702,0.013700000,3,
2026-07-17,CAU,OPT,CAUQ6 C7030,2026-08-07,C,0.703,0.012700000,3,908
2026-07-17,CAU,OPT,CAUQ6 C7040,2026-08-07,C,0.704,0.011800000,3,21
2026-07-17,CAU,OPT,CAUQ6 C7050,2026-08-07,C,0.705,0.010800000,3,114
2026-07-17,CAU,OPT,CAUQ6 C7060,2026-08-07,C,0.706,0.009900000,3,3
2026-07-17,CAU,OPT,CAUQ6 C7070,2026-08-07,C,0.707,0.009000000,3,39
2026-07-17,CAU,OPT,CAUQ6 C7080,2026-08-07,C,0.708,0.008100000,3,111
2026-07-17,CAU,OPT,CAUQ6 C7090,2026-08-07,C,0.709,0.007300000,3,192
2026-07-17,CAU,OPT,CAUQ6 C7100,2026-08-07,C,0.71,0.006500000,3,501
2026-07-17,CAU,OPT,CAUQ6 C7110,2026-08-07,C,0.711,0.005700000,3,253
2026-07-17,CAU,OPT,CAUQ6 C7120,2026-08-07,C,0.712,0.005000000,3,235
2026-07-17,CAU,OPT,CAUQ6 C7130,2026-08-07,C,0.713,0.004300000,3,100
2026-07-17,CAU,OPT,CAUQ6 C7140,2026-08-07,C,0.714,0.003700000,3,94
2026-07-17,CAU,OPT,CAUQ6 C7150,2026-08-07,C,0.715,0.003100000,3,323
2026-07-17,CAU,OPT,CAUQ6 C7160,2026-08-07,C,0.716,0.002600000,3,17
2026-07-17,CAU,OPT,CAUQ6 C7170,2026-08-07,C,0.717,0.002100000,3,33
2026-07-17,CAU,OPT,CAUQ6 C7180,2026-08-07,C,0.718,0.001800000,3,2
2026-07-17,CAU,OPT,CAUQ6 C7190,2026-08-07,C,0.719,0.001400000,3,6
2026-07-17,CAU,OPT,CAUQ6 C7200,2026-08-07,C,0.72,0.001200000,3,385
2026-07-17,CAU,OPT,CAUQ6 C7210,2026-08-07,C,0.721,0.000900000,3,1
2026-07-17,CAU,OPT,CAUQ6 C7220,2026-08-07,C,0.722,0.000800000,3,
2026-07-17,CAU,OPT,CAUQ6 C7230,2026-08-07,C,0.723,0.000600000,3,
2026-07-17,CAU,OPT,CAUQ6 C7240,2026-08-07,C,0.724,0.000500000,3,
