session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-24,6J,FUT,6JQ6,2026-08-17,,,0.006114000,3,1492
2026-07-24,6J,FUT,6JU6,2026-09-14,,,0.006128000,3,427045
2026-07-24,6J,FUT,6JV6,2026-10-19,,,0.006146500,3,15
2026-07-24,6J,FUT,6JX6,2026-11-16,,,0.006161000,3,
2026-07-24,6J,FUT,6JZ6,2026-12-14,,,0.006175000,3,2052
2026-07-24,6J,FUT,6JF7,2027-01-15,,,0.006193000,3,
2026-07-24,6J,FUT,6JG7,2027-02-12,,,0.006207500,3,
2026-07-24,6J,FUT,6JH7,2027-03-15,,,0.006223500,3,274
2026-07-24,6J,FUT,6JJ7,2027-04-19,,,0.006242000,3,
2026-07-24,6J,FUT,6JK7,2027-05-17,,,0.006256000,3,
2026-07-24,6J,FUT,6JM7,2027-06-14,,,0.006271000,3,3
2026-07-24,6J,FUT,6JN7,2027-07-19,,,0.006288500,3,
2026-07-24,6J,FUT,6JQ7,2027-08-16,,,0.006301500,3,
2026-07-24,6J,FUT,6JU7,2027-09-13,,,0.006314500,3,19
2026-07-24,6J,FUT,6JV7,2027-10-18,,,0.006329500,3,
2026-07-24,6J,FUT,6JX7,2027-11-15,,,0.006342500,3,
2026-07-24,6J,FUT,6JZ7,2027-12-13,,,0.006355000,3,1
2026-07-24,6J,FUT,6JF8,2028-01-14,,,0.006369500,3,
2026-07-24,6J,FUT,6JG8,2028-02-14,,,0.006383500,3,
2026-07-24,6J,FUT,6JH8,2028-03-13,,,0.006396500,3,
2026-07-24,6J,FUT,6JJ8,2028-04-17,,,0.006412500,3,
2026-07-24,6J,FUT,6JK8,2028-05-15,,,0.006425500,3,
2026-07-24,6J,FUT,6JM8,2028-06-16,,,0.006440000,3,
2026-07-24,6J,FUT,6JN8,2028-07-17,,,0.006454500,3,
2026-07-24,6J,FUT,6JU8,2028-09-18,,,0.006477500,3,
2026-07-24,6J,FUT,6JZ8,2028-12-18,,,0.006509500,3,0
2026-07-24,6J,FUT,6JH9,2029-03-19,,,0.006541500,3,
2026-07-24,6J,FUT,6JM9,2029-06-15,,,0.006573000,3,
2026-07-24,6J,FUT,6JU9,2029-09-17,,,0.006606500,3,
2026-07-24,6J,FUT,6JZ9,2029-12-17,,,0.006640000,3,0
2026-07-24,6J,FUT,6JH0,2030-03-18,,,0.006673000,3,
2026-07-24,6J,FUT,6JM0,2030-06-17,,,0.006707000,3,
2026-07-24,6J,FUT,6JU0,2030-09-16,,,0.006741000,3,
2026-07-24,6J,FUT,6JZ0,2030-12-16,,,0.006775500,3,0
2026-07-24,6J,FUT,6JH1,2031-03-17,,,0.006810000,3,
2026-07-24,6J,FUT,6JM1,2031-06-16,,,0.006845500,3,
