session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-06,ADU,OPT,ADUQ6 C0500,2026-08-07,C,0.5,0.202900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0510,2026-08-07,C,0.51,0.192900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0520,2026-08-07,C,0.52,0.182900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0530,2026-08-07,C,0.53,0.172900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0540,2026-08-07,C,0.54,0.162900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0550,2026-08-07,C,0.55,0.152900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0560,2026-08-07,C,0.56,0.142900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0570,2026-08-07,C,0.57,0.132900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0580,2026-08-07,C,0.58,0.122900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0590,2026-08-07,C,0.59,0.112900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0595,2026-08-07,C,0.595,0.107900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0600,2026-08-07,C,0.6,0.102900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0605,2026-08-07,C,0.605,0.097900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0610,2026-08-07,C,0.61,0.092900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0615,2026-08-07,C,0.615,0.087900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0620,2026-08-07,C,0.62,0.082900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0625,2026-08-07,C,0.625,0.077900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0630,2026-08-07,C,0.63,0.072900000,3,1
2026-08-06,ADU,OPT,ADUQ6 C0635,2026-08-07,C,0.635,0.067900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0640,2026-08-07,C,0.64,0.062900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0645,2026-08-07,C,0.645,0.057900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0650,2026-08-07,C,0.65,0.052900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0655,2026-08-07,C,0.655,0.047900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0660,2026-08-07,C,0.66,0.042900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0665,2026-08-07,C,0.665,0.037900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0670,2026-08-07,C,0.67,0.032900000,3,
2026-08-06,ADU,OPT,ADUQ6 C0672,2026-08-07,C,0.6725,0.030400000,3,
2026-08-06,ADU,OPT,ADUQ6 C0675,2026-08-07,C,0.675,0.027900000,3,1
2026-08-06,ADU,OPT,ADUQ6 C0677,2026-08-07,C,0.6775,0.025400000,3,
2026-08-06,ADU,OPT,ADUQ6 C0680,2026-08-07,C,0.68,0.022900000,3,10
2026-08-06,ADU,OPT,ADUQ6 C0682,2026-08-07,C,0.6825,0.020400000,3,
2026-08-06,ADU,OPT,ADUQ6 C0685,2026-08-07,C,0.685,0.017900000,3,17
2026-08-06,ADU,OPT,ADUQ6 C0687,2026-08-07,C,0.6875,0.015400000,3,
2026-08-06,ADU,OPT,ADUQ6 C0690,2026-08-07,C,0.69,0.012900000,3,49
2026-08-06,ADU,OPT,ADUQ6 C0692,2026-08-07,C,0.6925,0.010400000,3,27
2026-08-06,ADU,OPT,ADUQ6 C0695,2026-08-07,C,0.695,0.007900000,3,740
2026-08-06,ADU,OPT,ADUQ6 C0697,2026-08-07,C,0.6975,0.005600000,3,252
2026-08-06,ADU,OPT,ADUQ6 C0700,2026-08-07,C,0.7,0.003400000,3,1220
2026-08-06,ADU,OPT,ADUQ6 C0702,2026-08-07,C,0.7025,0.001700000,3,421
2026-08-06,ADU,OPT,ADUQ6 C0705,2026-08-07,C,0.705,0.000700000,3,1441
