session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-17,6J,FUT,6JN6,2026-07-13,,,0.006241500,3,2857
2026-06-17,6J,FUT,6JQ6,2026-08-17,,,0.006259000,3,184
2026-06-17,6J,FUT,6JU6,2026-09-14,,,0.006273000,3,425597
2026-06-17,6J,FUT,6JV6,2026-10-19,,,0.006290500,3,
2026-06-17,6J,FUT,6JX6,2026-11-16,,,0.006304500,3,1
2026-06-17,6J,FUT,6JZ6,2026-12-14,,,0.006320000,3,1837
2026-06-17,6J,FUT,6JF7,2027-01-15,,,0.006335000,3,
2026-06-17,6J,FUT,6JG7,2027-02-12,,,0.006349500,3,
2026-06-17,6J,FUT,6JH7,2027-03-15,,,0.006365500,3,163
2026-06-17,6J,FUT,6JJ7,2027-04-19,,,0.006383500,3,
2026-06-17,6J,FUT,6JK7,2027-05-17,,,0.006397500,3,
2026-06-17,6J,FUT,6JM7,2027-06-14,,,0.006411500,3,3
2026-06-17,6J,FUT,6JN7,2027-07-19,,,0.006427500,3,
2026-06-17,6J,FUT,6JQ7,2027-08-16,,,0.006440000,3,
2026-06-17,6J,FUT,6JU7,2027-09-13,,,0.006453000,3,5
2026-06-17,6J,FUT,6JV7,2027-10-18,,,0.006468500,3,
2026-06-17,6J,FUT,6JX7,2027-11-15,,,0.006481500,3,
2026-06-17,6J,FUT,6JZ7,2027-12-13,,,0.006494000,3,0
2026-06-17,6J,FUT,6JF8,2028-01-14,,,0.006508500,3,
2026-06-17,6J,FUT,6JG8,2028-02-14,,,0.006523000,3,
2026-06-17,6J,FUT,6JH8,2028-03-13,,,0.006536000,3,
2026-06-17,6J,FUT,6JJ8,2028-04-17,,,0.006552000,3,
2026-06-17,6J,FUT,6JK8,2028-05-15,,,0.006565000,3,
2026-06-17,6J,FUT,6JM8,2028-06-16,,,0.006580000,3,
2026-06-17,6J,FUT,6JU8,2028-09-18,,,0.006613000,3,
2026-06-17,6J,FUT,6JZ8,2028-12-18,,,0.006644500,3,0
2026-06-17,6J,FUT,6JH9,2029-03-19,,,0.006676000,3,
2026-06-17,6J,FUT,6JM9,2029-06-15,,,0.006707000,3,
2026-06-17,6J,FUT,6JU9,2029-09-17,,,0.006740500,3,
2026-06-17,6J,FUT,6JZ9,2029-12-17,,,0.006773000,3,0
2026-06-17,6J,FUT,6JH0,2030-03-18,,,0.006806000,3,
2026-06-17,6J,FUT,6JM0,2030-06-17,,,0.006839000,3,
2026-06-17,6J,FUT,6JU0,2030-09-16,,,0.006872500,3,
2026-06-17,6J,FUT,6JZ0,2030-12-16,,,0.006906500,3,0
2026-06-17,6J,FUT,6JH1,2031-03-17,,,0.006940500,3,
2026-06-17,6J,FUT,6JM1,2031-06-16,,,0.006975500,3,
