session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-17,JPU,OPT,JPUN6 C0480,2026-07-02,C,0.0048,0.001471000,3,
2026-06-17,JPU,OPT,JPUN6 C0490,2026-07-02,C,0.0049,0.001371000,3,
2026-06-17,JPU,OPT,JPUN6 C0500,2026-07-02,C,0.005,0.001271000,3,
2026-06-17,JPU,OPT,JPUN6 C0510,2026-07-02,C,0.0051,0.001171000,3,
2026-06-17,JPU,OPT,JPUN6 C0520,2026-07-02,C,0.0052,0.001071000,3,
2026-06-17,JPU,OPT,JPUN6 C0530,2026-07-02,C,0.0053,0.000972000,3,
2026-06-17,JPU,OPT,JPUN6 C0540,2026-07-02,C,0.0054,0.000872000,3,
2026-06-17,JPU,OPT,JPUN6 C0550,2026-07-02,C,0.0055,0.000772000,3,
2026-06-17,JPU,OPT,JPUN6 C0560,2026-07-02,C,0.0056,0.000672000,3,
2026-06-17,JPU,OPT,JPUN6 C0565,2026-07-02,C,0.00565,0.000622000,3,
2026-06-17,JPU,OPT,JPUN6 C0570,2026-07-02,C,0.0057,0.000572000,3,
2026-06-17,JPU,OPT,JPUN6 C0575,2026-07-02,C,0.00575,0.000522000,3,
2026-06-17,JPU,OPT,JPUN6 C0580,2026-07-02,C,0.0058,0.000472000,3,
2026-06-17,JPU,OPT,JPUN6 C0585,2026-07-02,C,0.00585,0.000422000,3,
2026-06-17,JPU,OPT,JPUN6 C0590,2026-07-02,C,0.0059,0.000373000,3,
2026-06-17,JPU,OPT,JPUN6 C0595,2026-07-02,C,0.00595,0.000323000,3,
2026-06-17,JPU,OPT,JPUN6 C0600,2026-07-02,C,0.006,0.000273000,3,
2026-06-17,JPU,OPT,JPUN6 C0605,2026-07-02,C,0.00605,0.000223000,3,
2026-06-17,JPU,OPT,JPUN6 C0607,2026-07-02,C,0.006075,0.000199000,3,
2026-06-17,JPU,OPT,JPUN6 C0610,2026-07-02,C,0.0061,0.000174000,3,
