session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-29,6S,FUT,6SU6,2026-09-14,,,1.248850000,3,105600
2026-06-29,6S,FUT,6SZ6,2026-12-14,,,1.261850000,3,386
2026-06-29,6S,FUT,6SH7,2027-03-15,,,1.275100000,3,76
2026-06-29,6S,FUT,6SM7,2027-06-14,,,1.288300000,3,12
2026-06-29,6S,FUT,6SU7,2027-09-13,,,1.300900000,3,
2026-06-29,6S,FUT,6SZ7,2027-12-13,,,1.313550000,3,
2026-06-29,6S,FUT,6SH8,2028-03-13,,,1.326450000,3,
2026-06-29,6S,FUT,6SM8,2028-06-16,,,1.340200000,3,
2026-06-29,6S,FUT,6SU8,2028-09-18,,,1.352200000,3,
2026-06-29,6S,FUT,6SZ8,2028-12-18,,,1.363650000,3,
2026-06-29,6S,FUT,6SH9,2029-03-19,,,1.375250000,3,
2026-06-29,6S,FUT,6SM9,2029-06-15,,,1.386650000,3,
2026-06-29,6S,FUT,6SU9,2029-09-17,,,1.399050000,3,
2026-06-29,6S,FUT,6SZ9,2029-12-17,,,1.411300000,3,
2026-06-29,6S,FUT,6SH0,2030-03-18,,,1.423750000,3,
2026-06-29,6S,FUT,6SM0,2030-06-17,,,1.436400000,3,
2026-06-29,6S,FUT,6SU0,2030-09-16,,,1.449300000,3,
2026-06-29,6S,FUT,6SZ0,2030-12-16,,,1.462400000,3,
2026-06-29,6S,FUT,6SH1,2031-03-17,,,1.475800000,3,
2026-06-29,6S,FUT,6SM1,2031-06-16,,,1.489400000,3,
