session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-29,JPU,OPT,JPUN6 C0480,2026-07-02,C,0.0048,0.001411000,3,
2026-06-29,JPU,OPT,JPUN6 C0490,2026-07-02,C,0.0049,0.001311000,3,
2026-06-29,JPU,OPT,JPUN6 C0500,2026-07-02,C,0.005,0.001211000,3,
2026-06-29,JPU,OPT,JPUN6 C0510,2026-07-02,C,0.0051,0.001111000,3,
2026-06-29,JPU,OPT,JPUN6 C0520,2026-07-02,C,0.0052,0.001011000,3,
2026-06-29,JPU,OPT,JPUN6 C0530,2026-07-02,C,0.0053,0.000911000,3,
2026-06-29,JPU,OPT,JPUN6 C0540,2026-07-02,C,0.0054,0.000811000,3,
2026-06-29,JPU,OPT,JPUN6 C0550,2026-07-02,C,0.0055,0.000711000,3,
2026-06-29,JPU,OPT,JPUN6 C0555,2026-07-02,C,0.00555,0.000661000,3,
2026-06-29,JPU,OPT,JPUN6 C0560,2026-07-02,C,0.0056,0.000611000,3,
2026-06-29,JPU,OPT,JPUN6 C0565,2026-07-02,C,0.00565,0.000561000,3,
2026-06-29,JPU,OPT,JPUN6 C0570,2026-07-02,C,0.0057,0.000511000,3,
2026-06-29,JPU,OPT,JPUN6 C0575,2026-07-02,C,0.00575,0.000461000,3,
2026-06-29,JPU,OPT,JPUN6 C0580,2026-07-02,C,0.0058,0.000411000,3,
2026-06-29,JPU,OPT,JPUN6 C0585,2026-07-02,C,0.00585,0.000361000,3,
2026-06-29,JPU,OPT,JPUN6 C0590,2026-07-02,C,0.0059,0.000311000,3,
2026-06-29,JPU,OPT,JPUN6 C0595,2026-07-02,C,0.00595,0.000261000,3,
2026-06-29,JPU,OPT,JPUN6 C0600,2026-07-02,C,0.006,0.000211000,3,
2026-06-29,JPU,OPT,JPUN6 C0602,2026-07-02,C,0.006025,0.000187000,3,
2026-06-29,JPU,OPT,JPUN6 C0605,2026-07-02,C,0.00605,0.000162000,3,
2026-06-29,JPU,OPT,JPUN6 C0607,2026-07-02,C,0.006075,0.000137000,3,2
2026-06-29,JPU,OPT,JPUN6 C0610,2026-07-02,C,0.0061,0.000112000,3,
2026-06-29,JPU,OPT,JPUN6 C0612,2026-07-02,C,0.006125,0.000087000,3,
2026-06-29,JPU,OPT,JPUN6 C0615,2026-07-02,C,0.00615,0.000064000,3,
2026-06-29,JPU,OPT,JPUN6 C0617,2026-07-02,C,0.006175,0.000041000,3,3
2026-06-29,JPU,OPT,JPUN6 C0620,2026-07-02,C,0.0062,0.000022000,3,232
2026-06-29,JPU,OPT,JPUN6 C0622,2026-07-02,C,0.006225,0.000011000,3,1142
2026-06-29,JPU,OPT,JPUN6 C0625,2026-07-02,C,0.00625,0.000008000,3,909
2026-06-29,JPU,OPT,JPUN6 C0627,2026-07-02,C,0.006275,0.000005000,3,914
2026-06-29,JPU,OPT,JPUN6 C0630,2026-07-02,C,0.0063,0.000004000,3,5770
2026-06-29,JPU,OPT,JPUN6 C0632,2026-07-02,C,0.006325,0.000002500,3,1398
2026-06-29,JPU,OPT,JPUN6 C0635,2026-07-02,C,0.00635,0.000002000,3,2817
2026-06-29,JPU,OPT,JPUN6 C0637,2026-07-02,C,0.006375,0.000001500,3,1864
2026-06-29,JPU,OPT,JPUN6 C0640,2026-07-02,C,0.0064,0.000001000,3,7419
2026-06-29,JPU,OPT,JPUN6 C0642,2026-07-02,C,0.006425,0.000000500,3,1405
2026-06-29,JPU,OPT,JPUN6 C0645,2026-07-02,C,0.00645,0.000000500,3,876
