session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-17,CHU,OPT,CHUU6 C1070,2026-09-04,C,1.07,0.165700000,3,
2026-08-17,CHU,OPT,CHUU6 C1080,2026-09-04,C,1.08,0.155700000,3,
2026-08-17,CHU,OPT,CHUU6 C1090,2026-09-04,C,1.09,0.145700000,3,
2026-08-17,CHU,OPT,CHUU6 C1100,2026-09-04,C,1.1,0.135700000,3,
2026-08-17,CHU,OPT,CHUU6 C1110,2026-09-04,C,1.11,0.125700000,3,
2026-08-17,CHU,OPT,CHUU6 C1115,2026-09-04,C,1.115,0.120700000,3,
2026-08-17,CHU,OPT,CHUU6 C1120,2026-09-04,C,1.12,0.115700000,3,
2026-08-17,CHU,OPT,CHUU6 C1125,2026-09-04,C,1.125,0.110800000,3,
2026-08-17,CHU,OPT,CHUU6 C1130,2026-09-04,C,1.13,0.105800000,3,
2026-08-17,CHU,OPT,CHUU6 C1135,2026-09-04,C,1.135,0.100800000,3,
2026-08-17,CHU,OPT,CHUU6 C1140,2026-09-04,C,1.14,0.095800000,3,
2026-08-17,CHU,OPT,CHUU6 C1145,2026-09-04,C,1.145,0.090800000,3,
2026-08-17,CHU,OPT,CHUU6 C1150,2026-09-04,C,1.15,0.085800000,3,
2026-08-17,CHU,OPT,CHUU6 C1155,2026-09-04,C,1.155,0.080800000,3,
2026-08-17,CHU,OPT,CHUU6 C1160,2026-09-04,C,1.16,0.075800000,3,
2026-08-17,CHU,OPT,CHUU6 C1165,2026-09-04,C,1.165,0.070800000,3,
2026-08-17,CHU,OPT,CHUU6 C1170,2026-09-04,C,1.17,0.065800000,3,
2026-08-17,CHU,OPT,CHUU6 C1175,2026-09-04,C,1.175,0.060900000,3,
2026-08-17,CHU,OPT,CHUU6 C1180,2026-09-04,C,1.18,0.055900000,3,
2026-08-17,CHU,OPT,CHUU6 C1185,2026-09-04,C,1.185,0.051000000,3,
2026-08-17,CHU,OPT,CHUU6 C1190,2026-09-04,C,1.19,0.046000000,3,
2026-08-17,CHU,OPT,CHUU6 C1195,2026-09-04,C,1.195,0.041000000,3,
2026-08-17,CHU,OPT,CHUU6 C1200,2026-09-04,C,1.2,0.036100000,3,
2026-08-17,CHU,OPT,CHUU6 C1205,2026-09-04,C,1.205,0.031200000,3,
2026-08-17,CHU,OPT,CHUU6 C1210,2026-09-04,C,1.21,0.026500000,3,
2026-08-17,CHU,OPT,CHUU6 C1215,2026-09-04,C,1.215,0.021900000,3,
2026-08-17,CHU,OPT,CHUU6 C1220,2026-09-04,C,1.22,0.017600000,3,
2026-08-17,CHU,OPT,CHUU6 C1225,2026-09-04,C,1.225,0.013700000,3,
2026-08-17,CHU,OPT,CHUU6 C1230,2026-09-04,C,1.23,0.010200000,3,81
2026-08-17,CHU,OPT,CHUU6 C1235,2026-09-04,C,1.235,0.007400000,3,95
2026-08-17,CHU,OPT,CHUU6 C1240,2026-09-04,C,1.24,0.005100000,3,1479
2026-08-17,CHU,OPT,CHUU6 C1245,2026-09-04,C,1.245,0.003500000,3,218
2026-08-17,CHU,OPT,CHUU6 C1250,2026-09-04,C,1.25,0.002300000,3,2439
2026-08-17,CHU,OPT,CHUU6 C1255,2026-09-04,C,1.255,0.001500000,3,3810
2026-08-17,CHU,OPT,CHUU6 C1260,2026-09-04,C,1.26,0.001000000,3,51
2026-08-17,CHU,OPT,CHUU6 C1265,2026-09-04,C,1.265,0.000700000,3,14
2026-08-17,CHU,OPT,CHUU6 C1270,2026-09-04,C,1.27,0.000450000,3,461
2026-08-17,CHU,OPT,CHUU6 C1275,2026-09-04,C,1.275,0.000300000,3,215
2026-08-17,CHU,OPT,CHUU6 C1280,2026-09-04,C,1.28,0.000150000,3,80
2026-08-17,CHU,OPT,CHUU6 C1285,2026-09-04,C,1.285,0.000100000,3,9
