session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-04,6J,FUT,6JU6,2026-09-14,,,0.006405000,3,285303
2026-09-04,6J,FUT,6JV6,2026-10-19,,,0.006422500,3,595
2026-09-04,6J,FUT,6JX6,2026-11-16,,,0.006436500,3,133
2026-09-04,6J,FUT,6JZ6,2026-12-14,,,0.006450000,3,203520
2026-09-04,6J,FUT,6JF7,2027-01-15,,,0.006466000,3,
2026-09-04,6J,FUT,6JG7,2027-02-12,,,0.006480500,3,
2026-09-04,6J,FUT,6JH7,2027-03-15,,,0.006496000,3,700
2026-09-04,6J,FUT,6JJ7,2027-04-19,,,0.006513000,3,
2026-09-04,6J,FUT,6JK7,2027-05-17,,,0.006526500,3,
2026-09-04,6J,FUT,6JM7,2027-06-14,,,0.006540500,3,233
2026-09-04,6J,FUT,6JN7,2027-07-19,,,0.006557000,3,
2026-09-04,6J,FUT,6JQ7,2027-08-16,,,0.006570500,3,
2026-09-04,6J,FUT,6JU7,2027-09-13,,,0.006583500,3,85
2026-09-04,6J,FUT,6JV7,2027-10-18,,,0.006599000,3,
2026-09-04,6J,FUT,6JX7,2027-11-15,,,0.006611000,3,
2026-09-04,6J,FUT,6JZ7,2027-12-13,,,0.006623000,3,5
2026-09-04,6J,FUT,6JF8,2028-01-14,,,0.006637000,3,
2026-09-04,6J,FUT,6JG8,2028-02-14,,,0.006650500,3,
2026-09-04,6J,FUT,6JH8,2028-03-13,,,0.006663000,3,
2026-09-04,6J,FUT,6JJ8,2028-04-17,,,0.006678500,3,
2026-09-04,6J,FUT,6JK8,2028-05-15,,,0.006691000,3,
2026-09-04,6J,FUT,6JM8,2028-06-16,,,0.006705000,3,
2026-09-04,6J,FUT,6JN8,2028-07-17,,,0.006719000,3,
2026-09-04,6J,FUT,6JQ8,2028-08-14,,,0.006731500,3,
2026-09-04,6J,FUT,6JU8,2028-09-18,,,0.006746500,3,
2026-09-04,6J,FUT,6JZ8,2028-12-18,,,0.006779500,3,
2026-09-04,6J,FUT,6JH9,2029-03-19,,,0.006812500,3,
2026-09-04,6J,FUT,6JM9,2029-06-15,,,0.006845000,3,
2026-09-04,6J,FUT,6JU9,2029-09-17,,,0.006880000,3,
2026-09-04,6J,FUT,6JZ9,2029-12-17,,,0.006914000,3,
2026-09-04,6J,FUT,6JH0,2030-03-18,,,0.006948500,3,
2026-09-04,6J,FUT,6JM0,2030-06-17,,,0.006983500,3,
2026-09-04,6J,FUT,6JU0,2030-09-16,,,0.007018500,3,
2026-09-04,6J,FUT,6JZ0,2030-12-16,,,0.007054000,3,
2026-09-04,6J,FUT,6JH1,2031-03-17,,,0.007090000,3,
2026-09-04,6J,FUT,6JM1,2031-06-16,,,0.007126500,3,
