session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-11,ADU,OPT,ADUU6 C0450,2026-09-04,C,0.45,0.254800000,3,
2026-08-11,ADU,OPT,ADUU6 C0460,2026-09-04,C,0.46,0.244900000,3,
2026-08-11,ADU,OPT,ADUU6 C0470,2026-09-04,C,0.47,0.234900000,3,
2026-08-11,ADU,OPT,ADUU6 C0480,2026-09-04,C,0.48,0.224900000,3,
2026-08-11,ADU,OPT,ADUU6 C0490,2026-09-04,C,0.49,0.214900000,3,
2026-08-11,ADU,OPT,ADUU6 C0500,2026-09-04,C,0.5,0.205000000,3,
2026-08-11,ADU,OPT,ADUU6 C0510,2026-09-04,C,0.51,0.195000000,3,
2026-08-11,ADU,OPT,ADUU6 C0520,2026-09-04,C,0.52,0.185000000,3,
2026-08-11,ADU,OPT,ADUU6 C0530,2026-09-04,C,0.53,0.175000000,3,
2026-08-11,ADU,OPT,ADUU6 C0540,2026-09-04,C,0.54,0.165100000,3,
2026-08-11,ADU,OPT,ADUU6 C0550,2026-09-04,C,0.55,0.155100000,3,
2026-08-11,ADU,OPT,ADUU6 C0555,2026-09-04,C,0.555,0.150100000,3,
2026-08-11,ADU,OPT,ADUU6 C0560,2026-09-04,C,0.56,0.145100000,3,
2026-08-11,ADU,OPT,ADUU6 C0565,2026-09-04,C,0.565,0.140100000,3,
2026-08-11,ADU,OPT,ADUU6 C0570,2026-09-04,C,0.57,0.135100000,3,
2026-08-11,ADU,OPT,ADUU6 C0575,2026-09-04,C,0.575,0.130100000,3,
2026-08-11,ADU,OPT,ADUU6 C0580,2026-09-04,C,0.58,0.125200000,3,
2026-08-11,ADU,OPT,ADUU6 C0585,2026-09-04,C,0.585,0.120200000,3,
2026-08-11,ADU,OPT,ADUU6 C0590,2026-09-04,C,0.59,0.115200000,3,
2026-08-11,ADU,OPT,ADUU6 C0595,2026-09-04,C,0.595,0.110200000,3,
2026-08-11,ADU,OPT,ADUU6 C0600,2026-09-04,C,0.6,0.105200000,3,
2026-08-11,ADU,OPT,ADUU6 C0605,2026-09-04,C,0.605,0.100200000,3,
2026-08-11,ADU,OPT,ADUU6 C0610,2026-09-04,C,0.61,0.095200000,3,
2026-08-11,ADU,OPT,ADUU6 C0615,2026-09-04,C,0.615,0.090200000,3,
2026-08-11,ADU,OPT,ADUU6 C0620,2026-09-04,C,0.62,0.085200000,3,
2026-08-11,ADU,OPT,ADUU6 C0625,2026-09-04,C,0.625,0.080300000,3,
2026-08-11,ADU,OPT,ADUU6 C0630,2026-09-04,C,0.63,0.075300000,3,1
2026-08-11,ADU,OPT,ADUU6 C0635,2026-09-04,C,0.635,0.070300000,3,1
2026-08-11,ADU,OPT,ADUU6 C0640,2026-09-04,C,0.64,0.065300000,3,
2026-08-11,ADU,OPT,ADUU6 C0645,2026-09-04,C,0.645,0.060300000,3,
2026-08-11,ADU,OPT,ADUU6 C0650,2026-09-04,C,0.65,0.055300000,3,4
2026-08-11,ADU,OPT,ADUU6 C0655,2026-09-04,C,0.655,0.050400000,3,
2026-08-11,ADU,OPT,ADUU6 C0660,2026-09-04,C,0.66,0.045400000,3,
2026-08-11,ADU,OPT,ADUU6 C0665,2026-09-04,C,0.665,0.040400000,3,1
2026-08-11,ADU,OPT,ADUU6 C0670,2026-09-04,C,0.67,0.035500000,3,34
2026-08-11,ADU,OPT,ADUU6 C0675,2026-09-04,C,0.675,0.030600000,3,2
2026-08-11,ADU,OPT,ADUU6 C0680,2026-09-04,C,0.68,0.025700000,3,3
2026-08-11,ADU,OPT,ADUU6 C0685,2026-09-04,C,0.685,0.020900000,3,37
2026-08-11,ADU,OPT,ADUU6 C0687,2026-09-04,C,0.6875,0.018500000,3,
2026-08-11,ADU,OPT,ADUU6 C0690,2026-09-04,C,0.69,0.016200000,3,155
2026-08-11,ADU,OPT,ADUU6 C0692,2026-09-04,C,0.6925,0.014000000,3,
2026-08-11,ADU,OPT,ADUU6 C0695,2026-09-04,C,0.695,0.011900000,3,109
2026-08-11,ADU,OPT,ADUU6 C0697,2026-09-04,C,0.6975,0.009900000,3,
2026-08-11,ADU,OPT,ADUU6 C0700,2026-09-04,C,0.7,0.008100000,3,1299
2026-08-11,ADU,OPT,ADUU6 C0702,2026-09-04,C,0.7025,0.006500000,3,
2026-08-11,ADU,OPT,ADUU6 C0705,2026-09-04,C,0.705,0.005100000,3,2724
2026-08-11,ADU,OPT,ADUU6 C0707,2026-09-04,C,0.7075,0.003900000,3,
2026-08-11,ADU,OPT,ADUU6 C0710,2026-09-04,C,0.71,0.002800000,3,1030
2026-08-11,ADU,OPT,ADUU6 C0712,2026-09-04,C,0.7125,0.002000000,3,145
2026-08-11,ADU,OPT,ADUU6 C0715,2026-09-04,C,0.715,0.001400000,3,294
2026-08-11,ADU,OPT,ADUU6 C0717,2026-09-04,C,0.7175,0.001000000,3,35
2026-08-11,ADU,OPT,ADUU6 C0720,2026-09-04,C,0.72,0.000700000,3,1068
2026-08-11,ADU,OPT,ADUU6 C0722,2026-09-04,C,0.7225,0.000450000,3,8
2026-08-11,ADU,OPT,ADUU6 C0725,2026-09-04,C,0.725,0.000300000,3,339
2026-08-11,ADU,OPT,ADUU6 C0727,2026-09-04,C,0.7275,0.000200000,3,
2026-08-11,ADU,OPT,ADUU6 C0730,2026-09-04,C,0.73,0.000100000,3,1030
2026-08-11,ADU,OPT,ADUU6 C0735,2026-09-04,C,0.735,0.000050000,3,37
2026-08-11,ADU,OPT,ADUU6 C0740,2026-09-04,C,0.74,0.000050000,3,152
2026-08-11,ADU,OPT,ADUU6 C0745,2026-09-04,C,0.745,0.000050000,3,44
2026-08-11,ADU,OPT,ADUU6 C0750,2026-09-04,C,0.75,0.000050000,3,935
2026-08-11,ADU,OPT,ADUU6 C0755,2026-09-04,C,0.755,0.000050000,3,135
2026-08-11,ADU,OPT,ADUU6 C0760,2026-09-04,C,0.76,0.000050000,3,44
2026-08-11,ADU,OPT,ADUU6 C0765,2026-09-04,C,0.765,0.000050000,3,11
2026-08-11,ADU,OPT,ADUU6 C0770,2026-09-04,C,0.77,0.000050000,3,29
2026-08-11,ADU,OPT,ADUU6 C0775,2026-09-04,C,0.775,0.000050000,3,
2026-08-11,ADU,OPT,ADUU6 C0780,2026-09-04,C,0.78,0.000050000,3,32
2026-08-11,ADU,OPT,ADUU6 C0790,2026-09-04,C,0.79,0.000050000,3,15
2026-08-11,ADU,OPT,ADUU6 C0800,2026-09-04,C,0.8,0.000050000,3,7
2026-08-11,ADU,OPT,ADUU6 C0810,2026-09-04,C,0.81,0.000050000,3,3
2026-08-11,ADU,OPT,ADUU6 C0820,2026-09-04,C,0.82,0.000050000,3,204
2026-08-11,ADU,OPT,ADUU6 C0830,2026-09-04,C,0.83,0.000050000,3,
2026-08-11,ADU,OPT,ADUU6 C0840,2026-09-04,C,0.84,0.000050000,3,1
2026-08-11,ADU,OPT,ADUU6 C0850,2026-09-04,C,0.85,0.000050000,3,
2026-08-11,ADU,OPT,ADUU6 C0860,2026-09-04,C,0.86,0.000050000,3,
2026-08-11,ADU,OPT,ADUU6 C0870,2026-09-04,C,0.87,0.000050000,3,
2026-08-11,ADU,OPT,ADUU6 P0450,2026-09-04,P,0.45,0.000050000,3,
2026-08-11,ADU,OPT,ADUU6 P0460,2026-09-04,P,0.46,0.000050000,3,
2026-08-11,ADU,OPT,ADUU6 P0470,2026-09-04,P,0.47,0.000050000,3,
2026-08-11,ADU,OPT,ADUU6 P0480,2026-09-04,P,0.48,0.000050000,3,2
2026-08-11,ADU,OPT,ADUU6 P0490,2026-09-04,P,0.49,0.000050000,3,
2026-08-11,ADU,OPT,ADUU6 P0500,2026-09-04,P,0.5,0.000050000,3,
2026-08-11,ADU,OPT,ADUU6 P0510,2026-09-04,P,0.51,0.000050000,3,
