session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-11,6S,FUT,6SU6,2026-09-14,,,1.237250000,3,109010
2026-08-11,6S,FUT,6SZ6,2026-12-14,,,1.249950000,3,712
2026-08-11,6S,FUT,6SH7,2027-03-15,,,1.263100000,3,143
2026-08-11,6S,FUT,6SM7,2027-06-14,,,1.276250000,3,12
2026-08-11,6S,FUT,6SU7,2027-09-13,,,1.289200000,3,
2026-08-11,6S,FUT,6SZ7,2027-12-13,,,1.301750000,3,
2026-08-11,6S,FUT,6SH8,2028-03-13,,,1.314550000,3,
2026-08-11,6S,FUT,6SM8,2028-06-16,,,1.328150000,3,
2026-08-11,6S,FUT,6SU8,2028-09-18,,,1.341250000,3,
2026-08-11,6S,FUT,6SZ8,2028-12-18,,,1.353100000,3,
2026-08-11,6S,FUT,6SH9,2029-03-19,,,1.365150000,3,
2026-08-11,6S,FUT,6SM9,2029-06-15,,,1.377000000,3,
2026-08-11,6S,FUT,6SU9,2029-09-17,,,1.389900000,3,
2026-08-11,6S,FUT,6SZ9,2029-12-17,,,1.402600000,3,
2026-08-11,6S,FUT,6SH0,2030-03-18,,,1.415550000,3,
2026-08-11,6S,FUT,6SM0,2030-06-17,,,1.428750000,3,
2026-08-11,6S,FUT,6SU0,2030-09-16,,,1.442200000,3,
2026-08-11,6S,FUT,6SZ0,2030-12-16,,,1.455850000,3,
2026-08-11,6S,FUT,6SH1,2031-03-17,,,1.469850000,3,
2026-08-11,6S,FUT,6SM1,2031-06-16,,,1.484050000,3,
