session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-14,GBU,OPT,GBUV6 C11000,2026-10-09,C,1.1,0.250800000,3,
2026-09-14,GBU,OPT,GBUV6 C11100,2026-10-09,C,1.11,0.240900000,3,
2026-09-14,GBU,OPT,GBUV6 C11200,2026-10-09,C,1.12,0.230900000,3,
2026-09-14,GBU,OPT,GBUV6 C11300,2026-10-09,C,1.13,0.220900000,3,
2026-09-14,GBU,OPT,GBUV6 C11400,2026-10-09,C,1.14,0.210900000,3,
2026-09-14,GBU,OPT,GBUV6 C11500,2026-10-09,C,1.15,0.201000000,3,
2026-09-14,GBU,OPT,GBUV6 C11600,2026-10-09,C,1.16,0.191000000,3,
2026-09-14,GBU,OPT,GBUV6 C11700,2026-10-09,C,1.17,0.181000000,3,
2026-09-14,GBU,OPT,GBUV6 C11800,2026-10-09,C,1.18,0.171100000,3,
2026-09-14,GBU,OPT,GBUV6 C11900,2026-10-09,C,1.19,0.161100000,3,
2026-09-14,GBU,OPT,GBUV6 C12000,2026-10-09,C,1.2,0.151100000,3,
2026-09-14,GBU,OPT,GBUV6 C12100,2026-10-09,C,1.21,0.141100000,3,
2026-09-14,GBU,OPT,GBUV6 C12200,2026-10-09,C,1.22,0.131200000,3,
2026-09-14,GBU,OPT,GBUV6 C12300,2026-10-09,C,1.23,0.121200000,3,
2026-09-14,GBU,OPT,GBUV6 C12400,2026-10-09,C,1.24,0.111200000,3,1
2026-09-14,GBU,OPT,GBUV6 C12500,2026-10-09,C,1.25,0.101200000,3,1
2026-09-14,GBU,OPT,GBUV6 C12550,2026-10-09,C,1.255,0.096200000,3,
2026-09-14,GBU,OPT,GBUV6 C12600,2026-10-09,C,1.26,0.091300000,3,
2026-09-14,GBU,OPT,GBUV6 C12650,2026-10-09,C,1.265,0.086300000,3,
2026-09-14,GBU,OPT,GBUV6 C12700,2026-10-09,C,1.27,0.081300000,3,
2026-09-14,GBU,OPT,GBUV6 C12750,2026-10-09,C,1.275,0.076400000,3,
2026-09-14,GBU,OPT,GBUV6 C12800,2026-10-09,C,1.28,0.071400000,3,
2026-09-14,GBU,OPT,GBUV6 C12850,2026-10-09,C,1.285,0.066500000,3,
2026-09-14,GBU,OPT,GBUV6 C12900,2026-10-09,C,1.29,0.061500000,3,1
2026-09-14,GBU,OPT,GBUV6 C12950,2026-10-09,C,1.295,0.056600000,3,
2026-09-14,GBU,OPT,GBUV6 C13000,2026-10-09,C,1.3,0.051600000,3,1
2026-09-14,GBU,OPT,GBUV6 C13050,2026-10-09,C,1.305,0.046700000,3,3
2026-09-14,GBU,OPT,GBUV6 C13100,2026-10-09,C,1.31,0.041800000,3,42
2026-09-14,GBU,OPT,GBUV6 C13150,2026-10-09,C,1.315,0.037000000,3,1
2026-09-14,GBU,OPT,GBUV6 C13200,2026-10-09,C,1.32,0.032200000,3,501
