session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-10,6C,FUT,6CM6,2026-06-16,,,0.717700000,3,234310
2026-06-10,6C,FUT,6CN6,2026-07-14,,,0.718550000,3,136
2026-06-10,6C,FUT,6CQ6,2026-08-18,,,0.719600000,3,96
2026-06-10,6C,FUT,6CU6,2026-09-15,,,0.720450000,3,195722
2026-06-10,6C,FUT,6CV6,2026-10-20,,,0.721550000,3,
2026-06-10,6C,FUT,6CX6,2026-11-17,,,0.722400000,3,
2026-06-10,6C,FUT,6CZ6,2026-12-15,,,0.723300000,3,4399
2026-06-10,6C,FUT,6CF7,2027-01-19,,,0.724350000,3,
2026-06-10,6C,FUT,6CG7,2027-02-16,,,0.725150000,3,
2026-06-10,6C,FUT,6CH7,2027-03-16,,,0.726000000,3,451
2026-06-10,6C,FUT,6CJ7,2027-04-20,,,0.726950000,3,
2026-06-10,6C,FUT,6CK7,2027-05-18,,,0.727750000,3,
2026-06-10,6C,FUT,6CM7,2027-06-15,,,0.728500000,3,267
2026-06-10,6C,FUT,6CN7,2027-07-20,,,0.729300000,3,
2026-06-10,6C,FUT,6CQ7,2027-08-17,,,0.729950000,3,
2026-06-10,6C,FUT,6CU7,2027-09-14,,,0.730600000,3,8
2026-06-10,6C,FUT,6CV7,2027-10-19,,,0.731400000,3,
2026-06-10,6C,FUT,6CX7,2027-11-16,,,0.732050000,3,
2026-06-10,6C,FUT,6CZ7,2027-12-14,,,0.732700000,3,5
2026-06-10,6C,FUT,6CF8,2028-01-18,,,0.733500000,3,
2026-06-10,6C,FUT,6CG8,2028-02-15,,,0.734150000,3,
2026-06-10,6C,FUT,6CH8,2028-03-14,,,0.734800000,3,
2026-06-10,6C,FUT,6CJ8,2028-04-18,,,0.735650000,3,
2026-06-10,6C,FUT,6CK8,2028-05-16,,,0.736300000,3,
2026-06-10,6C,FUT,6CM8,2028-06-20,,,0.737050000,3,
2026-06-10,6C,FUT,6CU8,2028-09-19,,,0.738600000,3,
2026-06-10,6C,FUT,6CZ8,2028-12-19,,,0.740150000,3,
2026-06-10,6C,FUT,6CH9,2029-03-20,,,0.741700000,3,
2026-06-10,6C,FUT,6CM9,2029-06-18,,,0.743250000,3,
2026-06-10,6C,FUT,6CU9,2029-09-18,,,0.744850000,3,
2026-06-10,6C,FUT,6CZ9,2029-12-18,,,0.746450000,3,
2026-06-10,6C,FUT,6CH0,2030-03-19,,,0.748000000,3,
2026-06-10,6C,FUT,6CM0,2030-06-18,,,0.749600000,3,
2026-06-10,6C,FUT,6CU0,2030-09-17,,,0.751200000,3,
2026-06-10,6C,FUT,6CZ0,2030-12-17,,,0.752800000,3,
2026-06-10,6C,FUT,6CH1,2031-03-18,,,0.754450000,3,
