session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-10,GBU,OPT,GBUN6 C11000,2026-07-02,C,1.1,0.237100000,3,
2026-06-10,GBU,OPT,GBUN6 C11100,2026-07-02,C,1.11,0.227100000,3,
2026-06-10,GBU,OPT,GBUN6 C11200,2026-07-02,C,1.12,0.217100000,3,
2026-06-10,GBU,OPT,GBUN6 C11300,2026-07-02,C,1.13,0.207200000,3,
2026-06-10,GBU,OPT,GBUN6 C11400,2026-07-02,C,1.14,0.197200000,3,
2026-06-10,GBU,OPT,GBUN6 C11500,2026-07-02,C,1.15,0.187200000,3,
2026-06-10,GBU,OPT,GBUN6 C11600,2026-07-02,C,1.16,0.177200000,3,
2026-06-10,GBU,OPT,GBUN6 C11700,2026-07-02,C,1.17,0.167200000,3,
2026-06-10,GBU,OPT,GBUN6 C11800,2026-07-02,C,1.18,0.157300000,3,
2026-06-10,GBU,OPT,GBUN6 C11900,2026-07-02,C,1.19,0.147300000,3,
2026-06-10,GBU,OPT,GBUN6 C12000,2026-07-02,C,1.2,0.137300000,3,1
2026-06-10,GBU,OPT,GBUN6 C12100,2026-07-02,C,1.21,0.127300000,3,1
2026-06-10,GBU,OPT,GBUN6 C12200,2026-07-02,C,1.22,0.117400000,3,
2026-06-10,GBU,OPT,GBUN6 C12300,2026-07-02,C,1.23,0.107500000,3,
2026-06-10,GBU,OPT,GBUN6 C12400,2026-07-02,C,1.24,0.097500000,3,
2026-06-10,GBU,OPT,GBUN6 C12450,2026-07-02,C,1.245,0.092500000,3,
2026-06-10,GBU,OPT,GBUN6 C12500,2026-07-02,C,1.25,0.087500000,3,
2026-06-10,GBU,OPT,GBUN6 C12550,2026-07-02,C,1.255,0.082500000,3,
2026-06-10,GBU,OPT,GBUN6 C12600,2026-07-02,C,1.26,0.077600000,3,1
2026-06-10,GBU,OPT,GBUN6 C12650,2026-07-02,C,1.265,0.072600000,3,
2026-06-10,GBU,OPT,GBUN6 C12700,2026-07-02,C,1.27,0.067700000,3,
2026-06-10,GBU,OPT,GBUN6 C12750,2026-07-02,C,1.275,0.062700000,3,
