session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-10,CAU,OPT,CAUN6 C5700,2026-07-02,C,0.57,0.150100000,3,
2026-06-10,CAU,OPT,CAUN6 C5800,2026-07-02,C,0.58,0.140100000,3,
2026-06-10,CAU,OPT,CAUN6 C5900,2026-07-02,C,0.59,0.130200000,3,
2026-06-10,CAU,OPT,CAUN6 C6000,2026-07-02,C,0.6,0.120200000,3,
2026-06-10,CAU,OPT,CAUN6 C6100,2026-07-02,C,0.61,0.110200000,3,
2026-06-10,CAU,OPT,CAUN6 C6200,2026-07-02,C,0.62,0.100200000,3,
2026-06-10,CAU,OPT,CAUN6 C6300,2026-07-02,C,0.63,0.090300000,3,
2026-06-10,CAU,OPT,CAUN6 C6400,2026-07-02,C,0.64,0.080300000,3,
2026-06-10,CAU,OPT,CAUN6 C6500,2026-07-02,C,0.65,0.070300000,3,
2026-06-10,CAU,OPT,CAUN6 C6600,2026-07-02,C,0.66,0.060300000,3,
2026-06-10,CAU,OPT,CAUN6 C6700,2026-07-02,C,0.67,0.050300000,3,
2026-06-10,CAU,OPT,CAUN6 C6750,2026-07-02,C,0.675,0.045400000,3,
2026-06-10,CAU,OPT,CAUN6 C6800,2026-07-02,C,0.68,0.040400000,3,
2026-06-10,CAU,OPT,CAUN6 C6850,2026-07-02,C,0.685,0.035400000,3,
2026-06-10,CAU,OPT,CAUN6 C6900,2026-07-02,C,0.69,0.030400000,3,
2026-06-10,CAU,OPT,CAUN6 C6950,2026-07-02,C,0.695,0.025400000,3,
2026-06-10,CAU,OPT,CAUN6 C7000,2026-07-02,C,0.7,0.020500000,3,
2026-06-10,CAU,OPT,CAUN6 C7050,2026-07-02,C,0.705,0.015600000,3,
2026-06-10,CAU,OPT,CAUN6 C7090,2026-07-02,C,0.709,0.011800000,3,
2026-06-10,CAU,OPT,CAUN6 C7100,2026-07-02,C,0.71,0.010900000,3,
2026-06-10,CAU,OPT,CAUN6 C7110,2026-07-02,C,0.711,0.010000000,3,
2026-06-10,CAU,OPT,CAUN6 C7120,2026-07-02,C,0.712,0.009100000,3,
2026-06-10,CAU,OPT,CAUN6 C7130,2026-07-02,C,0.713,0.008200000,3,
2026-06-10,CAU,OPT,CAUN6 C7140,2026-07-02,C,0.714,0.007400000,3,
2026-06-10,CAU,OPT,CAUN6 C7150,2026-07-02,C,0.715,0.006600000,3,
2026-06-10,CAU,OPT,CAUN6 C7160,2026-07-02,C,0.716,0.005800000,3,
2026-06-10,CAU,OPT,CAUN6 C7170,2026-07-02,C,0.717,0.005100000,3,
2026-06-10,CAU,OPT,CAUN6 C7180,2026-07-02,C,0.718,0.004400000,3,
2026-06-10,CAU,OPT,CAUN6 C7190,2026-07-02,C,0.719,0.003800000,3,
2026-06-10,CAU,OPT,CAUN6 C7200,2026-07-02,C,0.72,0.003200000,3,7
2026-06-10,CAU,OPT,CAUN6 C7210,2026-07-02,C,0.721,0.002700000,3,5
2026-06-10,CAU,OPT,CAUN6 C7220,2026-07-02,C,0.722,0.002300000,3,115
2026-06-10,CAU,OPT,CAUN6 C7230,2026-07-02,C,0.723,0.001800000,3,153
2026-06-10,CAU,OPT,CAUN6 C7240,2026-07-02,C,0.724,0.001500000,3,94
2026-06-10,CAU,OPT,CAUN6 C7250,2026-07-02,C,0.725,0.001200000,3,344
2026-06-10,CAU,OPT,CAUN6 C7260,2026-07-02,C,0.726,0.001000000,3,84
2026-06-10,CAU,OPT,CAUN6 C7270,2026-07-02,C,0.727,0.000800000,3,29
2026-06-10,CAU,OPT,CAUN6 C7280,2026-07-02,C,0.728,0.000600000,3,25
2026-06-10,CAU,OPT,CAUN6 C7290,2026-07-02,C,0.729,0.000500000,3,21
2026-06-10,CAU,OPT,CAUN6 C7300,2026-07-02,C,0.73,0.000400000,3,131
2026-06-10,CAU,OPT,CAUN6 C7350,2026-07-02,C,0.735,0.000150000,3,1128
2026-06-10,CAU,OPT,CAUN6 C7400,2026-07-02,C,0.74,0.000100000,3,1741
2026-06-10,CAU,OPT,CAUN6 C7450,2026-07-02,C,0.745,0.000050000,3,65
2026-06-10,CAU,OPT,CAUN6 C7500,2026-07-02,C,0.75,0.000050000,3,316
2026-06-10,CAU,OPT,CAUN6 C7550,2026-07-02,C,0.755,0.000050000,3,360
2026-06-10,CAU,OPT,CAUN6 C7600,2026-07-02,C,0.76,0.000050000,3,28
2026-06-10,CAU,OPT,CAUN6 C7650,2026-07-02,C,0.765,0.000050000,3,6
2026-06-10,CAU,OPT,CAUN6 C7700,2026-07-02,C,0.77,0.000050000,3,16
2026-06-10,CAU,OPT,CAUN6 C7750,2026-07-02,C,0.775,0.000050000,3,17
2026-06-10,CAU,OPT,CAUN6 C7800,2026-07-02,C,0.78,0.000050000,3,2125
2026-06-10,CAU,OPT,CAUN6 C7850,2026-07-02,C,0.785,0.000050000,3,20
