session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-09,ADU,OPT,ADUN6 C0500,2026-07-02,C,0.5,0.201400000,3,
2026-06-09,ADU,OPT,ADUN6 C0510,2026-07-02,C,0.51,0.191400000,3,
2026-06-09,ADU,OPT,ADUN6 C0520,2026-07-02,C,0.52,0.181400000,3,
2026-06-09,ADU,OPT,ADUN6 C0530,2026-07-02,C,0.53,0.171500000,3,
2026-06-09,ADU,OPT,ADUN6 C0540,2026-07-02,C,0.54,0.161500000,3,
2026-06-09,ADU,OPT,ADUN6 C0550,2026-07-02,C,0.55,0.151500000,3,
2026-06-09,ADU,OPT,ADUN6 C0560,2026-07-02,C,0.56,0.141500000,3,
2026-06-09,ADU,OPT,ADUN6 C0570,2026-07-02,C,0.57,0.131600000,3,
2026-06-09,ADU,OPT,ADUN6 C0580,2026-07-02,C,0.58,0.121600000,3,
2026-06-09,ADU,OPT,ADUN6 C0590,2026-07-02,C,0.59,0.111600000,3,
2026-06-09,ADU,OPT,ADUN6 C0595,2026-07-02,C,0.595,0.106600000,3,
2026-06-09,ADU,OPT,ADUN6 C0600,2026-07-02,C,0.6,0.101600000,3,
2026-06-09,ADU,OPT,ADUN6 C0605,2026-07-02,C,0.605,0.096600000,3,
2026-06-09,ADU,OPT,ADUN6 C0610,2026-07-02,C,0.61,0.091700000,3,
2026-06-09,ADU,OPT,ADUN6 C0615,2026-07-02,C,0.615,0.086700000,3,
2026-06-09,ADU,OPT,ADUN6 C0620,2026-07-02,C,0.62,0.081700000,3,1
2026-06-09,ADU,OPT,ADUN6 C0625,2026-07-02,C,0.625,0.076700000,3,
2026-06-09,ADU,OPT,ADUN6 C0630,2026-07-02,C,0.63,0.071700000,3,3
2026-06-09,ADU,OPT,ADUN6 C0635,2026-07-02,C,0.635,0.066800000,3,
2026-06-09,ADU,OPT,ADUN6 C0640,2026-07-02,C,0.64,0.061800000,3,
2026-06-09,ADU,OPT,ADUN6 C0645,2026-07-02,C,0.645,0.056800000,3,
2026-06-09,ADU,OPT,ADUN6 C0650,2026-07-02,C,0.65,0.051800000,3,
2026-06-09,ADU,OPT,ADUN6 C0655,2026-07-02,C,0.655,0.046900000,3,
2026-06-09,ADU,OPT,ADUN6 C0660,2026-07-02,C,0.66,0.041900000,3,21
2026-06-09,ADU,OPT,ADUN6 C0665,2026-07-02,C,0.665,0.037000000,3,1
2026-06-09,ADU,OPT,ADUN6 C0670,2026-07-02,C,0.67,0.032200000,3,4
2026-06-09,ADU,OPT,ADUN6 C0675,2026-07-02,C,0.675,0.027400000,3,2
2026-06-09,ADU,OPT,ADUN6 C0680,2026-07-02,C,0.68,0.022700000,3,306
2026-06-09,ADU,OPT,ADUN6 C0682,2026-07-02,C,0.6825,0.020400000,3,
2026-06-09,ADU,OPT,ADUN6 C0685,2026-07-02,C,0.685,0.018200000,3,2
2026-06-09,ADU,OPT,ADUN6 C0687,2026-07-02,C,0.6875,0.016100000,3,
2026-06-09,ADU,OPT,ADUN6 C0690,2026-07-02,C,0.69,0.014000000,3,303
2026-06-09,ADU,OPT,ADUN6 C0692,2026-07-02,C,0.6925,0.012000000,3,
2026-06-09,ADU,OPT,ADUN6 C0695,2026-07-02,C,0.695,0.010200000,3,65
2026-06-09,ADU,OPT,ADUN6 C0697,2026-07-02,C,0.6975,0.008400000,3,
2026-06-09,ADU,OPT,ADUN6 C0700,2026-07-02,C,0.7,0.006800000,3,122
2026-06-09,ADU,OPT,ADUN6 C0702,2026-07-02,C,0.7025,0.005500000,3,
2026-06-09,ADU,OPT,ADUN6 C0705,2026-07-02,C,0.705,0.004300000,3,342
2026-06-09,ADU,OPT,ADUN6 C0707,2026-07-02,C,0.7075,0.003300000,3,2
2026-06-09,ADU,OPT,ADUN6 C0710,2026-07-02,C,0.71,0.002500000,3,167
2026-06-09,ADU,OPT,ADUN6 C0712,2026-07-02,C,0.7125,0.001800000,3,1
2026-06-09,ADU,OPT,ADUN6 C0715,2026-07-02,C,0.715,0.001300000,3,1793
2026-06-09,ADU,OPT,ADUN6 C0717,2026-07-02,C,0.7175,0.000900000,3,2
2026-06-09,ADU,OPT,ADUN6 C0720,2026-07-02,C,0.72,0.000600000,3,2081
2026-06-09,ADU,OPT,ADUN6 C0722,2026-07-02,C,0.7225,0.000450000,3,56
2026-06-09,ADU,OPT,ADUN6 C0725,2026-07-02,C,0.725,0.000300000,3,1001
2026-06-09,ADU,OPT,ADUN6 C0730,2026-07-02,C,0.73,0.000150000,3,1039
2026-06-09,ADU,OPT,ADUN6 C0735,2026-07-02,C,0.735,0.000050000,3,306
