session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-09,6C,FUT,6CM6,2026-06-16,,,0.716900000,3,258787
2026-06-09,6C,FUT,6CN6,2026-07-14,,,0.717700000,3,221
2026-06-09,6C,FUT,6CQ6,2026-08-18,,,0.718800000,3,162
2026-06-09,6C,FUT,6CU6,2026-09-15,,,0.719650000,3,121343
2026-06-09,6C,FUT,6CV6,2026-10-20,,,0.720700000,3,
2026-06-09,6C,FUT,6CX6,2026-11-17,,,0.721550000,3,
2026-06-09,6C,FUT,6CZ6,2026-12-15,,,0.722400000,3,4229
2026-06-09,6C,FUT,6CF7,2027-01-19,,,0.723400000,3,
2026-06-09,6C,FUT,6CG7,2027-02-16,,,0.724250000,3,
2026-06-09,6C,FUT,6CH7,2027-03-16,,,0.725050000,3,431
2026-06-09,6C,FUT,6CJ7,2027-04-20,,,0.726000000,3,
2026-06-09,6C,FUT,6CK7,2027-05-18,,,0.726750000,3,
2026-06-09,6C,FUT,6CM7,2027-06-15,,,0.727650000,3,267
2026-06-09,6C,FUT,6CN7,2027-07-20,,,0.728250000,3,
2026-06-09,6C,FUT,6CQ7,2027-08-17,,,0.728900000,3,
2026-06-09,6C,FUT,6CU7,2027-09-14,,,0.729550000,3,8
2026-06-09,6C,FUT,6CV7,2027-10-19,,,0.730350000,3,
2026-06-09,6C,FUT,6CX7,2027-11-16,,,0.731000000,3,
2026-06-09,6C,FUT,6CZ7,2027-12-14,,,0.731600000,3,5
2026-06-09,6C,FUT,6CF8,2028-01-18,,,0.732400000,3,
2026-06-09,6C,FUT,6CG8,2028-02-15,,,0.733050000,3,
2026-06-09,6C,FUT,6CH8,2028-03-14,,,0.733700000,3,
2026-06-09,6C,FUT,6CJ8,2028-04-18,,,0.734500000,3,
2026-06-09,6C,FUT,6CK8,2028-05-16,,,0.735150000,3,
2026-06-09,6C,FUT,6CM8,2028-06-20,,,0.735950000,3,
2026-06-09,6C,FUT,6CU8,2028-09-19,,,0.737500000,3,
2026-06-09,6C,FUT,6CZ8,2028-12-19,,,0.739100000,3,
2026-06-09,6C,FUT,6CH9,2029-03-20,,,0.740700000,3,
2026-06-09,6C,FUT,6CM9,2029-06-18,,,0.742300000,3,
2026-06-09,6C,FUT,6CU9,2029-09-18,,,0.743950000,3,
2026-06-09,6C,FUT,6CZ9,2029-12-18,,,0.745550000,3,
2026-06-09,6C,FUT,6CH0,2030-03-19,,,0.747200000,3,
2026-06-09,6C,FUT,6CM0,2030-06-18,,,0.748850000,3,
2026-06-09,6C,FUT,6CU0,2030-09-17,,,0.750500000,3,
2026-06-09,6C,FUT,6CZ0,2030-12-17,,,0.752150000,3,
2026-06-09,6C,FUT,6CH1,2031-03-18,,,0.753800000,3,
