session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-02,6C,FUT,6CU6,2026-09-15,,,0.722850000,3,295277
2026-09-02,6C,FUT,6CV6,2026-10-20,,,0.724050000,3,148
2026-09-02,6C,FUT,6CX6,2026-11-17,,,0.725000000,3,41
2026-09-02,6C,FUT,6CZ6,2026-12-15,,,0.725900000,3,45673
2026-09-02,6C,FUT,6CF7,2027-01-19,,,0.727100000,3,
2026-09-02,6C,FUT,6CG7,2027-02-16,,,0.728050000,3,
2026-09-02,6C,FUT,6CH7,2027-03-16,,,0.728900000,3,1443
2026-09-02,6C,FUT,6CJ7,2027-04-20,,,0.729950000,3,
2026-09-02,6C,FUT,6CK7,2027-05-18,,,0.730750000,3,
2026-09-02,6C,FUT,6CM7,2027-06-15,,,0.731550000,3,382
2026-09-02,6C,FUT,6CN7,2027-07-20,,,0.732500000,3,1
2026-09-02,6C,FUT,6CQ7,2027-08-17,,,0.733250000,3,
2026-09-02,6C,FUT,6CU7,2027-09-14,,,0.733950000,3,20
2026-09-02,6C,FUT,6CV7,2027-10-19,,,0.734700000,3,
2026-09-02,6C,FUT,6CX7,2027-11-16,,,0.735300000,3,
2026-09-02,6C,FUT,6CZ7,2027-12-14,,,0.735950000,3,10
2026-09-02,6C,FUT,6CF8,2028-01-18,,,0.736700000,3,
2026-09-02,6C,FUT,6CG8,2028-02-15,,,0.737300000,3,
2026-09-02,6C,FUT,6CH8,2028-03-14,,,0.737950000,3,
2026-09-02,6C,FUT,6CJ8,2028-04-18,,,0.738700000,3,
2026-09-02,6C,FUT,6CK8,2028-05-16,,,0.739350000,3,
2026-09-02,6C,FUT,6CM8,2028-06-20,,,0.740100000,3,
2026-09-02,6C,FUT,6CN8,2028-07-18,,,0.740750000,3,
2026-09-02,6C,FUT,6CQ8,2028-08-15,,,0.741350000,3,
2026-09-02,6C,FUT,6CU8,2028-09-19,,,0.742100000,3,
2026-09-02,6C,FUT,6CZ8,2028-12-19,,,0.743700000,3,
2026-09-02,6C,FUT,6CH9,2029-03-20,,,0.745300000,3,
2026-09-02,6C,FUT,6CM9,2029-06-18,,,0.746900000,3,
2026-09-02,6C,FUT,6CU9,2029-09-18,,,0.748550000,3,
2026-09-02,6C,FUT,6CZ9,2029-12-18,,,0.750200000,3,
2026-09-02,6C,FUT,6CH0,2030-03-19,,,0.751800000,3,
2026-09-02,6C,FUT,6CM0,2030-06-18,,,0.753450000,3,
2026-09-02,6C,FUT,6CU0,2030-09-17,,,0.755150000,3,
2026-09-02,6C,FUT,6CZ0,2030-12-17,,,0.756800000,3,
2026-09-02,6C,FUT,6CH1,2031-03-18,,,0.758450000,3,
2026-09-02,6C,FUT,6CM1,2031-06-17,,,0.760150000,3,
