session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-02,6E,FUT,6EU6,2026-09-14,,,1.159100000,3,738800
2026-09-02,6E,FUT,6EV6,2026-10-19,,,1.160650000,3,7034
2026-09-02,6E,FUT,6EX6,2026-11-16,,,1.161900000,3,2604
2026-09-02,6E,FUT,6EZ6,2026-12-14,,,1.163200000,3,106122
2026-09-02,6E,FUT,6EF7,2027-01-15,,,1.164650000,3,3400
2026-09-02,6E,FUT,6EG7,2027-02-12,,,1.165950000,3,2519
2026-09-02,6E,FUT,6EH7,2027-03-15,,,1.167350000,3,3986
2026-09-02,6E,FUT,6EJ7,2027-04-19,,,1.168900000,3,
2026-09-02,6E,FUT,6EK7,2027-05-17,,,1.170150000,3,1000
2026-09-02,6E,FUT,6EM7,2027-06-14,,,1.171350000,3,4226
2026-09-02,6E,FUT,6EN7,2027-07-19,,,1.172900000,3,1000
2026-09-02,6E,FUT,6EQ7,2027-08-16,,,1.174100000,3,
2026-09-02,6E,FUT,6EU7,2027-09-13,,,1.175350000,3,2019
2026-09-02,6E,FUT,6EV7,2027-10-18,,,1.176850000,3,
2026-09-02,6E,FUT,6EX7,2027-11-15,,,1.178050000,3,
2026-09-02,6E,FUT,6EZ7,2027-12-13,,,1.179250000,3,1582
2026-09-02,6E,FUT,6EF8,2028-01-14,,,1.180600000,3,
2026-09-02,6E,FUT,6EG8,2028-02-14,,,1.181950000,3,
2026-09-02,6E,FUT,6EH8,2028-03-13,,,1.183150000,3,
2026-09-02,6E,FUT,6EJ8,2028-04-17,,,1.184650000,3,
2026-09-02,6E,FUT,6EK8,2028-05-15,,,1.185850000,3,
2026-09-02,6E,FUT,6EM8,2028-06-16,,,1.187200000,3,
2026-09-02,6E,FUT,6EN8,2028-07-17,,,1.188550000,3,
2026-09-02,6E,FUT,6EQ8,2028-08-14,,,1.189750000,3,
2026-09-02,6E,FUT,6EU8,2028-09-18,,,1.191250000,3,
2026-09-02,6E,FUT,6EZ8,2028-12-18,,,1.195050000,3,350
2026-09-02,6E,FUT,6EH9,2029-03-19,,,1.198850000,3,
2026-09-02,6E,FUT,6EM9,2029-06-15,,,1.202550000,3,
2026-09-02,6E,FUT,6EU9,2029-09-17,,,1.206450000,3,
2026-09-02,6E,FUT,6EZ9,2029-12-17,,,1.210250000,3,
2026-09-02,6E,FUT,6EH0,2030-03-18,,,1.214100000,3,
2026-09-02,6E,FUT,6EM0,2030-06-17,,,1.217900000,3,
2026-09-02,6E,FUT,6EU0,2030-09-16,,,1.221700000,3,
2026-09-02,6E,FUT,6EZ0,2030-12-16,,,1.225500000,3,
2026-09-02,6E,FUT,6EH1,2031-03-17,,,1.229300000,3,
2026-09-02,6E,FUT,6EM1,2031-06-16,,,1.233100000,3,
