session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-02,GBU,OPT,GBUU6 C10200,2026-09-04,C,1.02,0.328500000,3,
2026-09-02,GBU,OPT,GBUU6 C10300,2026-09-04,C,1.03,0.318500000,3,
2026-09-02,GBU,OPT,GBUU6 C10400,2026-09-04,C,1.04,0.308500000,3,
2026-09-02,GBU,OPT,GBUU6 C10500,2026-09-04,C,1.05,0.298500000,3,
2026-09-02,GBU,OPT,GBUU6 C10600,2026-09-04,C,1.06,0.288500000,3,
2026-09-02,GBU,OPT,GBUU6 C10700,2026-09-04,C,1.07,0.278500000,3,
2026-09-02,GBU,OPT,GBUU6 C10800,2026-09-04,C,1.08,0.268500000,3,
2026-09-02,GBU,OPT,GBUU6 C10900,2026-09-04,C,1.09,0.258500000,3,
2026-09-02,GBU,OPT,GBUU6 C11000,2026-09-04,C,1.1,0.248600000,3,
2026-09-02,GBU,OPT,GBUU6 C11100,2026-09-04,C,1.11,0.238600000,3,
2026-09-02,GBU,OPT,GBUU6 C11200,2026-09-04,C,1.12,0.228600000,3,
2026-09-02,GBU,OPT,GBUU6 C11300,2026-09-04,C,1.13,0.218600000,3,
2026-09-02,GBU,OPT,GBUU6 C11400,2026-09-04,C,1.14,0.208600000,3,
2026-09-02,GBU,OPT,GBUU6 C11500,2026-09-04,C,1.15,0.198600000,3,
2026-09-02,GBU,OPT,GBUU6 C11600,2026-09-04,C,1.16,0.188600000,3,
2026-09-02,GBU,OPT,GBUU6 C11650,2026-09-04,C,1.165,0.183600000,3,
2026-09-02,GBU,OPT,GBUU6 C11700,2026-09-04,C,1.17,0.178600000,3,
2026-09-02,GBU,OPT,GBUU6 C11750,2026-09-04,C,1.175,0.173600000,3,
2026-09-02,GBU,OPT,GBUU6 C11800,2026-09-04,C,1.18,0.168600000,3,
2026-09-02,GBU,OPT,GBUU6 C11850,2026-09-04,C,1.185,0.163600000,3,
2026-09-02,GBU,OPT,GBUU6 C11900,2026-09-04,C,1.19,0.158600000,3,
2026-09-02,GBU,OPT,GBUU6 C11950,2026-09-04,C,1.195,0.153600000,3,
