session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-08,6E,FUT,6EU6,2026-09-14,,,1.163100000,3,616902
2026-09-08,6E,FUT,6EV6,2026-10-19,,,1.164600000,3,8068
2026-09-08,6E,FUT,6EX6,2026-11-16,,,1.165900000,3,2880
2026-09-08,6E,FUT,6EZ6,2026-12-14,,,1.167150000,3,316027
2026-09-08,6E,FUT,6EF7,2027-01-15,,,1.168550000,3,3400
2026-09-08,6E,FUT,6EG7,2027-02-12,,,1.169850000,3,2521
2026-09-08,6E,FUT,6EH7,2027-03-15,,,1.171250000,3,4238
2026-09-08,6E,FUT,6EJ7,2027-04-19,,,1.172800000,3,
2026-09-08,6E,FUT,6EK7,2027-05-17,,,1.174000000,3,1000
2026-09-08,6E,FUT,6EM7,2027-06-14,,,1.175200000,3,4373
2026-09-08,6E,FUT,6EN7,2027-07-19,,,1.176750000,3,1000
2026-09-08,6E,FUT,6EQ7,2027-08-16,,,1.177950000,3,
2026-09-08,6E,FUT,6EU7,2027-09-13,,,1.179150000,3,2021
2026-09-08,6E,FUT,6EV7,2027-10-18,,,1.180650000,3,
2026-09-08,6E,FUT,6EX7,2027-11-15,,,1.181850000,3,
2026-09-08,6E,FUT,6EZ7,2027-12-13,,,1.183050000,3,1607
2026-09-08,6E,FUT,6EF8,2028-01-14,,,1.184450000,3,
2026-09-08,6E,FUT,6EG8,2028-02-14,,,1.185750000,3,
2026-09-08,6E,FUT,6EH8,2028-03-13,,,1.187000000,3,
2026-09-08,6E,FUT,6EJ8,2028-04-17,,,1.188500000,3,
2026-09-08,6E,FUT,6EK8,2028-05-15,,,1.189700000,3,
2026-09-08,6E,FUT,6EM8,2028-06-16,,,1.191050000,3,
2026-09-08,6E,FUT,6EN8,2028-07-17,,,1.192400000,3,
2026-09-08,6E,FUT,6EQ8,2028-08-14,,,1.193600000,3,
2026-09-08,6E,FUT,6EU8,2028-09-18,,,1.195100000,3,500
2026-09-08,6E,FUT,6EZ8,2028-12-18,,,1.198950000,3,350
2026-09-08,6E,FUT,6EH9,2029-03-19,,,1.202800000,3,
2026-09-08,6E,FUT,6EM9,2029-06-15,,,1.206500000,3,
2026-09-08,6E,FUT,6EU9,2029-09-17,,,1.210450000,3,
2026-09-08,6E,FUT,6EZ9,2029-12-17,,,1.214300000,3,
2026-09-08,6E,FUT,6EH0,2030-03-18,,,1.218100000,3,
2026-09-08,6E,FUT,6EM0,2030-06-17,,,1.221950000,3,
2026-09-08,6E,FUT,6EU0,2030-09-16,,,1.225800000,3,
2026-09-08,6E,FUT,6EZ0,2030-12-16,,,1.229650000,3,
2026-09-08,6E,FUT,6EH1,2031-03-17,,,1.233450000,3,
2026-09-08,6E,FUT,6EM1,2031-06-16,,,1.237300000,3,
