session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-08,CAU,OPT,CAUV6 C5600,2026-10-09,C,0.56,0.168400000,3,
2026-09-08,CAU,OPT,CAUV6 C5700,2026-10-09,C,0.57,0.158400000,3,
2026-09-08,CAU,OPT,CAUV6 C5800,2026-10-09,C,0.58,0.148400000,3,
2026-09-08,CAU,OPT,CAUV6 C5900,2026-10-09,C,0.59,0.138500000,3,
2026-09-08,CAU,OPT,CAUV6 C6000,2026-10-09,C,0.6,0.128500000,3,
2026-09-08,CAU,OPT,CAUV6 C6100,2026-10-09,C,0.61,0.118500000,3,
2026-09-08,CAU,OPT,CAUV6 C6200,2026-10-09,C,0.62,0.108600000,3,
2026-09-08,CAU,OPT,CAUV6 C6300,2026-10-09,C,0.63,0.098600000,3,
2026-09-08,CAU,OPT,CAUV6 C6400,2026-10-09,C,0.64,0.088600000,3,
2026-09-08,CAU,OPT,CAUV6 C6500,2026-10-09,C,0.65,0.078700000,3,
2026-09-08,CAU,OPT,CAUV6 C6600,2026-10-09,C,0.66,0.068700000,3,
2026-09-08,CAU,OPT,CAUV6 C6650,2026-10-09,C,0.665,0.063700000,3,
2026-09-08,CAU,OPT,CAUV6 C6700,2026-10-09,C,0.67,0.058700000,3,
2026-09-08,CAU,OPT,CAUV6 C6750,2026-10-09,C,0.675,0.053700000,3,
2026-09-08,CAU,OPT,CAUV6 C6800,2026-10-09,C,0.68,0.048700000,3,
2026-09-08,CAU,OPT,CAUV6 C6850,2026-10-09,C,0.685,0.043800000,3,
2026-09-08,CAU,OPT,CAUV6 C6900,2026-10-09,C,0.69,0.038800000,3,
2026-09-08,CAU,OPT,CAUV6 C6950,2026-10-09,C,0.695,0.033900000,3,
2026-09-08,CAU,OPT,CAUV6 C7000,2026-10-09,C,0.7,0.028900000,3,
2026-09-08,CAU,OPT,CAUV6 C7050,2026-10-09,C,0.705,0.024000000,3,
2026-09-08,CAU,OPT,CAUV6 C7100,2026-10-09,C,0.71,0.019100000,3,278
2026-09-08,CAU,OPT,CAUV6 C7150,2026-10-09,C,0.715,0.014300000,3,597
2026-09-08,CAU,OPT,CAUV6 C7160,2026-10-09,C,0.716,0.013400000,3,
2026-09-08,CAU,OPT,CAUV6 C7170,2026-10-09,C,0.717,0.012500000,3,
2026-09-08,CAU,OPT,CAUV6 C7180,2026-10-09,C,0.718,0.011600000,3,
2026-09-08,CAU,OPT,CAUV6 C7190,2026-10-09,C,0.719,0.010700000,3,
2026-09-08,CAU,OPT,CAUV6 C7200,2026-10-09,C,0.72,0.009900000,3,29
2026-09-08,CAU,OPT,CAUV6 C7210,2026-10-09,C,0.721,0.009100000,3,
2026-09-08,CAU,OPT,CAUV6 C7220,2026-10-09,C,0.722,0.008300000,3,
2026-09-08,CAU,OPT,CAUV6 C7230,2026-10-09,C,0.723,0.007500000,3,
2026-09-08,CAU,OPT,CAUV6 C7240,2026-10-09,C,0.724,0.006800000,3,
2026-09-08,CAU,OPT,CAUV6 C7250,2026-10-09,C,0.725,0.006200000,3,177
2026-09-08,CAU,OPT,CAUV6 C7260,2026-10-09,C,0.726,0.005500000,3,
2026-09-08,CAU,OPT,CAUV6 C7270,2026-10-09,C,0.727,0.004900000,3,
2026-09-08,CAU,OPT,CAUV6 C7280,2026-10-09,C,0.728,0.004300000,3,
2026-09-08,CAU,OPT,CAUV6 C7290,2026-10-09,C,0.729,0.003800000,3,
2026-09-08,CAU,OPT,CAUV6 C7300,2026-10-09,C,0.73,0.003300000,3,112
2026-09-08,CAU,OPT,CAUV6 C7310,2026-10-09,C,0.731,0.002900000,3,62
2026-09-08,CAU,OPT,CAUV6 C7320,2026-10-09,C,0.732,0.002500000,3,116
2026-09-08,CAU,OPT,CAUV6 C7330,2026-10-09,C,0.733,0.002200000,3,86
2026-09-08,CAU,OPT,CAUV6 C7340,2026-10-09,C,0.734,0.001900000,3,52
2026-09-08,CAU,OPT,CAUV6 C7350,2026-10-09,C,0.735,0.001600000,3,543
2026-09-08,CAU,OPT,CAUV6 C7360,2026-10-09,C,0.736,0.001400000,3,32
2026-09-08,CAU,OPT,CAUV6 C7370,2026-10-09,C,0.737,0.000000000,1,
2026-09-08,CAU,OPT,CAUV6 C7380,2026-10-09,C,0.738,0.000000000,1,
2026-09-08,CAU,OPT,CAUV6 C7390,2026-10-09,C,0.739,0.000000000,1,
2026-09-08,CAU,OPT,CAUV6 C7400,2026-10-09,C,0.74,0.000800000,3,96
2026-09-08,CAU,OPT,CAUV6 C7450,2026-10-09,C,0.745,0.000350000,3,102
2026-09-08,CAU,OPT,CAUV6 C7500,2026-10-09,C,0.75,0.000200000,3,29
2026-09-08,CAU,OPT,CAUV6 C7550,2026-10-09,C,0.755,0.000100000,3,20
2026-09-08,CAU,OPT,CAUV6 C7600,2026-10-09,C,0.76,0.000050000,3,820
2026-09-08,CAU,OPT,CAUV6 C7650,2026-10-09,C,0.765,0.000050000,3,
2026-09-08,CAU,OPT,CAUV6 C7700,2026-10-09,C,0.77,0.000050000,3,17
2026-09-08,CAU,OPT,CAUV6 C7750,2026-10-09,C,0.775,0.000050000,3,
2026-09-08,CAU,OPT,CAUV6 C7800,2026-10-09,C,0.78,0.000050000,3,
2026-09-08,CAU,OPT,CAUV6 C7850,2026-10-09,C,0.785,0.000050000,3,
2026-09-08,CAU,OPT,CAUV6 C7900,2026-10-09,C,0.79,0.000050000,3,273
2026-09-08,CAU,OPT,CAUV6 C7950,2026-10-09,C,0.795,0.000050000,3,
2026-09-08,CAU,OPT,CAUV6 C8000,2026-10-09,C,0.8,0.000050000,3,
2026-09-08,CAU,OPT,CAUV6 C8100,2026-10-09,C,0.81,0.000050000,3,
