session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-24,6C,FUT,6CU6,2026-09-15,,,0.722700000,3,319331
2026-08-24,6C,FUT,6CV6,2026-10-20,,,0.723850000,3,135
2026-08-24,6C,FUT,6CX6,2026-11-17,,,0.724800000,3,20
2026-08-24,6C,FUT,6CZ6,2026-12-15,,,0.725750000,3,9363
2026-08-24,6C,FUT,6CF7,2027-01-19,,,0.726900000,3,
2026-08-24,6C,FUT,6CG7,2027-02-16,,,0.727850000,3,
2026-08-24,6C,FUT,6CH7,2027-03-16,,,0.728750000,3,1300
2026-08-24,6C,FUT,6CJ7,2027-04-20,,,0.729750000,3,
2026-08-24,6C,FUT,6CK7,2027-05-18,,,0.730600000,3,
2026-08-24,6C,FUT,6CM7,2027-06-15,,,0.731400000,3,342
2026-08-24,6C,FUT,6CN7,2027-07-20,,,0.732350000,3,
2026-08-24,6C,FUT,6CQ7,2027-08-17,,,0.733100000,3,
2026-08-24,6C,FUT,6CU7,2027-09-14,,,0.733750000,3,17
2026-08-24,6C,FUT,6CV7,2027-10-19,,,0.734550000,3,
2026-08-24,6C,FUT,6CX7,2027-11-16,,,0.735150000,3,
2026-08-24,6C,FUT,6CZ7,2027-12-14,,,0.735750000,3,9
2026-08-24,6C,FUT,6CF8,2028-01-18,,,0.736550000,3,
2026-08-24,6C,FUT,6CG8,2028-02-15,,,0.737150000,3,
2026-08-24,6C,FUT,6CH8,2028-03-14,,,0.737800000,3,
2026-08-24,6C,FUT,6CJ8,2028-04-18,,,0.738600000,3,
2026-08-24,6C,FUT,6CK8,2028-05-16,,,0.739200000,3,
2026-08-24,6C,FUT,6CM8,2028-06-20,,,0.740000000,3,
2026-08-24,6C,FUT,6CN8,2028-07-18,,,0.740600000,3,
2026-08-24,6C,FUT,6CQ8,2028-08-15,,,0.741250000,3,
2026-08-24,6C,FUT,6CU8,2028-09-19,,,0.741900000,3,
2026-08-24,6C,FUT,6CZ8,2028-12-19,,,0.743550000,3,
2026-08-24,6C,FUT,6CH9,2029-03-20,,,0.745150000,3,
2026-08-24,6C,FUT,6CM9,2029-06-18,,,0.746800000,3,
2026-08-24,6C,FUT,6CU9,2029-09-18,,,0.748450000,3,
2026-08-24,6C,FUT,6CZ9,2029-12-18,,,0.750100000,3,
2026-08-24,6C,FUT,6CH0,2030-03-19,,,0.751750000,3,
2026-08-24,6C,FUT,6CM0,2030-06-18,,,0.753450000,3,
2026-08-24,6C,FUT,6CU0,2030-09-17,,,0.755100000,3,
2026-08-24,6C,FUT,6CZ0,2030-12-17,,,0.756800000,3,
2026-08-24,6C,FUT,6CH1,2031-03-18,,,0.758500000,3,
2026-08-24,6C,FUT,6CM1,2031-06-17,,,0.760200000,3,
