session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-24,CAU,OPT,CAUV6 C5600,2026-10-09,C,0.56,0.149800000,3,
2026-09-24,CAU,OPT,CAUV6 C5700,2026-10-09,C,0.57,0.139800000,3,
2026-09-24,CAU,OPT,CAUV6 C5800,2026-10-09,C,0.58,0.129800000,3,
2026-09-24,CAU,OPT,CAUV6 C5900,2026-10-09,C,0.59,0.119800000,3,
2026-09-24,CAU,OPT,CAUV6 C6000,2026-10-09,C,0.6,0.109800000,3,
2026-09-24,CAU,OPT,CAUV6 C6100,2026-10-09,C,0.61,0.099800000,3,
2026-09-24,CAU,OPT,CAUV6 C6200,2026-10-09,C,0.62,0.089900000,3,
2026-09-24,CAU,OPT,CAUV6 C6300,2026-10-09,C,0.63,0.079900000,3,
2026-09-24,CAU,OPT,CAUV6 C6400,2026-10-09,C,0.64,0.069900000,3,
2026-09-24,CAU,OPT,CAUV6 C6500,2026-10-09,C,0.65,0.059900000,3,
2026-09-24,CAU,OPT,CAUV6 C6600,2026-10-09,C,0.66,0.049900000,3,
2026-09-24,CAU,OPT,CAUV6 C6650,2026-10-09,C,0.665,0.044900000,3,
2026-09-24,CAU,OPT,CAUV6 C6700,2026-10-09,C,0.67,0.039900000,3,
2026-09-24,CAU,OPT,CAUV6 C6750,2026-10-09,C,0.675,0.034900000,3,
2026-09-24,CAU,OPT,CAUV6 C6800,2026-10-09,C,0.68,0.030000000,3,
2026-09-24,CAU,OPT,CAUV6 C6850,2026-10-09,C,0.685,0.025000000,3,
2026-09-24,CAU,OPT,CAUV6 C6900,2026-10-09,C,0.69,0.020000000,3,
2026-09-24,CAU,OPT,CAUV6 C6950,2026-10-09,C,0.695,0.015100000,3,
2026-09-24,CAU,OPT,CAUV6 C7000,2026-10-09,C,0.7,0.010300000,3,
2026-09-24,CAU,OPT,CAUV6 C7010,2026-10-09,C,0.701,0.000000000,1,
2026-09-24,CAU,OPT,CAUV6 C7020,2026-10-09,C,0.702,0.008500000,3,
2026-09-24,CAU,OPT,CAUV6 C7030,2026-10-09,C,0.703,0.007600000,3,
2026-09-24,CAU,OPT,CAUV6 C7040,2026-10-09,C,0.704,0.006700000,3,
2026-09-24,CAU,OPT,CAUV6 C7050,2026-10-09,C,0.705,0.005800000,3,
2026-09-24,CAU,OPT,CAUV6 C7060,2026-10-09,C,0.706,0.005000000,3,
2026-09-24,CAU,OPT,CAUV6 C7070,2026-10-09,C,0.707,0.004300000,3,
2026-09-24,CAU,OPT,CAUV6 C7080,2026-10-09,C,0.708,0.003600000,3,
2026-09-24,CAU,OPT,CAUV6 C7090,2026-10-09,C,0.709,0.003000000,3,1
2026-09-24,CAU,OPT,CAUV6 C7100,2026-10-09,C,0.71,0.002500000,3,271
2026-09-24,CAU,OPT,CAUV6 C7110,2026-10-09,C,0.711,0.002000000,3,
2026-09-24,CAU,OPT,CAUV6 C7120,2026-10-09,C,0.712,0.001600000,3,13
