session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-10,6C,FUT,6CU6,2026-09-15,,,0.723250000,3,137064
2026-09-10,6C,FUT,6CV6,2026-10-20,,,0.724450000,3,145
2026-09-10,6C,FUT,6CX6,2026-11-17,,,0.725400000,3,146
2026-09-10,6C,FUT,6CZ6,2026-12-15,,,0.726300000,3,213121
2026-09-10,6C,FUT,6CF7,2027-01-19,,,0.727400000,3,
2026-09-10,6C,FUT,6CG7,2027-02-16,,,0.728300000,3,
2026-09-10,6C,FUT,6CH7,2027-03-16,,,0.729200000,3,1694
2026-09-10,6C,FUT,6CJ7,2027-04-20,,,0.730100000,3,
2026-09-10,6C,FUT,6CK7,2027-05-18,,,0.730900000,3,
2026-09-10,6C,FUT,6CM7,2027-06-15,,,0.731650000,3,384
2026-09-10,6C,FUT,6CN7,2027-07-20,,,0.732550000,3,1
2026-09-10,6C,FUT,6CQ7,2027-08-17,,,0.733250000,3,
2026-09-10,6C,FUT,6CU7,2027-09-14,,,0.733950000,3,20
2026-09-10,6C,FUT,6CV7,2027-10-19,,,0.734700000,3,
2026-09-10,6C,FUT,6CX7,2027-11-16,,,0.735300000,3,
2026-09-10,6C,FUT,6CZ7,2027-12-14,,,0.735900000,3,11
2026-09-10,6C,FUT,6CF8,2028-01-18,,,0.736650000,3,
2026-09-10,6C,FUT,6CG8,2028-02-15,,,0.737250000,3,
2026-09-10,6C,FUT,6CH8,2028-03-14,,,0.737850000,3,
2026-09-10,6C,FUT,6CJ8,2028-04-18,,,0.738600000,3,
2026-09-10,6C,FUT,6CK8,2028-05-16,,,0.739200000,3,
2026-09-10,6C,FUT,6CM8,2028-06-20,,,0.739950000,3,
2026-09-10,6C,FUT,6CN8,2028-07-18,,,0.740550000,3,
2026-09-10,6C,FUT,6CQ8,2028-08-15,,,0.741150000,3,
2026-09-10,6C,FUT,6CU8,2028-09-19,,,0.741900000,3,
2026-09-10,6C,FUT,6CZ8,2028-12-19,,,0.743550000,3,
2026-09-10,6C,FUT,6CH9,2029-03-20,,,0.745200000,3,
2026-09-10,6C,FUT,6CM9,2029-06-18,,,0.746850000,3,
2026-09-10,6C,FUT,6CU9,2029-09-18,,,0.748550000,3,
2026-09-10,6C,FUT,6CZ9,2029-12-18,,,0.750250000,3,
2026-09-10,6C,FUT,6CH0,2030-03-19,,,0.751950000,3,
2026-09-10,6C,FUT,6CM0,2030-06-18,,,0.753650000,3,
2026-09-10,6C,FUT,6CU0,2030-09-17,,,0.755400000,3,
2026-09-10,6C,FUT,6CZ0,2030-12-17,,,0.757100000,3,
2026-09-10,6C,FUT,6CH1,2031-03-18,,,0.758850000,3,
2026-09-10,6C,FUT,6CM1,2031-06-17,,,0.760550000,3,
