session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-09,6C,FUT,6CU6,2026-09-15,,,0.724550000,3,188453
2026-09-09,6C,FUT,6CV6,2026-10-20,,,0.725750000,3,155
2026-09-09,6C,FUT,6CX6,2026-11-17,,,0.726700000,3,147
2026-09-09,6C,FUT,6CZ6,2026-12-15,,,0.727650000,3,149683
2026-09-09,6C,FUT,6CF7,2027-01-19,,,0.728750000,3,
2026-09-09,6C,FUT,6CG7,2027-02-16,,,0.729650000,3,
2026-09-09,6C,FUT,6CH7,2027-03-16,,,0.730550000,3,1541
2026-09-09,6C,FUT,6CJ7,2027-04-20,,,0.731500000,3,
2026-09-09,6C,FUT,6CK7,2027-05-18,,,0.732300000,3,
2026-09-09,6C,FUT,6CM7,2027-06-15,,,0.733050000,3,384
2026-09-09,6C,FUT,6CN7,2027-07-20,,,0.734000000,3,1
2026-09-09,6C,FUT,6CQ7,2027-08-17,,,0.734700000,3,
2026-09-09,6C,FUT,6CU7,2027-09-14,,,0.735450000,3,20
2026-09-09,6C,FUT,6CV7,2027-10-19,,,0.736200000,3,
2026-09-09,6C,FUT,6CX7,2027-11-16,,,0.736800000,3,
2026-09-09,6C,FUT,6CZ7,2027-12-14,,,0.737400000,3,11
2026-09-09,6C,FUT,6CF8,2028-01-18,,,0.738150000,3,
2026-09-09,6C,FUT,6CG8,2028-02-15,,,0.738800000,3,
2026-09-09,6C,FUT,6CH8,2028-03-14,,,0.739400000,3,
2026-09-09,6C,FUT,6CJ8,2028-04-18,,,0.740150000,3,
2026-09-09,6C,FUT,6CK8,2028-05-16,,,0.740800000,3,
2026-09-09,6C,FUT,6CM8,2028-06-20,,,0.741550000,3,
2026-09-09,6C,FUT,6CN8,2028-07-18,,,0.742150000,3,
2026-09-09,6C,FUT,6CQ8,2028-08-15,,,0.742800000,3,
2026-09-09,6C,FUT,6CU8,2028-09-19,,,0.743550000,3,
2026-09-09,6C,FUT,6CZ8,2028-12-19,,,0.745150000,3,
2026-09-09,6C,FUT,6CH9,2029-03-20,,,0.746750000,3,
2026-09-09,6C,FUT,6CM9,2029-06-18,,,0.748350000,3,
2026-09-09,6C,FUT,6CU9,2029-09-18,,,0.750000000,3,
2026-09-09,6C,FUT,6CZ9,2029-12-18,,,0.751600000,3,
2026-09-09,6C,FUT,6CH0,2030-03-19,,,0.753250000,3,
2026-09-09,6C,FUT,6CM0,2030-06-18,,,0.754900000,3,
2026-09-09,6C,FUT,6CU0,2030-09-17,,,0.756550000,3,
2026-09-09,6C,FUT,6CZ0,2030-12-17,,,0.758200000,3,
2026-09-09,6C,FUT,6CH1,2031-03-18,,,0.759850000,3,
2026-09-09,6C,FUT,6CM1,2031-06-17,,,0.761550000,3,
