session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-16,6E,FUT,6EQ6,2026-08-17,,,1.145200000,3,12256
2026-07-16,6E,FUT,6EU6,2026-09-14,,,1.146500000,3,754186
2026-07-16,6E,FUT,6EV6,2026-10-19,,,1.148050000,3,3714
2026-07-16,6E,FUT,6EX6,2026-11-16,,,1.149300000,3,1900
2026-07-16,6E,FUT,6EZ6,2026-12-14,,,1.150500000,3,13411
2026-07-16,6E,FUT,6EF7,2027-01-15,,,1.152000000,3,1400
2026-07-16,6E,FUT,6EG7,2027-02-12,,,1.153250000,3,1518
2026-07-16,6E,FUT,6EH7,2027-03-15,,,1.154550000,3,2581
2026-07-16,6E,FUT,6EJ7,2027-04-19,,,1.156100000,3,
2026-07-16,6E,FUT,6EK7,2027-05-17,,,1.157300000,3,
2026-07-16,6E,FUT,6EM7,2027-06-14,,,1.158500000,3,3154
2026-07-16,6E,FUT,6EN7,2027-07-19,,,1.160050000,3,1000
2026-07-16,6E,FUT,6EQ7,2027-08-16,,,1.161200000,3,
2026-07-16,6E,FUT,6EU7,2027-09-13,,,1.162400000,3,889
2026-07-16,6E,FUT,6EV7,2027-10-18,,,1.163850000,3,
2026-07-16,6E,FUT,6EX7,2027-11-15,,,1.165050000,3,
2026-07-16,6E,FUT,6EZ7,2027-12-13,,,1.166250000,3,1521
2026-07-16,6E,FUT,6EF8,2028-01-14,,,1.167600000,3,
2026-07-16,6E,FUT,6EG8,2028-02-14,,,1.168900000,3,
2026-07-16,6E,FUT,6EH8,2028-03-13,,,1.170100000,3,
2026-07-16,6E,FUT,6EJ8,2028-04-17,,,1.171550000,3,
2026-07-16,6E,FUT,6EK8,2028-05-15,,,1.172750000,3,
2026-07-16,6E,FUT,6EM8,2028-06-16,,,1.174100000,3,
2026-07-16,6E,FUT,6EN8,2028-07-17,,,1.175400000,3,
2026-07-16,6E,FUT,6EU8,2028-09-18,,,1.177950000,3,
2026-07-16,6E,FUT,6EZ8,2028-12-18,,,1.181650000,3,200
2026-07-16,6E,FUT,6EH9,2029-03-19,,,1.185350000,3,
2026-07-16,6E,FUT,6EM9,2029-06-15,,,1.188900000,3,
2026-07-16,6E,FUT,6EU9,2029-09-17,,,1.192700000,3,
2026-07-16,6E,FUT,6EZ9,2029-12-17,,,1.196400000,3,
2026-07-16,6E,FUT,6EH0,2030-03-18,,,1.200050000,3,
2026-07-16,6E,FUT,6EM0,2030-06-17,,,1.203750000,3,
2026-07-16,6E,FUT,6EU0,2030-09-16,,,1.207450000,3,
2026-07-16,6E,FUT,6EZ0,2030-12-16,,,1.211150000,3,
2026-07-16,6E,FUT,6EH1,2031-03-17,,,1.214800000,3,
2026-07-16,6E,FUT,6EM1,2031-06-16,,,1.218500000,3,
