session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-16,ADU,OPT,ADUQ6 C0500,2026-08-07,C,0.5,0.198300000,3,
2026-07-16,ADU,OPT,ADUQ6 C0510,2026-08-07,C,0.51,0.188300000,3,
2026-07-16,ADU,OPT,ADUQ6 C0520,2026-08-07,C,0.52,0.178400000,3,
2026-07-16,ADU,OPT,ADUQ6 C0530,2026-08-07,C,0.53,0.168400000,3,
2026-07-16,ADU,OPT,ADUQ6 C0540,2026-08-07,C,0.54,0.158400000,3,
2026-07-16,ADU,OPT,ADUQ6 C0550,2026-08-07,C,0.55,0.148400000,3,
2026-07-16,ADU,OPT,ADUQ6 C0560,2026-08-07,C,0.56,0.138400000,3,
2026-07-16,ADU,OPT,ADUQ6 C0570,2026-08-07,C,0.57,0.128500000,3,
2026-07-16,ADU,OPT,ADUQ6 C0580,2026-08-07,C,0.58,0.118500000,3,
2026-07-16,ADU,OPT,ADUQ6 C0590,2026-08-07,C,0.59,0.108500000,3,
2026-07-16,ADU,OPT,ADUQ6 C0595,2026-08-07,C,0.595,0.103500000,3,
2026-07-16,ADU,OPT,ADUQ6 C0600,2026-08-07,C,0.6,0.098500000,3,
2026-07-16,ADU,OPT,ADUQ6 C0605,2026-08-07,C,0.605,0.093500000,3,
2026-07-16,ADU,OPT,ADUQ6 C0610,2026-08-07,C,0.61,0.088600000,3,
2026-07-16,ADU,OPT,ADUQ6 C0615,2026-08-07,C,0.615,0.083600000,3,
2026-07-16,ADU,OPT,ADUQ6 C0620,2026-08-07,C,0.62,0.078600000,3,
2026-07-16,ADU,OPT,ADUQ6 C0625,2026-08-07,C,0.625,0.073600000,3,
2026-07-16,ADU,OPT,ADUQ6 C0630,2026-08-07,C,0.63,0.068600000,3,1
2026-07-16,ADU,OPT,ADUQ6 C0635,2026-08-07,C,0.635,0.063600000,3,
2026-07-16,ADU,OPT,ADUQ6 C0640,2026-08-07,C,0.64,0.058600000,3,
2026-07-16,ADU,OPT,ADUQ6 C0645,2026-08-07,C,0.645,0.053600000,3,
2026-07-16,ADU,OPT,ADUQ6 C0650,2026-08-07,C,0.65,0.048700000,3,
2026-07-16,ADU,OPT,ADUQ6 C0655,2026-08-07,C,0.655,0.043700000,3,
2026-07-16,ADU,OPT,ADUQ6 C0660,2026-08-07,C,0.66,0.038800000,3,
2026-07-16,ADU,OPT,ADUQ6 C0665,2026-08-07,C,0.665,0.033800000,3,1
2026-07-16,ADU,OPT,ADUQ6 C0670,2026-08-07,C,0.67,0.028900000,3,
2026-07-16,ADU,OPT,ADUQ6 C0672,2026-08-07,C,0.6725,0.026400000,3,
2026-07-16,ADU,OPT,ADUQ6 C0675,2026-08-07,C,0.675,0.024000000,3,1
2026-07-16,ADU,OPT,ADUQ6 C0677,2026-08-07,C,0.6775,0.021600000,3,
2026-07-16,ADU,OPT,ADUQ6 C0680,2026-08-07,C,0.68,0.019200000,3,10
2026-07-16,ADU,OPT,ADUQ6 C0682,2026-08-07,C,0.6825,0.016900000,3,
2026-07-16,ADU,OPT,ADUQ6 C0685,2026-08-07,C,0.685,0.014600000,3,27
2026-07-16,ADU,OPT,ADUQ6 C0687,2026-08-07,C,0.6875,0.012500000,3,
2026-07-16,ADU,OPT,ADUQ6 C0690,2026-08-07,C,0.69,0.010400000,3,47
2026-07-16,ADU,OPT,ADUQ6 C0692,2026-08-07,C,0.6925,0.008600000,3,27
2026-07-16,ADU,OPT,ADUQ6 C0695,2026-08-07,C,0.695,0.006800000,3,747
2026-07-16,ADU,OPT,ADUQ6 C0697,2026-08-07,C,0.6975,0.005200000,3,251
2026-07-16,ADU,OPT,ADUQ6 C0700,2026-08-07,C,0.7,0.003900000,3,2141
2026-07-16,ADU,OPT,ADUQ6 C0702,2026-08-07,C,0.7025,0.002800000,3,194
2026-07-16,ADU,OPT,ADUQ6 C0705,2026-08-07,C,0.705,0.002000000,3,412
2026-07-16,ADU,OPT,ADUQ6 C0707,2026-08-07,C,0.7075,0.001300000,3,264
