session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-18,GBU,OPT,GBUV6 C11000,2026-10-09,C,1.1,0.239100000,3,
2026-09-18,GBU,OPT,GBUV6 C11100,2026-10-09,C,1.11,0.229100000,3,
2026-09-18,GBU,OPT,GBUV6 C11200,2026-10-09,C,1.12,0.219100000,3,
2026-09-18,GBU,OPT,GBUV6 C11300,2026-10-09,C,1.13,0.209100000,3,
2026-09-18,GBU,OPT,GBUV6 C11400,2026-10-09,C,1.14,0.199200000,3,
2026-09-18,GBU,OPT,GBUV6 C11500,2026-10-09,C,1.15,0.189200000,3,
2026-09-18,GBU,OPT,GBUV6 C11600,2026-10-09,C,1.16,0.179200000,3,
2026-09-18,GBU,OPT,GBUV6 C11700,2026-10-09,C,1.17,0.169200000,3,
2026-09-18,GBU,OPT,GBUV6 C11800,2026-10-09,C,1.18,0.159200000,3,
2026-09-18,GBU,OPT,GBUV6 C11900,2026-10-09,C,1.19,0.149300000,3,
2026-09-18,GBU,OPT,GBUV6 C12000,2026-10-09,C,1.2,0.139300000,3,
2026-09-18,GBU,OPT,GBUV6 C12100,2026-10-09,C,1.21,0.129300000,3,
2026-09-18,GBU,OPT,GBUV6 C12200,2026-10-09,C,1.22,0.119300000,3,
2026-09-18,GBU,OPT,GBUV6 C12300,2026-10-09,C,1.23,0.109400000,3,
2026-09-18,GBU,OPT,GBUV6 C12400,2026-10-09,C,1.24,0.099400000,3,1
2026-09-18,GBU,OPT,GBUV6 C12450,2026-10-09,C,1.245,0.094400000,3,
2026-09-18,GBU,OPT,GBUV6 C12500,2026-10-09,C,1.25,0.089400000,3,1
2026-09-18,GBU,OPT,GBUV6 C12550,2026-10-09,C,1.255,0.084400000,3,
2026-09-18,GBU,OPT,GBUV6 C12600,2026-10-09,C,1.26,0.079400000,3,
2026-09-18,GBU,OPT,GBUV6 C12650,2026-10-09,C,1.265,0.074400000,3,
2026-09-18,GBU,OPT,GBUV6 C12700,2026-10-09,C,1.27,0.069400000,3,
2026-09-18,GBU,OPT,GBUV6 C12750,2026-10-09,C,1.275,0.064500000,3,
2026-09-18,GBU,OPT,GBUV6 C12800,2026-10-09,C,1.28,0.059500000,3,
2026-09-18,GBU,OPT,GBUV6 C12850,2026-10-09,C,1.285,0.054600000,3,
2026-09-18,GBU,OPT,GBUV6 C12900,2026-10-09,C,1.29,0.049600000,3,1
2026-09-18,GBU,OPT,GBUV6 C12950,2026-10-09,C,1.295,0.044700000,3,
