session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-31,6E,FUT,6EU6,2026-09-14,,,1.162250000,3,757181
2026-08-31,6E,FUT,6EV6,2026-10-19,,,1.163800000,3,6863
2026-08-31,6E,FUT,6EX6,2026-11-16,,,1.165100000,3,2538
2026-08-31,6E,FUT,6EZ6,2026-12-14,,,1.166350000,3,77405
2026-08-31,6E,FUT,6EF7,2027-01-15,,,1.167900000,3,3400
2026-08-31,6E,FUT,6EG7,2027-02-12,,,1.169200000,3,2519
2026-08-31,6E,FUT,6EH7,2027-03-15,,,1.170650000,3,3896
2026-08-31,6E,FUT,6EJ7,2027-04-19,,,1.172250000,3,
2026-08-31,6E,FUT,6EK7,2027-05-17,,,1.173550000,3,1000
2026-08-31,6E,FUT,6EM7,2027-06-14,,,1.174800000,3,4288
2026-08-31,6E,FUT,6EN7,2027-07-19,,,1.176350000,3,1000
2026-08-31,6E,FUT,6EQ7,2027-08-16,,,1.177600000,3,
2026-08-31,6E,FUT,6EU7,2027-09-13,,,1.178850000,3,1517
2026-08-31,6E,FUT,6EV7,2027-10-18,,,1.180400000,3,
2026-08-31,6E,FUT,6EX7,2027-11-15,,,1.181600000,3,
2026-08-31,6E,FUT,6EZ7,2027-12-13,,,1.182800000,3,1583
2026-08-31,6E,FUT,6EF8,2028-01-14,,,1.184200000,3,
2026-08-31,6E,FUT,6EG8,2028-02-14,,,1.185550000,3,
2026-08-31,6E,FUT,6EH8,2028-03-13,,,1.186750000,3,
2026-08-31,6E,FUT,6EJ8,2028-04-17,,,1.188250000,3,
2026-08-31,6E,FUT,6EK8,2028-05-15,,,1.189450000,3,
2026-08-31,6E,FUT,6EM8,2028-06-16,,,1.190850000,3,
2026-08-31,6E,FUT,6EN8,2028-07-17,,,1.192200000,3,
2026-08-31,6E,FUT,6EQ8,2028-08-14,,,1.193400000,3,
2026-08-31,6E,FUT,6EU8,2028-09-18,,,1.194900000,3,
2026-08-31,6E,FUT,6EZ8,2028-12-18,,,1.198750000,3,350
2026-08-31,6E,FUT,6EH9,2029-03-19,,,1.202650000,3,
2026-08-31,6E,FUT,6EM9,2029-06-15,,,1.206350000,3,
2026-08-31,6E,FUT,6EU9,2029-09-17,,,1.210350000,3,
2026-08-31,6E,FUT,6EZ9,2029-12-17,,,1.214200000,3,
2026-08-31,6E,FUT,6EH0,2030-03-18,,,1.218050000,3,
2026-08-31,6E,FUT,6EM0,2030-06-17,,,1.221900000,3,
2026-08-31,6E,FUT,6EU0,2030-09-16,,,1.225800000,3,
2026-08-31,6E,FUT,6EZ0,2030-12-16,,,1.229650000,3,
2026-08-31,6E,FUT,6EH1,2031-03-17,,,1.233500000,3,
2026-08-31,6E,FUT,6EM1,2031-06-16,,,1.237350000,3,
2026-08-31,6E,FUT,6EU1,2031-09-15,,,0.000000000,1,
