session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-31,ADU,OPT,ADUU6 C0450,2026-09-04,C,0.45,0.266200000,3,
2026-08-31,ADU,OPT,ADUU6 C0460,2026-09-04,C,0.46,0.256200000,3,
2026-08-31,ADU,OPT,ADUU6 C0470,2026-09-04,C,0.47,0.246200000,3,
2026-08-31,ADU,OPT,ADUU6 C0480,2026-09-04,C,0.48,0.236200000,3,
2026-08-31,ADU,OPT,ADUU6 C0490,2026-09-04,C,0.49,0.226200000,3,
2026-08-31,ADU,OPT,ADUU6 C0500,2026-09-04,C,0.5,0.216200000,3,
2026-08-31,ADU,OPT,ADUU6 C0510,2026-09-04,C,0.51,0.206200000,3,
2026-08-31,ADU,OPT,ADUU6 C0520,2026-09-04,C,0.52,0.196200000,3,
2026-08-31,ADU,OPT,ADUU6 C0530,2026-09-04,C,0.53,0.186200000,3,
2026-08-31,ADU,OPT,ADUU6 C0540,2026-09-04,C,0.54,0.176200000,3,
2026-08-31,ADU,OPT,ADUU6 C0550,2026-09-04,C,0.55,0.166200000,3,
2026-08-31,ADU,OPT,ADUU6 C0555,2026-09-04,C,0.555,0.161200000,3,
2026-08-31,ADU,OPT,ADUU6 C0560,2026-09-04,C,0.56,0.156200000,3,
2026-08-31,ADU,OPT,ADUU6 C0565,2026-09-04,C,0.565,0.151200000,3,
2026-08-31,ADU,OPT,ADUU6 C0570,2026-09-04,C,0.57,0.146200000,3,
2026-08-31,ADU,OPT,ADUU6 C0575,2026-09-04,C,0.575,0.141200000,3,
2026-08-31,ADU,OPT,ADUU6 C0580,2026-09-04,C,0.58,0.136200000,3,
2026-08-31,ADU,OPT,ADUU6 C0585,2026-09-04,C,0.585,0.131200000,3,
2026-08-31,ADU,OPT,ADUU6 C0590,2026-09-04,C,0.59,0.126300000,3,
2026-08-31,ADU,OPT,ADUU6 C0595,2026-09-04,C,0.595,0.121300000,3,
2026-08-31,ADU,OPT,ADUU6 C0600,2026-09-04,C,0.6,0.116300000,3,
2026-08-31,ADU,OPT,ADUU6 C0605,2026-09-04,C,0.605,0.111300000,3,
2026-08-31,ADU,OPT,ADUU6 C0610,2026-09-04,C,0.61,0.106300000,3,
2026-08-31,ADU,OPT,ADUU6 C0615,2026-09-04,C,0.615,0.101300000,3,
2026-08-31,ADU,OPT,ADUU6 C0620,2026-09-04,C,0.62,0.096300000,3,
2026-08-31,ADU,OPT,ADUU6 C0625,2026-09-04,C,0.625,0.091300000,3,
2026-08-31,ADU,OPT,ADUU6 C0630,2026-09-04,C,0.63,0.086300000,3,1
2026-08-31,ADU,OPT,ADUU6 C0635,2026-09-04,C,0.635,0.081300000,3,1
2026-08-31,ADU,OPT,ADUU6 C0640,2026-09-04,C,0.64,0.076300000,3,
2026-08-31,ADU,OPT,ADUU6 C0645,2026-09-04,C,0.645,0.071300000,3,
2026-08-31,ADU,OPT,ADUU6 C0650,2026-09-04,C,0.65,0.066300000,3,4
2026-08-31,ADU,OPT,ADUU6 C0655,2026-09-04,C,0.655,0.061300000,3,
