session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-29,EUU,OPT,EUUQ6 C0990,2026-08-07,C,0.99,0.157200000,3,
2026-07-29,EUU,OPT,EUUQ6 C1000,2026-08-07,C,1,0.147200000,3,
2026-07-29,EUU,OPT,EUUQ6 C1010,2026-08-07,C,1.01,0.137200000,3,
2026-07-29,EUU,OPT,EUUQ6 C1020,2026-08-07,C,1.02,0.127200000,3,
2026-07-29,EUU,OPT,EUUQ6 C1030,2026-08-07,C,1.03,0.117200000,3,
2026-07-29,EUU,OPT,EUUQ6 C1040,2026-08-07,C,1.04,0.107300000,3,
2026-07-29,EUU,OPT,EUUQ6 C1050,2026-08-07,C,1.05,0.097300000,3,
2026-07-29,EUU,OPT,EUUQ6 C1060,2026-08-07,C,1.06,0.087300000,3,
2026-07-29,EUU,OPT,EUUQ6 C1070,2026-08-07,C,1.07,0.077300000,3,
2026-07-29,EUU,OPT,EUUQ6 C1075,2026-08-07,C,1.075,0.072300000,3,
2026-07-29,EUU,OPT,EUUQ6 C1080,2026-08-07,C,1.08,0.067300000,3,
2026-07-29,EUU,OPT,EUUQ6 C1085,2026-08-07,C,1.085,0.062300000,3,
2026-07-29,EUU,OPT,EUUQ6 C1090,2026-08-07,C,1.09,0.057300000,3,
2026-07-29,EUU,OPT,EUUQ6 C1095,2026-08-07,C,1.095,0.052300000,3,
2026-07-29,EUU,OPT,EUUQ6 C1100,2026-08-07,C,1.1,0.047300000,3,
2026-07-29,EUU,OPT,EUUQ6 C1105,2026-08-07,C,1.105,0.042300000,3,
2026-07-29,EUU,OPT,EUUQ6 C1110,2026-08-07,C,1.11,0.037300000,3,
2026-07-29,EUU,OPT,EUUQ6 C1115,2026-08-07,C,1.115,0.032400000,3,
2026-07-29,EUU,OPT,EUUQ6 C1120,2026-08-07,C,1.12,0.027400000,3,
2026-07-29,EUU,OPT,EUUQ6 C1122,2026-08-07,C,1.1225,0.024900000,3,
2026-07-29,EUU,OPT,EUUQ6 C1125,2026-08-07,C,1.125,0.022500000,3,
2026-07-29,EUU,OPT,EUUQ6 C1127,2026-08-07,C,1.1275,0.020100000,3,
2026-07-29,EUU,OPT,EUUQ6 C1130,2026-08-07,C,1.13,0.017700000,3,6
2026-07-29,EUU,OPT,EUUQ6 C1132,2026-08-07,C,1.1325,0.015300000,3,1
2026-07-29,EUU,OPT,EUUQ6 C1135,2026-08-07,C,1.135,0.013100000,3,101
2026-07-29,EUU,OPT,EUUQ6 C1137,2026-08-07,C,1.1375,0.010900000,3,22
2026-07-29,EUU,OPT,EUUQ6 C1140,2026-08-07,C,1.14,0.008900000,3,765
2026-07-29,EUU,OPT,EUUQ6 C1142,2026-08-07,C,1.1425,0.007000000,3,527
2026-07-29,EUU,OPT,EUUQ6 C1145,2026-08-07,C,1.145,0.005300000,3,1848
2026-07-29,EUU,OPT,EUUQ6 C1147,2026-08-07,C,1.1475,0.003900000,3,616
2026-07-29,EUU,OPT,EUUQ6 C1150,2026-08-07,C,1.15,0.002700000,3,4131
2026-07-29,EUU,OPT,EUUQ6 C1152,2026-08-07,C,1.1525,0.001800000,3,1223
2026-07-29,EUU,OPT,EUUQ6 C1155,2026-08-07,C,1.155,0.001100000,3,2830
