session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-29,ADU,OPT,ADUQ6 C0500,2026-08-07,C,0.5,0.197600000,3,
2026-07-29,ADU,OPT,ADUQ6 C0510,2026-08-07,C,0.51,0.187600000,3,
2026-07-29,ADU,OPT,ADUQ6 C0520,2026-08-07,C,0.52,0.177600000,3,
2026-07-29,ADU,OPT,ADUQ6 C0530,2026-08-07,C,0.53,0.167600000,3,
2026-07-29,ADU,OPT,ADUQ6 C0540,2026-08-07,C,0.54,0.157600000,3,
2026-07-29,ADU,OPT,ADUQ6 C0550,2026-08-07,C,0.55,0.147600000,3,
2026-07-29,ADU,OPT,ADUQ6 C0560,2026-08-07,C,0.56,0.137600000,3,
2026-07-29,ADU,OPT,ADUQ6 C0570,2026-08-07,C,0.57,0.127600000,3,
2026-07-29,ADU,OPT,ADUQ6 C0580,2026-08-07,C,0.58,0.117600000,3,
2026-07-29,ADU,OPT,ADUQ6 C0590,2026-08-07,C,0.59,0.107700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0595,2026-08-07,C,0.595,0.102700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0600,2026-08-07,C,0.6,0.097700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0605,2026-08-07,C,0.605,0.092700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0610,2026-08-07,C,0.61,0.087700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0615,2026-08-07,C,0.615,0.082700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0620,2026-08-07,C,0.62,0.077700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0625,2026-08-07,C,0.625,0.072700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0630,2026-08-07,C,0.63,0.067700000,3,1
2026-07-29,ADU,OPT,ADUQ6 C0635,2026-08-07,C,0.635,0.062700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0640,2026-08-07,C,0.64,0.057700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0645,2026-08-07,C,0.645,0.052700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0650,2026-08-07,C,0.65,0.047700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0655,2026-08-07,C,0.655,0.042700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0660,2026-08-07,C,0.66,0.037700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0665,2026-08-07,C,0.665,0.032700000,3,
2026-07-29,ADU,OPT,ADUQ6 C0670,2026-08-07,C,0.67,0.027800000,3,
2026-07-29,ADU,OPT,ADUQ6 C0672,2026-08-07,C,0.6725,0.025300000,3,
2026-07-29,ADU,OPT,ADUQ6 C0675,2026-08-07,C,0.675,0.022800000,3,1
2026-07-29,ADU,OPT,ADUQ6 C0677,2026-08-07,C,0.6775,0.020300000,3,
2026-07-29,ADU,OPT,ADUQ6 C0680,2026-08-07,C,0.68,0.017900000,3,10
2026-07-29,ADU,OPT,ADUQ6 C0682,2026-08-07,C,0.6825,0.015400000,3,
2026-07-29,ADU,OPT,ADUQ6 C0685,2026-08-07,C,0.685,0.013100000,3,27
2026-07-29,ADU,OPT,ADUQ6 C0687,2026-08-07,C,0.6875,0.010800000,3,
2026-07-29,ADU,OPT,ADUQ6 C0690,2026-08-07,C,0.69,0.008600000,3,48
2026-07-29,ADU,OPT,ADUQ6 C0692,2026-08-07,C,0.6925,0.006600000,3,27
2026-07-29,ADU,OPT,ADUQ6 C0695,2026-08-07,C,0.695,0.004800000,3,748
2026-07-29,ADU,OPT,ADUQ6 C0697,2026-08-07,C,0.6975,0.003200000,3,254
2026-07-29,ADU,OPT,ADUQ6 C0700,2026-08-07,C,0.7,0.002000000,3,2093
2026-07-29,ADU,OPT,ADUQ6 C0702,2026-08-07,C,0.7025,0.001100000,3,459
2026-07-29,ADU,OPT,ADUQ6 C0705,2026-08-07,C,0.705,0.000600000,3,594
2026-07-29,ADU,OPT,ADUQ6 C0707,2026-08-07,C,0.7075,0.000300000,3,127
2026-07-29,ADU,OPT,ADUQ6 C0710,2026-08-07,C,0.71,0.000150000,3,129
2026-07-29,ADU,OPT,ADUQ6 C0712,2026-08-07,C,0.7125,0.000050000,3,2
2026-07-29,ADU,OPT,ADUQ6 C0715,2026-08-07,C,0.715,0.000050000,3,623
2026-07-29,ADU,OPT,ADUQ6 C0717,2026-08-07,C,0.7175,0.000050000,3,
2026-07-29,ADU,OPT,ADUQ6 C0720,2026-08-07,C,0.72,0.000050000,3,945
2026-07-29,ADU,OPT,ADUQ6 C0725,2026-08-07,C,0.725,0.000050000,3,95
