session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-04,CAU,OPT,CAUM6 C5600,2026-06-05,C,0.56,0.159800000,3,
2026-06-04,CAU,OPT,CAUM6 C5700,2026-06-05,C,0.57,0.149800000,3,
2026-06-04,CAU,OPT,CAUM6 C5800,2026-06-05,C,0.58,0.139800000,3,
2026-06-04,CAU,OPT,CAUM6 C5900,2026-06-05,C,0.59,0.129800000,3,
2026-06-04,CAU,OPT,CAUM6 C6000,2026-06-05,C,0.6,0.119800000,3,
2026-06-04,CAU,OPT,CAUM6 C6100,2026-06-05,C,0.61,0.109800000,3,
2026-06-04,CAU,OPT,CAUM6 C6200,2026-06-05,C,0.62,0.099800000,3,
2026-06-04,CAU,OPT,CAUM6 C6300,2026-06-05,C,0.63,0.089800000,3,
2026-06-04,CAU,OPT,CAUM6 C6400,2026-06-05,C,0.64,0.079800000,3,
2026-06-04,CAU,OPT,CAUM6 C6500,2026-06-05,C,0.65,0.069800000,3,
2026-06-04,CAU,OPT,CAUM6 C6550,2026-06-05,C,0.655,0.064800000,3,
2026-06-04,CAU,OPT,CAUM6 C6600,2026-06-05,C,0.66,0.059800000,3,
2026-06-04,CAU,OPT,CAUM6 C6650,2026-06-05,C,0.665,0.054800000,3,
2026-06-04,CAU,OPT,CAUM6 C6700,2026-06-05,C,0.67,0.049800000,3,
2026-06-04,CAU,OPT,CAUM6 C6750,2026-06-05,C,0.675,0.044800000,3,
2026-06-04,CAU,OPT,CAUM6 C6800,2026-06-05,C,0.68,0.039800000,3,
2026-06-04,CAU,OPT,CAUM6 C6850,2026-06-05,C,0.685,0.034800000,3,
2026-06-04,CAU,OPT,CAUM6 C6900,2026-06-05,C,0.69,0.029800000,3,
2026-06-04,CAU,OPT,CAUM6 C6950,2026-06-05,C,0.695,0.024800000,3,
2026-06-04,CAU,OPT,CAUM6 C7000,2026-06-05,C,0.7,0.019800000,3,
2026-06-04,CAU,OPT,CAUM6 C7050,2026-06-05,C,0.705,0.014800000,3,
2026-06-04,CAU,OPT,CAUM6 C7100,2026-06-05,C,0.71,0.009800000,3,
2026-06-04,CAU,OPT,CAUM6 C7110,2026-06-05,C,0.711,0.008800000,3,
2026-06-04,CAU,OPT,CAUM6 C7120,2026-06-05,C,0.712,0.007800000,3,
2026-06-04,CAU,OPT,CAUM6 C7130,2026-06-05,C,0.713,0.006800000,3,
2026-06-04,CAU,OPT,CAUM6 C7140,2026-06-05,C,0.714,0.005800000,3,
2026-06-04,CAU,OPT,CAUM6 C7150,2026-06-05,C,0.715,0.004800000,3,10
2026-06-04,CAU,OPT,CAUM6 C7160,2026-06-05,C,0.716,0.003900000,3,
2026-06-04,CAU,OPT,CAUM6 C7170,2026-06-05,C,0.717,0.002900000,3,
2026-06-04,CAU,OPT,CAUM6 C7180,2026-06-05,C,0.718,0.002100000,3,
2026-06-04,CAU,OPT,CAUM6 C7190,2026-06-05,C,0.719,0.001300000,3,
2026-06-04,CAU,OPT,CAUM6 C7200,2026-06-05,C,0.72,0.000700000,3,69
2026-06-04,CAU,OPT,CAUM6 C7210,2026-06-05,C,0.721,0.000300000,3,21
2026-06-04,CAU,OPT,CAUM6 C7220,2026-06-05,C,0.722,0.000150000,3,41
2026-06-04,CAU,OPT,CAUM6 C7230,2026-06-05,C,0.723,0.000050000,3,18
2026-06-04,CAU,OPT,CAUM6 C7240,2026-06-05,C,0.724,0.000050000,3,7
2026-06-04,CAU,OPT,CAUM6 C7250,2026-06-05,C,0.725,0.000050000,3,205
2026-06-04,CAU,OPT,CAUM6 C7260,2026-06-05,C,0.726,0.000050000,3,35
2026-06-04,CAU,OPT,CAUM6 C7270,2026-06-05,C,0.727,0.000050000,3,25
2026-06-04,CAU,OPT,CAUM6 C7280,2026-06-05,C,0.728,0.000050000,3,110
2026-06-04,CAU,OPT,CAUM6 C7290,2026-06-05,C,0.729,0.000050000,3,29
2026-06-04,CAU,OPT,CAUM6 C7300,2026-06-05,C,0.73,0.000050000,3,1016
