session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-04,ADU,OPT,ADUM6 C0450,2026-06-05,C,0.45,0.263500000,3,
2026-06-04,ADU,OPT,ADUM6 C0460,2026-06-05,C,0.46,0.253500000,3,
2026-06-04,ADU,OPT,ADUM6 C0470,2026-06-05,C,0.47,0.243500000,3,
2026-06-04,ADU,OPT,ADUM6 C0480,2026-06-05,C,0.48,0.233500000,3,
2026-06-04,ADU,OPT,ADUM6 C0490,2026-06-05,C,0.49,0.223500000,3,
2026-06-04,ADU,OPT,ADUM6 C0500,2026-06-05,C,0.5,0.213500000,3,
2026-06-04,ADU,OPT,ADUM6 C0510,2026-06-05,C,0.51,0.203500000,3,
2026-06-04,ADU,OPT,ADUM6 C0520,2026-06-05,C,0.52,0.193500000,3,
2026-06-04,ADU,OPT,ADUM6 C0530,2026-06-05,C,0.53,0.183500000,3,
2026-06-04,ADU,OPT,ADUM6 C0540,2026-06-05,C,0.54,0.173500000,3,
2026-06-04,ADU,OPT,ADUM6 C0550,2026-06-05,C,0.55,0.163500000,3,
2026-06-04,ADU,OPT,ADUM6 C0555,2026-06-05,C,0.555,0.158500000,3,
2026-06-04,ADU,OPT,ADUM6 C0560,2026-06-05,C,0.56,0.153500000,3,
2026-06-04,ADU,OPT,ADUM6 C0565,2026-06-05,C,0.565,0.148500000,3,
2026-06-04,ADU,OPT,ADUM6 C0570,2026-06-05,C,0.57,0.143500000,3,
2026-06-04,ADU,OPT,ADUM6 C0575,2026-06-05,C,0.575,0.138500000,3,
2026-06-04,ADU,OPT,ADUM6 C0580,2026-06-05,C,0.58,0.133500000,3,
2026-06-04,ADU,OPT,ADUM6 C0585,2026-06-05,C,0.585,0.128500000,3,
2026-06-04,ADU,OPT,ADUM6 C0590,2026-06-05,C,0.59,0.123500000,3,
2026-06-04,ADU,OPT,ADUM6 C0595,2026-06-05,C,0.595,0.118500000,3,
2026-06-04,ADU,OPT,ADUM6 C0600,2026-06-05,C,0.6,0.113500000,3,
2026-06-04,ADU,OPT,ADUM6 C0605,2026-06-05,C,0.605,0.108500000,3,
2026-06-04,ADU,OPT,ADUM6 C0610,2026-06-05,C,0.61,0.103500000,3,
2026-06-04,ADU,OPT,ADUM6 C0615,2026-06-05,C,0.615,0.098500000,3,1
2026-06-04,ADU,OPT,ADUM6 C0620,2026-06-05,C,0.62,0.093500000,3,
2026-06-04,ADU,OPT,ADUM6 C0625,2026-06-05,C,0.625,0.088500000,3,
2026-06-04,ADU,OPT,ADUM6 C0630,2026-06-05,C,0.63,0.083500000,3,
2026-06-04,ADU,OPT,ADUM6 C0635,2026-06-05,C,0.635,0.078500000,3,
2026-06-04,ADU,OPT,ADUM6 C0640,2026-06-05,C,0.64,0.073500000,3,
2026-06-04,ADU,OPT,ADUM6 C0645,2026-06-05,C,0.645,0.068500000,3,
2026-06-04,ADU,OPT,ADUM6 C0650,2026-06-05,C,0.65,0.063500000,3,
2026-06-04,ADU,OPT,ADUM6 C0655,2026-06-05,C,0.655,0.058500000,3,
2026-06-04,ADU,OPT,ADUM6 C0660,2026-06-05,C,0.66,0.053500000,3,5
2026-06-04,ADU,OPT,ADUM6 C0665,2026-06-05,C,0.665,0.048500000,3,34
2026-06-04,ADU,OPT,ADUM6 C0670,2026-06-05,C,0.67,0.043500000,3,34
2026-06-04,ADU,OPT,ADUM6 C0675,2026-06-05,C,0.675,0.038500000,3,49
2026-06-04,ADU,OPT,ADUM6 C0680,2026-06-05,C,0.68,0.033500000,3,63
2026-06-04,ADU,OPT,ADUM6 C0685,2026-06-05,C,0.685,0.028500000,3,28
2026-06-04,ADU,OPT,ADUM6 C0690,2026-06-05,C,0.69,0.023500000,3,26
2026-06-04,ADU,OPT,ADUM6 C0692,2026-06-05,C,0.6925,0.021000000,3,
2026-06-04,ADU,OPT,ADUM6 C0695,2026-06-05,C,0.695,0.018500000,3,167
2026-06-04,ADU,OPT,ADUM6 C0697,2026-06-05,C,0.6975,0.016000000,3,
