session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-04,6A,FUT,6AM6,2026-06-15,,,0.713550000,3,265503
2026-06-04,6A,FUT,6AN6,2026-07-13,,,0.713150000,3,652
2026-06-04,6A,FUT,6AQ6,2026-08-17,,,0.712600000,3,18
2026-06-04,6A,FUT,6AU6,2026-09-14,,,0.712150000,3,46624
2026-06-04,6A,FUT,6AV6,2026-10-19,,,0.711600000,3,
2026-06-04,6A,FUT,6AX6,2026-11-16,,,0.711100000,3,
2026-06-04,6A,FUT,6AZ6,2026-12-14,,,0.710650000,3,573
2026-06-04,6A,FUT,6AF7,2027-01-15,,,0.710150000,3,
2026-06-04,6A,FUT,6AG7,2027-02-12,,,0.709750000,3,
2026-06-04,6A,FUT,6AH7,2027-03-15,,,0.709250000,3,97
2026-06-04,6A,FUT,6AJ7,2027-04-19,,,0.708750000,3,
2026-06-04,6A,FUT,6AK7,2027-05-17,,,0.708350000,3,
2026-06-04,6A,FUT,6AM7,2027-06-14,,,0.707950000,3,18
2026-06-04,6A,FUT,6AN7,2027-07-19,,,0.707550000,3,
2026-06-04,6A,FUT,6AQ7,2027-08-16,,,0.707200000,3,
2026-06-04,6A,FUT,6AU7,2027-09-13,,,0.706850000,3,3
2026-06-04,6A,FUT,6AV7,2027-10-18,,,0.706450000,3,
2026-06-04,6A,FUT,6AX7,2027-11-15,,,0.706100000,3,
2026-06-04,6A,FUT,6AZ7,2027-12-13,,,0.705750000,3,
2026-06-04,6A,FUT,6AF8,2028-01-14,,,0.705400000,3,
2026-06-04,6A,FUT,6AG8,2028-02-14,,,0.705000000,3,
2026-06-04,6A,FUT,6AH8,2028-03-13,,,0.704650000,3,
2026-06-04,6A,FUT,6AJ8,2028-04-17,,,0.704250000,3,
2026-06-04,6A,FUT,6AK8,2028-05-15,,,0.703900000,3,
2026-06-04,6A,FUT,6AM8,2028-06-16,,,0.703500000,3,
2026-06-04,6A,FUT,6AU8,2028-09-18,,,0.702300000,3,
2026-06-04,6A,FUT,6AZ8,2028-12-18,,,0.701150000,3,
2026-06-04,6A,FUT,6AH9,2029-03-19,,,0.699950000,3,
2026-06-04,6A,FUT,6AM9,2029-06-15,,,0.698800000,3,
2026-06-04,6A,FUT,6AU9,2029-09-17,,,0.697600000,3,
2026-06-04,6A,FUT,6AZ9,2029-12-17,,,0.696400000,3,
2026-06-04,6A,FUT,6AH0,2030-03-18,,,0.695250000,3,
2026-06-04,6A,FUT,6AM0,2030-06-17,,,0.694050000,3,
2026-06-04,6A,FUT,6AU0,2030-09-16,,,0.692900000,3,
2026-06-04,6A,FUT,6AZ0,2030-12-16,,,0.691700000,3,
2026-06-04,6A,FUT,6AH1,2031-03-17,,,0.690500000,3,
