session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-01,6S,FUT,6SM6,2026-06-15,,,1.273500000,3,84496
2026-06-01,6S,FUT,6SU6,2026-09-14,,,1.285950000,3,25631
2026-06-01,6S,FUT,6SZ6,2026-12-14,,,1.298700000,3,366
2026-06-01,6S,FUT,6SH7,2027-03-15,,,1.311700000,3,74
2026-06-01,6S,FUT,6SM7,2027-06-14,,,1.324500000,3,
2026-06-01,6S,FUT,6SU7,2027-09-13,,,1.336900000,3,
2026-06-01,6S,FUT,6SZ7,2027-12-13,,,1.349550000,3,
2026-06-01,6S,FUT,6SH8,2028-03-13,,,1.362450000,3,
2026-06-01,6S,FUT,6SM8,2028-06-16,,,1.375950000,3,
2026-06-01,6S,FUT,6SU8,2028-09-18,,,1.387850000,3,
2026-06-01,6S,FUT,6SZ8,2028-12-18,,,1.399550000,3,
2026-06-01,6S,FUT,6SH9,2029-03-19,,,1.411450000,3,
2026-06-01,6S,FUT,6SM9,2029-06-15,,,1.423150000,3,
2026-06-01,6S,FUT,6SU9,2029-09-17,,,1.435850000,3,
2026-06-01,6S,FUT,6SZ9,2029-12-17,,,1.448400000,3,
2026-06-01,6S,FUT,6SH0,2030-03-18,,,1.461150000,3,
2026-06-01,6S,FUT,6SM0,2030-06-17,,,1.474150000,3,
2026-06-01,6S,FUT,6SU0,2030-09-16,,,1.487350000,3,
2026-06-01,6S,FUT,6SZ0,2030-12-16,,,1.500800000,3,
2026-06-01,6S,FUT,6SH1,2031-03-17,,,1.514500000,3,
