session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-01,ADU,OPT,ADUM6 C0450,2026-06-05,C,0.45,0.265900000,3,
2026-06-01,ADU,OPT,ADUM6 C0460,2026-06-05,C,0.46,0.255900000,3,
2026-06-01,ADU,OPT,ADUM6 C0470,2026-06-05,C,0.47,0.245900000,3,
2026-06-01,ADU,OPT,ADUM6 C0480,2026-06-05,C,0.48,0.235900000,3,
2026-06-01,ADU,OPT,ADUM6 C0490,2026-06-05,C,0.49,0.225900000,3,
2026-06-01,ADU,OPT,ADUM6 C0500,2026-06-05,C,0.5,0.215900000,3,
2026-06-01,ADU,OPT,ADUM6 C0510,2026-06-05,C,0.51,0.205900000,3,
2026-06-01,ADU,OPT,ADUM6 C0520,2026-06-05,C,0.52,0.195900000,3,
2026-06-01,ADU,OPT,ADUM6 C0530,2026-06-05,C,0.53,0.185900000,3,
2026-06-01,ADU,OPT,ADUM6 C0540,2026-06-05,C,0.54,0.175900000,3,
2026-06-01,ADU,OPT,ADUM6 C0550,2026-06-05,C,0.55,0.165900000,3,
2026-06-01,ADU,OPT,ADUM6 C0555,2026-06-05,C,0.555,0.160900000,3,
2026-06-01,ADU,OPT,ADUM6 C0560,2026-06-05,C,0.56,0.155900000,3,
2026-06-01,ADU,OPT,ADUM6 C0565,2026-06-05,C,0.565,0.150900000,3,
2026-06-01,ADU,OPT,ADUM6 C0570,2026-06-05,C,0.57,0.145900000,3,
2026-06-01,ADU,OPT,ADUM6 C0575,2026-06-05,C,0.575,0.140900000,3,
2026-06-01,ADU,OPT,ADUM6 C0580,2026-06-05,C,0.58,0.135900000,3,
2026-06-01,ADU,OPT,ADUM6 C0585,2026-06-05,C,0.585,0.130900000,3,
2026-06-01,ADU,OPT,ADUM6 C0590,2026-06-05,C,0.59,0.126000000,3,
2026-06-01,ADU,OPT,ADUM6 C0595,2026-06-05,C,0.595,0.121000000,3,
2026-06-01,ADU,OPT,ADUM6 C0600,2026-06-05,C,0.6,0.116000000,3,
2026-06-01,ADU,OPT,ADUM6 C0605,2026-06-05,C,0.605,0.111000000,3,
