session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-07,6E,FUT,6EQ6,2026-08-17,,,1.156800000,3,9552
2026-08-07,6E,FUT,6EU6,2026-09-14,,,1.158100000,3,752816
2026-08-07,6E,FUT,6EV6,2026-10-19,,,1.159650000,3,4887
2026-08-07,6E,FUT,6EX6,2026-11-16,,,1.160900000,3,1917
2026-08-07,6E,FUT,6EZ6,2026-12-14,,,1.162150000,3,14999
2026-08-07,6E,FUT,6EF7,2027-01-15,,,1.163750000,3,2400
2026-08-07,6E,FUT,6EG7,2027-02-12,,,1.165050000,3,2519
2026-08-07,6E,FUT,6EH7,2027-03-15,,,1.166450000,3,3175
2026-08-07,6E,FUT,6EJ7,2027-04-19,,,1.168050000,3,
2026-08-07,6E,FUT,6EK7,2027-05-17,,,1.169350000,3,1000
2026-08-07,6E,FUT,6EM7,2027-06-14,,,1.170650000,3,3126
2026-08-07,6E,FUT,6EN7,2027-07-19,,,1.172250000,3,1000
2026-08-07,6E,FUT,6EQ7,2027-08-16,,,1.173550000,3,
2026-08-07,6E,FUT,6EU7,2027-09-13,,,1.174750000,3,1345
2026-08-07,6E,FUT,6EV7,2027-10-18,,,1.176350000,3,
2026-08-07,6E,FUT,6EX7,2027-11-15,,,1.177550000,3,
2026-08-07,6E,FUT,6EZ7,2027-12-13,,,1.178800000,3,1540
2026-08-07,6E,FUT,6EF8,2028-01-14,,,1.180200000,3,
2026-08-07,6E,FUT,6EG8,2028-02-14,,,1.181600000,3,
2026-08-07,6E,FUT,6EH8,2028-03-13,,,1.182850000,3,
2026-08-07,6E,FUT,6EJ8,2028-04-17,,,1.184400000,3,
2026-08-07,6E,FUT,6EK8,2028-05-15,,,1.185650000,3,
2026-08-07,6E,FUT,6EM8,2028-06-16,,,1.187050000,3,
2026-08-07,6E,FUT,6EN8,2028-07-17,,,1.188400000,3,
2026-08-07,6E,FUT,6EU8,2028-09-18,,,1.191200000,3,
2026-08-07,6E,FUT,6EZ8,2028-12-18,,,1.195200000,3,350
2026-08-07,6E,FUT,6EH9,2029-03-19,,,1.199250000,3,
2026-08-07,6E,FUT,6EM9,2029-06-15,,,1.203100000,3,
2026-08-07,6E,FUT,6EU9,2029-09-17,,,1.207250000,3,
2026-08-07,6E,FUT,6EZ9,2029-12-17,,,1.211250000,3,
2026-08-07,6E,FUT,6EH0,2030-03-18,,,1.215300000,3,
2026-08-07,6E,FUT,6EM0,2030-06-17,,,1.219300000,3,
2026-08-07,6E,FUT,6EU0,2030-09-16,,,1.223300000,3,
2026-08-07,6E,FUT,6EZ0,2030-12-16,,,1.227350000,3,
2026-08-07,6E,FUT,6EH1,2031-03-17,,,1.231350000,3,
2026-08-07,6E,FUT,6EM1,2031-06-16,,,1.235350000,3,
