session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-14,GBU,OPT,GBUQ6 C11000,2026-08-07,C,1.1,0.237600000,3,
2026-07-14,GBU,OPT,GBUQ6 C11100,2026-08-07,C,1.11,0.227700000,3,
2026-07-14,GBU,OPT,GBUQ6 C11200,2026-08-07,C,1.12,0.217700000,3,
2026-07-14,GBU,OPT,GBUQ6 C11300,2026-08-07,C,1.13,0.207700000,3,
2026-07-14,GBU,OPT,GBUQ6 C11400,2026-08-07,C,1.14,0.197700000,3,
2026-07-14,GBU,OPT,GBUQ6 C11500,2026-08-07,C,1.15,0.187700000,3,
2026-07-14,GBU,OPT,GBUQ6 C11600,2026-08-07,C,1.16,0.177800000,3,
2026-07-14,GBU,OPT,GBUQ6 C11700,2026-08-07,C,1.17,0.167800000,3,
2026-07-14,GBU,OPT,GBUQ6 C11800,2026-08-07,C,1.18,0.157800000,3,
2026-07-14,GBU,OPT,GBUQ6 C11900,2026-08-07,C,1.19,0.147800000,3,
2026-07-14,GBU,OPT,GBUQ6 C12000,2026-08-07,C,1.2,0.137900000,3,
2026-07-14,GBU,OPT,GBUQ6 C12100,2026-08-07,C,1.21,0.127900000,3,
2026-07-14,GBU,OPT,GBUQ6 C12200,2026-08-07,C,1.22,0.117900000,3,
2026-07-14,GBU,OPT,GBUQ6 C12300,2026-08-07,C,1.23,0.107900000,3,
2026-07-14,GBU,OPT,GBUQ6 C12400,2026-08-07,C,1.24,0.098000000,3,1
2026-07-14,GBU,OPT,GBUQ6 C12450,2026-08-07,C,1.245,0.093000000,3,
2026-07-14,GBU,OPT,GBUQ6 C12500,2026-08-07,C,1.25,0.088000000,3,1
2026-07-14,GBU,OPT,GBUQ6 C12550,2026-08-07,C,1.255,0.083100000,3,
2026-07-14,GBU,OPT,GBUQ6 C12600,2026-08-07,C,1.26,0.078100000,3,
2026-07-14,GBU,OPT,GBUQ6 C12650,2026-08-07,C,1.265,0.073100000,3,
2026-07-14,GBU,OPT,GBUQ6 C12700,2026-08-07,C,1.27,0.068200000,3,
2026-07-14,GBU,OPT,GBUQ6 C12750,2026-08-07,C,1.275,0.063200000,3,
2026-07-14,GBU,OPT,GBUQ6 C12800,2026-08-07,C,1.28,0.058300000,3,5
2026-07-14,GBU,OPT,GBUQ6 C12850,2026-08-07,C,1.285,0.053300000,3,
2026-07-14,GBU,OPT,GBUQ6 C12900,2026-08-07,C,1.29,0.048400000,3,1
2026-07-14,GBU,OPT,GBUQ6 C12950,2026-08-07,C,1.295,0.043500000,3,
2026-07-14,GBU,OPT,GBUQ6 C13000,2026-08-07,C,1.3,0.038700000,3,9
2026-07-14,GBU,OPT,GBUQ6 C13050,2026-08-07,C,1.305,0.033900000,3,
2026-07-14,GBU,OPT,GBUQ6 C13100,2026-08-07,C,1.31,0.029200000,3,6
2026-07-14,GBU,OPT,GBUQ6 C13150,2026-08-07,C,1.315,0.024700000,3,1
2026-07-14,GBU,OPT,GBUQ6 C13175,2026-08-07,C,1.3175,0.022600000,3,
2026-07-14,GBU,OPT,GBUQ6 C13200,2026-08-07,C,1.32,0.020500000,3,16
2026-07-14,GBU,OPT,GBUQ6 C13225,2026-08-07,C,1.3225,0.018500000,3,
2026-07-14,GBU,OPT,GBUQ6 C13250,2026-08-07,C,1.325,0.016500000,3,2
2026-07-14,GBU,OPT,GBUQ6 C13275,2026-08-07,C,1.3275,0.014700000,3,
2026-07-14,GBU,OPT,GBUQ6 C13300,2026-08-07,C,1.33,0.012900000,3,141
2026-07-14,GBU,OPT,GBUQ6 C13325,2026-08-07,C,1.3325,0.011200000,3,
2026-07-14,GBU,OPT,GBUQ6 C13350,2026-08-07,C,1.335,0.009700000,3,307
2026-07-14,GBU,OPT,GBUQ6 C13375,2026-08-07,C,1.3375,0.008200000,3,2
2026-07-14,GBU,OPT,GBUQ6 C13400,2026-08-07,C,1.34,0.006900000,3,460
2026-07-14,GBU,OPT,GBUQ6 C13425,2026-08-07,C,1.3425,0.005700000,3,450
2026-07-14,GBU,OPT,GBUQ6 C13450,2026-08-07,C,1.345,0.004700000,3,819
2026-07-14,GBU,OPT,GBUQ6 C13475,2026-08-07,C,1.3475,0.003800000,3,415
2026-07-14,GBU,OPT,GBUQ6 C13500,2026-08-07,C,1.35,0.003000000,3,595
2026-07-14,GBU,OPT,GBUQ6 C13525,2026-08-07,C,1.3525,0.002400000,3,80
2026-07-14,GBU,OPT,GBUQ6 C13550,2026-08-07,C,1.355,0.001900000,3,532
2026-07-14,GBU,OPT,GBUQ6 C13575,2026-08-07,C,1.3575,0.001500000,3,1
2026-07-14,GBU,OPT,GBUQ6 C13600,2026-08-07,C,1.36,0.001200000,3,231
2026-07-14,GBU,OPT,GBUQ6 C13625,2026-08-07,C,1.3625,0.000900000,3,4
2026-07-14,GBU,OPT,GBUQ6 C13650,2026-08-07,C,1.365,0.000700000,3,605
2026-07-14,GBU,OPT,GBUQ6 C13700,2026-08-07,C,1.37,0.000400000,3,758
2026-07-14,GBU,OPT,GBUQ6 C13750,2026-08-07,C,1.375,0.000200000,3,359
2026-07-14,GBU,OPT,GBUQ6 C13800,2026-08-07,C,1.38,0.000200000,3,52
2026-07-14,GBU,OPT,GBUQ6 C13850,2026-08-07,C,1.385,0.000100000,3,62
2026-07-14,GBU,OPT,GBUQ6 C13900,2026-08-07,C,1.39,0.000100000,3,414
2026-07-14,GBU,OPT,GBUQ6 C13950,2026-08-07,C,1.395,0.000100000,3,68
2026-07-14,GBU,OPT,GBUQ6 C14000,2026-08-07,C,1.4,0.000100000,3,7
2026-07-14,GBU,OPT,GBUQ6 C14050,2026-08-07,C,1.405,0.000100000,3,2
2026-07-14,GBU,OPT,GBUQ6 C14100,2026-08-07,C,1.41,0.000100000,3,115
2026-07-14,GBU,OPT,GBUQ6 C14150,2026-08-07,C,1.415,0.000100000,3,96
2026-07-14,GBU,OPT,GBUQ6 C14200,2026-08-07,C,1.42,0.000100000,3,38
2026-07-14,GBU,OPT,GBUQ6 C14250,2026-08-07,C,1.425,0.000100000,3,2
2026-07-14,GBU,OPT,GBUQ6 C14300,2026-08-07,C,1.43,0.000100000,3,60
2026-07-14,GBU,OPT,GBUQ6 C14350,2026-08-07,C,1.435,0.000100000,3,
2026-07-14,GBU,OPT,GBUQ6 C14400,2026-08-07,C,1.44,0.000100000,3,6
2026-07-14,GBU,OPT,GBUQ6 C14500,2026-08-07,C,1.45,0.000100000,3,18
2026-07-14,GBU,OPT,GBUQ6 C14600,2026-08-07,C,1.46,0.000100000,3,82
2026-07-14,GBU,OPT,GBUQ6 C14700,2026-08-07,C,1.47,0.000100000,3,15
2026-07-14,GBU,OPT,GBUQ6 C14800,2026-08-07,C,1.48,0.000100000,3,2
2026-07-14,GBU,OPT,GBUQ6 C14900,2026-08-07,C,1.49,0.000100000,3,
2026-07-14,GBU,OPT,GBUQ6 C15000,2026-08-07,C,1.5,0.000100000,3,5
