session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-14,ADU,OPT,ADUQ6 C0500,2026-08-07,C,0.5,0.196200000,3,
2026-07-14,ADU,OPT,ADUQ6 C0510,2026-08-07,C,0.51,0.186300000,3,
2026-07-14,ADU,OPT,ADUQ6 C0520,2026-08-07,C,0.52,0.176300000,3,
2026-07-14,ADU,OPT,ADUQ6 C0530,2026-08-07,C,0.53,0.166300000,3,
2026-07-14,ADU,OPT,ADUQ6 C0540,2026-08-07,C,0.54,0.156300000,3,
2026-07-14,ADU,OPT,ADUQ6 C0550,2026-08-07,C,0.55,0.146300000,3,
2026-07-14,ADU,OPT,ADUQ6 C0560,2026-08-07,C,0.56,0.136400000,3,
2026-07-14,ADU,OPT,ADUQ6 C0570,2026-08-07,C,0.57,0.126400000,3,
2026-07-14,ADU,OPT,ADUQ6 C0580,2026-08-07,C,0.58,0.116400000,3,
2026-07-14,ADU,OPT,ADUQ6 C0590,2026-08-07,C,0.59,0.106400000,3,
2026-07-14,ADU,OPT,ADUQ6 C0595,2026-08-07,C,0.595,0.101500000,3,
2026-07-14,ADU,OPT,ADUQ6 C0600,2026-08-07,C,0.6,0.096500000,3,
2026-07-14,ADU,OPT,ADUQ6 C0605,2026-08-07,C,0.605,0.091500000,3,
2026-07-14,ADU,OPT,ADUQ6 C0610,2026-08-07,C,0.61,0.086500000,3,
2026-07-14,ADU,OPT,ADUQ6 C0615,2026-08-07,C,0.615,0.081500000,3,
2026-07-14,ADU,OPT,ADUQ6 C0620,2026-08-07,C,0.62,0.076500000,3,
2026-07-14,ADU,OPT,ADUQ6 C0625,2026-08-07,C,0.625,0.071500000,3,
2026-07-14,ADU,OPT,ADUQ6 C0630,2026-08-07,C,0.63,0.066500000,3,1
2026-07-14,ADU,OPT,ADUQ6 C0635,2026-08-07,C,0.635,0.061600000,3,
2026-07-14,ADU,OPT,ADUQ6 C0640,2026-08-07,C,0.64,0.056600000,3,
2026-07-14,ADU,OPT,ADUQ6 C0645,2026-08-07,C,0.645,0.051600000,3,
2026-07-14,ADU,OPT,ADUQ6 C0650,2026-08-07,C,0.65,0.046600000,3,
2026-07-14,ADU,OPT,ADUQ6 C0655,2026-08-07,C,0.655,0.041700000,3,
2026-07-14,ADU,OPT,ADUQ6 C0660,2026-08-07,C,0.66,0.036700000,3,
2026-07-14,ADU,OPT,ADUQ6 C0665,2026-08-07,C,0.665,0.031800000,3,1
2026-07-14,ADU,OPT,ADUQ6 C0670,2026-08-07,C,0.67,0.027000000,3,
2026-07-14,ADU,OPT,ADUQ6 C0672,2026-08-07,C,0.6725,0.024600000,3,
2026-07-14,ADU,OPT,ADUQ6 C0675,2026-08-07,C,0.675,0.022200000,3,1
2026-07-14,ADU,OPT,ADUQ6 C0677,2026-08-07,C,0.6775,0.019900000,3,
2026-07-14,ADU,OPT,ADUQ6 C0680,2026-08-07,C,0.68,0.017500000,3,10
2026-07-14,ADU,OPT,ADUQ6 C0682,2026-08-07,C,0.6825,0.015300000,3,
2026-07-14,ADU,OPT,ADUQ6 C0685,2026-08-07,C,0.685,0.013100000,3,27
2026-07-14,ADU,OPT,ADUQ6 C0687,2026-08-07,C,0.6875,0.011100000,3,
2026-07-14,ADU,OPT,ADUQ6 C0690,2026-08-07,C,0.69,0.009200000,3,47
2026-07-14,ADU,OPT,ADUQ6 C0692,2026-08-07,C,0.6925,0.007400000,3,27
2026-07-14,ADU,OPT,ADUQ6 C0695,2026-08-07,C,0.695,0.005900000,3,748
2026-07-14,ADU,OPT,ADUQ6 C0697,2026-08-07,C,0.6975,0.004500000,3,251
2026-07-14,ADU,OPT,ADUQ6 C0700,2026-08-07,C,0.7,0.003300000,3,2189
2026-07-14,ADU,OPT,ADUQ6 C0702,2026-08-07,C,0.7025,0.002400000,3,194
2026-07-14,ADU,OPT,ADUQ6 C0705,2026-08-07,C,0.705,0.001700000,3,391
2026-07-14,ADU,OPT,ADUQ6 C0707,2026-08-07,C,0.7075,0.001100000,3,264
2026-07-14,ADU,OPT,ADUQ6 C0710,2026-08-07,C,0.71,0.000800000,3,133
2026-07-14,ADU,OPT,ADUQ6 C0712,2026-08-07,C,0.7125,0.000500000,3,1
2026-07-14,ADU,OPT,ADUQ6 C0715,2026-08-07,C,0.715,0.000350000,3,643
2026-07-14,ADU,OPT,ADUQ6 C0720,2026-08-07,C,0.72,0.000150000,3,945
2026-07-14,ADU,OPT,ADUQ6 C0725,2026-08-07,C,0.725,0.000050000,3,97
2026-07-14,ADU,OPT,ADUQ6 C0730,2026-08-07,C,0.73,0.000050000,3,146
