session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-25,CHU,OPT,CHUN6 C1170,2026-07-02,C,1.17,0.075600000,3,
2026-06-25,CHU,OPT,CHUN6 C1180,2026-07-02,C,1.18,0.065600000,3,
2026-06-25,CHU,OPT,CHUN6 C1190,2026-07-02,C,1.19,0.055600000,3,
2026-06-25,CHU,OPT,CHUN6 C1195,2026-07-02,C,1.195,0.050600000,3,
2026-06-25,CHU,OPT,CHUN6 C1200,2026-07-02,C,1.2,0.045600000,3,
2026-06-25,CHU,OPT,CHUN6 C1205,2026-07-02,C,1.205,0.040700000,3,
2026-06-25,CHU,OPT,CHUN6 C1210,2026-07-02,C,1.21,0.035700000,3,
2026-06-25,CHU,OPT,CHUN6 C1215,2026-07-02,C,1.215,0.030800000,3,
2026-06-25,CHU,OPT,CHUN6 C1220,2026-07-02,C,1.22,0.025900000,3,
2026-06-25,CHU,OPT,CHUN6 C1225,2026-07-02,C,1.225,0.021200000,3,
2026-06-25,CHU,OPT,CHUN6 C1230,2026-07-02,C,1.23,0.016600000,3,
2026-06-25,CHU,OPT,CHUN6 C1235,2026-07-02,C,1.235,0.012400000,3,
2026-06-25,CHU,OPT,CHUN6 C1240,2026-07-02,C,1.24,0.008600000,3,1
2026-06-25,CHU,OPT,CHUN6 C1245,2026-07-02,C,1.245,0.005600000,3,2
2026-06-25,CHU,OPT,CHUN6 C1250,2026-07-02,C,1.25,0.003400000,3,3
2026-06-25,CHU,OPT,CHUN6 C1255,2026-07-02,C,1.255,0.001900000,3,8
2026-06-25,CHU,OPT,CHUN6 C1260,2026-07-02,C,1.26,0.001000000,3,12
2026-06-25,CHU,OPT,CHUN6 C1265,2026-07-02,C,1.265,0.000500000,3,1
2026-06-25,CHU,OPT,CHUN6 C1270,2026-07-02,C,1.27,0.000300000,3,3
2026-06-25,CHU,OPT,CHUN6 C1275,2026-07-02,C,1.275,0.000250000,3,5
2026-06-25,CHU,OPT,CHUN6 C1280,2026-07-02,C,1.28,0.000200000,3,43
2026-06-25,CHU,OPT,CHUN6 C1285,2026-07-02,C,1.285,0.000100000,3,12
2026-06-25,CHU,OPT,CHUN6 C1290,2026-07-02,C,1.29,0.000050000,3,67
2026-06-25,CHU,OPT,CHUN6 C1295,2026-07-02,C,1.295,0.000050000,3,15
2026-06-25,CHU,OPT,CHUN6 C1300,2026-07-02,C,1.3,0.000050000,3,34
2026-06-25,CHU,OPT,CHUN6 C1305,2026-07-02,C,1.305,0.000050000,3,39
2026-06-25,CHU,OPT,CHUN6 C1310,2026-07-02,C,1.31,0.000050000,3,41
2026-06-25,CHU,OPT,CHUN6 C1315,2026-07-02,C,1.315,0.000050000,3,232
2026-06-25,CHU,OPT,CHUN6 C1320,2026-07-02,C,1.32,0.000050000,3,4
2026-06-25,CHU,OPT,CHUN6 C1325,2026-07-02,C,1.325,0.000050000,3,6
2026-06-25,CHU,OPT,CHUN6 C1330,2026-07-02,C,1.33,0.000050000,3,12
2026-06-25,CHU,OPT,CHUN6 C1335,2026-07-02,C,1.335,0.000050000,3,4
2026-06-25,CHU,OPT,CHUN6 C1340,2026-07-02,C,1.34,0.000050000,3,1
2026-06-25,CHU,OPT,CHUN6 C1345,2026-07-02,C,1.345,0.000050000,3,1
2026-06-25,CHU,OPT,CHUN6 C1350,2026-07-02,C,1.35,0.000050000,3,246
2026-06-25,CHU,OPT,CHUN6 C1355,2026-07-02,C,1.355,0.000050000,3,1
2026-06-25,CHU,OPT,CHUN6 C1360,2026-07-02,C,1.36,0.000050000,3,1
2026-06-25,CHU,OPT,CHUN6 C1365,2026-07-02,C,1.365,0.000050000,3,
2026-06-25,CHU,OPT,CHUN6 C1370,2026-07-02,C,1.37,0.000050000,3,2
2026-06-25,CHU,OPT,CHUN6 C1375,2026-07-02,C,1.375,0.000050000,3,
2026-06-25,CHU,OPT,CHUN6 C1380,2026-07-02,C,1.38,0.000050000,3,8
2026-06-25,CHU,OPT,CHUN6 C1385,2026-07-02,C,1.385,0.000050000,3,
2026-06-25,CHU,OPT,CHUN6 C1390,2026-07-02,C,1.39,0.000050000,3,1
2026-06-25,CHU,OPT,CHUN6 C1400,2026-07-02,C,1.4,0.000050000,3,7
2026-06-25,CHU,OPT,CHUN6 C1410,2026-07-02,C,1.41,0.000050000,3,1
2026-06-25,CHU,OPT,CHUN6 C1420,2026-07-02,C,1.42,0.000050000,3,9
2026-06-25,CHU,OPT,CHUN6 C1430,2026-07-02,C,1.43,0.000050000,3,11
2026-06-25,CHU,OPT,CHUN6 P1170,2026-07-02,P,1.17,0.000050000,3,
2026-06-25,CHU,OPT,CHUN6 P1180,2026-07-02,P,1.18,0.000050000,3,
2026-06-25,CHU,OPT,CHUN6 P1190,2026-07-02,P,1.19,0.000050000,3,6
2026-06-25,CHU,OPT,CHUN6 P1195,2026-07-02,P,1.195,0.000050000,3,
2026-06-25,CHU,OPT,CHUN6 P1200,2026-07-02,P,1.2,0.000050000,3,82
2026-06-25,CHU,OPT,CHUN6 P1205,2026-07-02,P,1.205,0.000050000,3,
2026-06-25,CHU,OPT,CHUN6 P1210,2026-07-02,P,1.21,0.000050000,3,4
2026-06-25,CHU,OPT,CHUN6 P1215,2026-07-02,P,1.215,0.000150000,3,
2026-06-25,CHU,OPT,CHUN6 P1220,2026-07-02,P,1.22,0.000300000,3,34
2026-06-25,CHU,OPT,CHUN6 P1225,2026-07-02,P,1.225,0.000600000,3,3
2026-06-25,CHU,OPT,CHUN6 P1230,2026-07-02,P,1.23,0.001000000,3,16
2026-06-25,CHU,OPT,CHUN6 P1235,2026-07-02,P,1.235,0.001700000,3,103
2026-06-25,CHU,OPT,CHUN6 P1240,2026-07-02,P,1.24,0.003000000,3,431
2026-06-25,CHU,OPT,CHUN6 P1245,2026-07-02,P,1.245,0.005000000,3,7
2026-06-25,CHU,OPT,CHUN6 P1250,2026-07-02,P,1.25,0.007700000,3,30
2026-06-25,CHU,OPT,CHUN6 P1255,2026-07-02,P,1.255,0.011200000,3,4
2026-06-25,CHU,OPT,CHUN6 P1260,2026-07-02,P,1.26,0.015300000,3,24
2026-06-25,CHU,OPT,CHUN6 P1265,2026-07-02,P,1.265,0.019800000,3,31
2026-06-25,CHU,OPT,CHUN6 P1270,2026-07-02,P,1.27,0.024600000,3,48
2026-06-25,CHU,OPT,CHUN6 P1275,2026-07-02,P,1.275,0.029600000,3,44
2026-06-25,CHU,OPT,CHUN6 P1280,2026-07-02,P,1.28,0.034500000,3,3
2026-06-25,CHU,OPT,CHUN6 P1285,2026-07-02,P,1.285,0.039400000,3,5
2026-06-25,CHU,OPT,CHUN6 P1290,2026-07-02,P,1.29,0.044400000,3,75
2026-06-25,CHU,OPT,CHUN6 P1295,2026-07-02,P,1.295,0.049400000,3,5
2026-06-25,CHU,OPT,CHUN6 P1300,2026-07-02,P,1.3,0.054300000,3,20
2026-06-25,CHU,OPT,CHUN6 P1305,2026-07-02,P,1.305,0.059300000,3,
2026-06-25,CHU,OPT,CHUN6 P1310,2026-07-02,P,1.31,0.064300000,3,2
