session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-26,JPU,OPT,JPUN6 C0480,2026-07-02,C,0.0048,0.001421000,3,
2026-06-26,JPU,OPT,JPUN6 C0490,2026-07-02,C,0.0049,0.001321000,3,
2026-06-26,JPU,OPT,JPUN6 C0500,2026-07-02,C,0.005,0.001221000,3,
2026-06-26,JPU,OPT,JPUN6 C0510,2026-07-02,C,0.0051,0.001121000,3,
2026-06-26,JPU,OPT,JPUN6 C0520,2026-07-02,C,0.0052,0.001021000,3,
2026-06-26,JPU,OPT,JPUN6 C0530,2026-07-02,C,0.0053,0.000921000,3,
2026-06-26,JPU,OPT,JPUN6 C0540,2026-07-02,C,0.0054,0.000822000,3,
2026-06-26,JPU,OPT,JPUN6 C0550,2026-07-02,C,0.0055,0.000722000,3,
2026-06-26,JPU,OPT,JPUN6 C0555,2026-07-02,C,0.00555,0.000672000,3,
2026-06-26,JPU,OPT,JPUN6 C0560,2026-07-02,C,0.0056,0.000622000,3,
2026-06-26,JPU,OPT,JPUN6 C0565,2026-07-02,C,0.00565,0.000572000,3,
2026-06-26,JPU,OPT,JPUN6 C0570,2026-07-02,C,0.0057,0.000522000,3,
2026-06-26,JPU,OPT,JPUN6 C0575,2026-07-02,C,0.00575,0.000472000,3,
2026-06-26,JPU,OPT,JPUN6 C0580,2026-07-02,C,0.0058,0.000422000,3,
2026-06-26,JPU,OPT,JPUN6 C0585,2026-07-02,C,0.00585,0.000372000,3,
2026-06-26,JPU,OPT,JPUN6 C0590,2026-07-02,C,0.0059,0.000322000,3,
2026-06-26,JPU,OPT,JPUN6 C0595,2026-07-02,C,0.00595,0.000272000,3,
2026-06-26,JPU,OPT,JPUN6 C0600,2026-07-02,C,0.006,0.000222000,3,
2026-06-26,JPU,OPT,JPUN6 C0602,2026-07-02,C,0.006025,0.000197000,3,
2026-06-26,JPU,OPT,JPUN6 C0605,2026-07-02,C,0.00605,0.000172000,3,
2026-06-26,JPU,OPT,JPUN6 C0607,2026-07-02,C,0.006075,0.000147000,3,2
2026-06-26,JPU,OPT,JPUN6 C0610,2026-07-02,C,0.0061,0.000123000,3,
2026-06-26,JPU,OPT,JPUN6 C0612,2026-07-02,C,0.006125,0.000098000,3,
2026-06-26,JPU,OPT,JPUN6 C0615,2026-07-02,C,0.00615,0.000075000,3,
2026-06-26,JPU,OPT,JPUN6 C0617,2026-07-02,C,0.006175,0.000052000,3,3
2026-06-26,JPU,OPT,JPUN6 C0620,2026-07-02,C,0.0062,0.000032000,3,267
2026-06-26,JPU,OPT,JPUN6 C0622,2026-07-02,C,0.006225,0.000018000,3,1073
2026-06-26,JPU,OPT,JPUN6 C0625,2026-07-02,C,0.00625,0.000011000,3,454
2026-06-26,JPU,OPT,JPUN6 C0627,2026-07-02,C,0.006275,0.000007000,3,915
2026-06-26,JPU,OPT,JPUN6 C0630,2026-07-02,C,0.0063,0.000005000,3,5581
2026-06-26,JPU,OPT,JPUN6 C0632,2026-07-02,C,0.006325,0.000003500,3,1398
2026-06-26,JPU,OPT,JPUN6 C0635,2026-07-02,C,0.00635,0.000002500,3,2817
2026-06-26,JPU,OPT,JPUN6 C0637,2026-07-02,C,0.006375,0.000001500,3,1965
2026-06-26,JPU,OPT,JPUN6 C0640,2026-07-02,C,0.0064,0.000001000,3,7471
2026-06-26,JPU,OPT,JPUN6 C0642,2026-07-02,C,0.006425,0.000000500,3,1405
2026-06-26,JPU,OPT,JPUN6 C0645,2026-07-02,C,0.00645,0.000000500,3,877
2026-06-26,JPU,OPT,JPUN6 C0647,2026-07-02,C,0.006475,0.000000500,3,880
2026-06-26,JPU,OPT,JPUN6 C0650,2026-07-02,C,0.0065,0.000000500,3,1791
2026-06-26,JPU,OPT,JPUN6 C0655,2026-07-02,C,0.00655,0.000000500,3,1238
2026-06-26,JPU,OPT,JPUN6 C0660,2026-07-02,C,0.0066,0.000000500,3,2193
2026-06-26,JPU,OPT,JPUN6 C0665,2026-07-02,C,0.00665,0.000000500,3,1014
2026-06-26,JPU,OPT,JPUN6 C0670,2026-07-02,C,0.0067,0.000000500,3,654
2026-06-26,JPU,OPT,JPUN6 C0675,2026-07-02,C,0.00675,0.000000500,3,241
2026-06-26,JPU,OPT,JPUN6 C0680,2026-07-02,C,0.0068,0.000000500,3,802
2026-06-26,JPU,OPT,JPUN6 C0685,2026-07-02,C,0.00685,0.000000500,3,12
2026-06-26,JPU,OPT,JPUN6 C0690,2026-07-02,C,0.0069,0.000000500,3,37
2026-06-26,JPU,OPT,JPUN6 C0695,2026-07-02,C,0.00695,0.000000500,3,28
2026-06-26,JPU,OPT,JPUN6 C0700,2026-07-02,C,0.007,0.000000500,3,34
2026-06-26,JPU,OPT,JPUN6 C0705,2026-07-02,C,0.00705,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 C0710,2026-07-02,C,0.0071,0.000000500,3,400
2026-06-26,JPU,OPT,JPUN6 C0715,2026-07-02,C,0.00715,0.000000500,3,1
2026-06-26,JPU,OPT,JPUN6 C0720,2026-07-02,C,0.0072,0.000000500,3,20
2026-06-26,JPU,OPT,JPUN6 C0725,2026-07-02,C,0.00725,0.000000500,3,440
2026-06-26,JPU,OPT,JPUN6 C0730,2026-07-02,C,0.0073,0.000000500,3,30
2026-06-26,JPU,OPT,JPUN6 C0735,2026-07-02,C,0.00735,0.000000500,3,10
2026-06-26,JPU,OPT,JPUN6 C0740,2026-07-02,C,0.0074,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 C0745,2026-07-02,C,0.00745,0.000000500,3,20
2026-06-26,JPU,OPT,JPUN6 C0750,2026-07-02,C,0.0075,0.000000500,3,2
2026-06-26,JPU,OPT,JPUN6 C0755,2026-07-02,C,0.00755,0.000000500,3,1
2026-06-26,JPU,OPT,JPUN6 C0760,2026-07-02,C,0.0076,0.000000500,3,1
2026-06-26,JPU,OPT,JPUN6 C0765,2026-07-02,C,0.00765,0.000000500,3,2
2026-06-26,JPU,OPT,JPUN6 C0770,2026-07-02,C,0.0077,0.000000500,3,10
2026-06-26,JPU,OPT,JPUN6 C0780,2026-07-02,C,0.0078,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 C0790,2026-07-02,C,0.0079,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 C0800,2026-07-02,C,0.008,0.000000500,3,2
2026-06-26,JPU,OPT,JPUN6 C0810,2026-07-02,C,0.0081,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 C0820,2026-07-02,C,0.0082,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 C0830,2026-07-02,C,0.0083,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 C0840,2026-07-02,C,0.0084,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 C0850,2026-07-02,C,0.0085,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 C0860,2026-07-02,C,0.0086,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 C0870,2026-07-02,C,0.0087,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 P0480,2026-07-02,P,0.0048,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 P0490,2026-07-02,P,0.0049,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 P0500,2026-07-02,P,0.005,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 P0510,2026-07-02,P,0.0051,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 P0520,2026-07-02,P,0.0052,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 P0530,2026-07-02,P,0.0053,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 P0540,2026-07-02,P,0.0054,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 P0550,2026-07-02,P,0.0055,0.000000500,3,110
2026-06-26,JPU,OPT,JPUN6 P0555,2026-07-02,P,0.00555,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 P0560,2026-07-02,P,0.0056,0.000000500,3,1
2026-06-26,JPU,OPT,JPUN6 P0565,2026-07-02,P,0.00565,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 P0570,2026-07-02,P,0.0057,0.000000500,3,13
2026-06-26,JPU,OPT,JPUN6 P0575,2026-07-02,P,0.00575,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 P0580,2026-07-02,P,0.0058,0.000000500,3,6
2026-06-26,JPU,OPT,JPUN6 P0585,2026-07-02,P,0.00585,0.000000500,3,
2026-06-26,JPU,OPT,JPUN6 P0590,2026-07-02,P,0.0059,0.000000500,3,13
2026-06-26,JPU,OPT,JPUN6 P0595,2026-07-02,P,0.00595,0.000000500,3,73
2026-06-26,JPU,OPT,JPUN6 P0600,2026-07-02,P,0.006,0.000000500,3,753
2026-06-26,JPU,OPT,JPUN6 P0602,2026-07-02,P,0.006025,0.000000500,3,2
2026-06-26,JPU,OPT,JPUN6 P0605,2026-07-02,P,0.00605,0.000000500,3,1511
2026-06-26,JPU,OPT,JPUN6 P0607,2026-07-02,P,0.006075,0.000000500,3,93
2026-06-26,JPU,OPT,JPUN6 P0610,2026-07-02,P,0.0061,0.000001000,3,679
2026-06-26,JPU,OPT,JPUN6 P0612,2026-07-02,P,0.006125,0.000001500,3,490
2026-06-26,JPU,OPT,JPUN6 P0615,2026-07-02,P,0.00615,0.000003000,3,802
2026-06-26,JPU,OPT,JPUN6 P0617,2026-07-02,P,0.006175,0.000005000,3,1065
2026-06-26,JPU,OPT,JPUN6 P0620,2026-07-02,P,0.0062,0.000010000,3,2728
2026-06-26,JPU,OPT,JPUN6 P0622,2026-07-02,P,0.006225,0.000021000,3,1895
2026-06-26,JPU,OPT,JPUN6 P0625,2026-07-02,P,0.00625,0.000039000,3,1104
2026-06-26,JPU,OPT,JPUN6 P0627,2026-07-02,P,0.006275,0.000060000,3,607
2026-06-26,JPU,OPT,JPUN6 P0630,2026-07-02,P,0.0063,0.000083000,3,3027
2026-06-26,JPU,OPT,JPUN6 P0632,2026-07-02,P,0.006325,0.000106000,3,13
2026-06-26,JPU,OPT,JPUN6 P0635,2026-07-02,P,0.00635,0.000130000,3,2219
2026-06-26,JPU,OPT,JPUN6 P0637,2026-07-02,P,0.006375,0.000154000,3,49
2026-06-26,JPU,OPT,JPUN6 P0640,2026-07-02,P,0.0064,0.000179000,3,730
2026-06-26,JPU,OPT,JPUN6 P0642,2026-07-02,P,0.006425,0.000204000,3,
2026-06-26,JPU,OPT,JPUN6 P0645,2026-07-02,P,0.00645,0.000228000,3,1091
2026-06-26,JPU,OPT,JPUN6 P0647,2026-07-02,P,0.006475,0.000253000,3,
2026-06-26,JPU,OPT,JPUN6 P0650,2026-07-02,P,0.0065,0.000278000,3,2340
2026-06-26,JPU,OPT,JPUN6 P0655,2026-07-02,P,0.00655,0.000328000,3,
2026-06-26,JPU,OPT,JPUN6 P0660,2026-07-02,P,0.0066,0.000378000,3,44
2026-06-26,JPU,OPT,JPUN6 P0665,2026-07-02,P,0.00665,0.000428000,3,33
2026-06-26,JPU,OPT,JPUN6 P0670,2026-07-02,P,0.0067,0.000478000,3,26
2026-06-26,JPU,OPT,JPUN6 P0675,2026-07-02,P,0.00675,0.000528000,3,
2026-06-26,JPU,OPT,JPUN6 P0680,2026-07-02,P,0.0068,0.000578000,3,0
2026-06-26,JPU,OPT,JPUN6 P0685,2026-07-02,P,0.00685,0.000628000,3,10
2026-06-26,JPU,OPT,JPUN6 P0690,2026-07-02,P,0.0069,0.000678000,3,
2026-06-26,JPU,OPT,JPUN6 P0695,2026-07-02,P,0.00695,0.000728000,3,
2026-06-26,JPU,OPT,JPUN6 P0700,2026-07-02,P,0.007,0.000778000,3,434
2026-06-26,JPU,OPT,JPUN6 P0705,2026-07-02,P,0.00705,0.000828000,3,
2026-06-26,JPU,OPT,JPUN6 P0710,2026-07-02,P,0.0071,0.000878000,3,
2026-06-26,JPU,OPT,JPUN6 P0715,2026-07-02,P,0.00715,0.000927000,3,
2026-06-26,JPU,OPT,JPUN6 P0720,2026-07-02,P,0.0072,0.000977000,3,
2026-06-26,JPU,OPT,JPUN6 P0725,2026-07-02,P,0.00725,0.001027000,3,
2026-06-26,JPU,OPT,JPUN6 P0730,2026-07-02,P,0.0073,0.001077000,3,
2026-06-26,JPU,OPT,JPUN6 P0735,2026-07-02,P,0.00735,0.001127000,3,
2026-06-26,JPU,OPT,JPUN6 P0740,2026-07-02,P,0.0074,0.001177000,3,
2026-06-26,JPU,OPT,JPUN6 P0745,2026-07-02,P,0.00745,0.001227000,3,
2026-06-26,JPU,OPT,JPUN6 P0750,2026-07-02,P,0.0075,0.001277000,3,
2026-06-26,JPU,OPT,JPUN6 P0755,2026-07-02,P,0.00755,0.001327000,3,
2026-06-26,JPU,OPT,JPUN6 P0760,2026-07-02,P,0.0076,0.001377000,3,
2026-06-26,JPU,OPT,JPUN6 P0765,2026-07-02,P,0.00765,0.001427000,3,
2026-06-26,JPU,OPT,JPUN6 P0770,2026-07-02,P,0.0077,0.001477000,3,
2026-06-26,JPU,OPT,JPUN6 P0780,2026-07-02,P,0.0078,0.001577000,3,
2026-06-26,JPU,OPT,JPUN6 P0790,2026-07-02,P,0.0079,0.001677000,3,
2026-06-26,JPU,OPT,JPUN6 P0800,2026-07-02,P,0.008,0.001777000,3,
2026-06-26,JPU,OPT,JPUN6 P0810,2026-07-02,P,0.0081,0.001877000,3,
2026-06-26,JPU,OPT,JPUN6 P0820,2026-07-02,P,0.0082,0.001977000,3,
2026-06-26,JPU,OPT,JPUN6 P0830,2026-07-02,P,0.0083,0.002077000,3,
2026-06-26,JPU,OPT,JPUN6 P0840,2026-07-02,P,0.0084,0.002177000,3,
2026-06-26,JPU,OPT,JPUN6 P0850,2026-07-02,P,0.0085,0.002277000,3,
2026-06-26,JPU,OPT,JPUN6 P0860,2026-07-02,P,0.0086,0.002377000,3,
2026-06-26,JPU,OPT,JPUN6 P0870,2026-07-02,P,0.0087,0.002477000,3,
2026-06-26,JPU,OPT,JPUQ6 C0470,2026-08-07,C,0.0047,0.001516000,3,
2026-06-26,JPU,OPT,JPUQ6 C0480,2026-08-07,C,0.0048,0.001416000,3,
2026-06-26,JPU,OPT,JPUQ6 C0490,2026-08-07,C,0.0049,0.001317000,3,
2026-06-26,JPU,OPT,JPUQ6 C0500,2026-08-07,C,0.005,0.001217000,3,
2026-06-26,JPU,OPT,JPUQ6 C0510,2026-08-07,C,0.0051,0.001117000,3,
2026-06-26,JPU,OPT,JPUQ6 C0520,2026-08-07,C,0.0052,0.001018000,3,
2026-06-26,JPU,OPT,JPUQ6 C0530,2026-08-07,C,0.0053,0.000918000,3,
2026-06-26,JPU,OPT,JPUQ6 C0540,2026-08-07,C,0.0054,0.000819000,3,
2026-06-26,JPU,OPT,JPUQ6 C0550,2026-08-07,C,0.0055,0.000719000,3,
2026-06-26,JPU,OPT,JPUQ6 C0560,2026-08-07,C,0.0056,0.000620000,3,
2026-06-26,JPU,OPT,JPUQ6 C0570,2026-08-07,C,0.0057,0.000521000,3,
2026-06-26,JPU,OPT,JPUQ6 C0575,2026-08-07,C,0.00575,0.000471000,3,
2026-06-26,JPU,OPT,JPUQ6 C0580,2026-08-07,C,0.0058,0.000422000,3,
2026-06-26,JPU,OPT,JPUQ6 C0585,2026-08-07,C,0.00585,0.000373000,3,
2026-06-26,JPU,OPT,JPUQ6 C0590,2026-08-07,C,0.0059,0.000324000,3,
2026-06-26,JPU,OPT,JPUQ6 C0595,2026-08-07,C,0.00595,0.000276000,3,
2026-06-26,JPU,OPT,JPUQ6 C0600,2026-08-07,C,0.006,0.000229000,3,1
2026-06-26,JPU,OPT,JPUQ6 C0605,2026-08-07,C,0.00605,0.000183000,3,
2026-06-26,JPU,OPT,JPUQ6 C0610,2026-08-07,C,0.0061,0.000141000,3,1
2026-06-26,JPU,OPT,JPUQ6 C0615,2026-08-07,C,0.00615,0.000104000,3,
2026-06-26,JPU,OPT,JPUQ6 C0620,2026-08-07,C,0.0062,0.000073000,3,28
2026-06-26,JPU,OPT,JPUQ6 C0625,2026-08-07,C,0.00625,0.000050000,3,167
2026-06-26,JPU,OPT,JPUQ6 C0630,2026-08-07,C,0.0063,0.000035000,3,1736
2026-06-26,JPU,OPT,JPUQ6 C0635,2026-08-07,C,0.00635,0.000025000,3,1421
2026-06-26,JPU,OPT,JPUQ6 C0640,2026-08-07,C,0.0064,0.000018000,3,3162
2026-06-26,JPU,OPT,JPUQ6 C0645,2026-08-07,C,0.00645,0.000012000,3,970
2026-06-26,JPU,OPT,JPUQ6 C0650,2026-08-07,C,0.0065,0.000009000,3,590
2026-06-26,JPU,OPT,JPUQ6 C0655,2026-08-07,C,0.00655,0.000007000,3,343
2026-06-26,JPU,OPT,JPUQ6 C0660,2026-08-07,C,0.0066,0.000005000,3,529
2026-06-26,JPU,OPT,JPUQ6 C0665,2026-08-07,C,0.00665,0.000004500,3,536
2026-06-26,JPU,OPT,JPUQ6 C0670,2026-08-07,C,0.0067,0.000003500,3,703
2026-06-26,JPU,OPT,JPUQ6 C0675,2026-08-07,C,0.00675,0.000003000,3,200
2026-06-26,JPU,OPT,JPUQ6 C0680,2026-08-07,C,0.0068,0.000002500,3,410
2026-06-26,JPU,OPT,JPUQ6 C0685,2026-08-07,C,0.00685,0.000002000,3,46
2026-06-26,JPU,OPT,JPUQ6 C0690,2026-08-07,C,0.0069,0.000001500,3,317
2026-06-26,JPU,OPT,JPUQ6 C0695,2026-08-07,C,0.00695,0.000001500,3,7
2026-06-26,JPU,OPT,JPUQ6 C0700,2026-08-07,C,0.007,0.000001000,3,139
2026-06-26,JPU,OPT,JPUQ6 C0705,2026-08-07,C,0.00705,0.000000500,3,8
2026-06-26,JPU,OPT,JPUQ6 C0710,2026-08-07,C,0.0071,0.000000500,3,7
2026-06-26,JPU,OPT,JPUQ6 C0715,2026-08-07,C,0.00715,0.000000500,3,19
2026-06-26,JPU,OPT,JPUQ6 C0720,2026-08-07,C,0.0072,0.000000500,3,2
2026-06-26,JPU,OPT,JPUQ6 C0725,2026-08-07,C,0.00725,0.000000500,3,7
2026-06-26,JPU,OPT,JPUQ6 C0730,2026-08-07,C,0.0073,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 C0735,2026-08-07,C,0.00735,0.000000500,3,8
2026-06-26,JPU,OPT,JPUQ6 C0740,2026-08-07,C,0.0074,0.000000500,3,11
2026-06-26,JPU,OPT,JPUQ6 C0745,2026-08-07,C,0.00745,0.000000500,3,3
2026-06-26,JPU,OPT,JPUQ6 C0750,2026-08-07,C,0.0075,0.000000500,3,1
2026-06-26,JPU,OPT,JPUQ6 C0755,2026-08-07,C,0.00755,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 C0760,2026-08-07,C,0.0076,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 C0770,2026-08-07,C,0.0077,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 C0780,2026-08-07,C,0.0078,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 C0790,2026-08-07,C,0.0079,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 C0800,2026-08-07,C,0.008,0.000000500,3,1
2026-06-26,JPU,OPT,JPUQ6 C0810,2026-08-07,C,0.0081,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 C0820,2026-08-07,C,0.0082,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 C0830,2026-08-07,C,0.0083,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 C0840,2026-08-07,C,0.0084,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 C0850,2026-08-07,C,0.0085,0.000000500,3,1
2026-06-26,JPU,OPT,JPUQ6 P0470,2026-08-07,P,0.0047,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 P0480,2026-08-07,P,0.0048,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 P0490,2026-08-07,P,0.0049,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 P0500,2026-08-07,P,0.005,0.000000500,3,10
2026-06-26,JPU,OPT,JPUQ6 P0510,2026-08-07,P,0.0051,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 P0520,2026-08-07,P,0.0052,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 P0530,2026-08-07,P,0.0053,0.000000500,3,1
2026-06-26,JPU,OPT,JPUQ6 P0540,2026-08-07,P,0.0054,0.000000500,3,
2026-06-26,JPU,OPT,JPUQ6 P0550,2026-08-07,P,0.0055,0.000000500,3,111
2026-06-26,JPU,OPT,JPUQ6 P0560,2026-08-07,P,0.0056,0.000000500,3,1
2026-06-26,JPU,OPT,JPUQ6 P0570,2026-08-07,P,0.0057,0.000001000,3,4
2026-06-26,JPU,OPT,JPUQ6 P0575,2026-08-07,P,0.00575,0.000001000,3,52
2026-06-26,JPU,OPT,JPUQ6 P0580,2026-08-07,P,0.0058,0.000001500,3,16
2026-06-26,JPU,OPT,JPUQ6 P0585,2026-08-07,P,0.00585,0.000002500,3,15
2026-06-26,JPU,OPT,JPUQ6 P0590,2026-08-07,P,0.0059,0.000003500,3,12
2026-06-26,JPU,OPT,JPUQ6 P0595,2026-08-07,P,0.00595,0.000005000,3,172
2026-06-26,JPU,OPT,JPUQ6 P0600,2026-08-07,P,0.006,0.000008000,3,462
2026-06-26,JPU,OPT,JPUQ6 P0605,2026-08-07,P,0.00605,0.000012000,3,1426
2026-06-26,JPU,OPT,JPUQ6 P0610,2026-08-07,P,0.0061,0.000020000,3,796
2026-06-26,JPU,OPT,JPUQ6 P0615,2026-08-07,P,0.00615,0.000032000,3,2855
2026-06-26,JPU,OPT,JPUQ6 P0620,2026-08-07,P,0.0062,0.000051000,3,470
2026-06-26,JPU,OPT,JPUQ6 P0625,2026-08-07,P,0.00625,0.000078000,3,688
2026-06-26,JPU,OPT,JPUQ6 P0630,2026-08-07,P,0.0063,0.000113000,3,2609
2026-06-26,JPU,OPT,JPUQ6 P0635,2026-08-07,P,0.00635,0.000152000,3,45
2026-06-26,JPU,OPT,JPUQ6 P0640,2026-08-07,P,0.0064,0.000195000,3,64
2026-06-26,JPU,OPT,JPUQ6 P0645,2026-08-07,P,0.00645,0.000239000,3,3
2026-06-26,JPU,OPT,JPUQ6 P0650,2026-08-07,P,0.0065,0.000286000,3,56
2026-06-26,JPU,OPT,JPUQ6 P0655,2026-08-07,P,0.00655,0.000333000,3,4
2026-06-26,JPU,OPT,JPUQ6 P0660,2026-08-07,P,0.0066,0.000382000,3,31
2026-06-26,JPU,OPT,JPUQ6 P0665,2026-08-07,P,0.00665,0.000431000,3,46
2026-06-26,JPU,OPT,JPUQ6 P0670,2026-08-07,P,0.0067,0.000479000,3,69
2026-06-26,JPU,OPT,JPUQ6 P0675,2026-08-07,P,0.00675,0.000529000,3,2
2026-06-26,JPU,OPT,JPUQ6 P0680,2026-08-07,P,0.0068,0.000578000,3,1
2026-06-26,JPU,OPT,JPUQ6 P0685,2026-08-07,P,0.00685,0.000627000,3,
2026-06-26,JPU,OPT,JPUQ6 P0690,2026-08-07,P,0.0069,0.000677000,3,39
2026-06-26,JPU,OPT,JPUQ6 P0695,2026-08-07,P,0.00695,0.000726000,3,5
2026-06-26,JPU,OPT,JPUQ6 P0700,2026-08-07,P,0.007,0.000776000,3,10
2026-06-26,JPU,OPT,JPUQ6 P0705,2026-08-07,P,0.00705,0.000825000,3,
2026-06-26,JPU,OPT,JPUQ6 P0710,2026-08-07,P,0.0071,0.000875000,3,
2026-06-26,JPU,OPT,JPUQ6 P0715,2026-08-07,P,0.00715,0.000925000,3,
2026-06-26,JPU,OPT,JPUQ6 P0720,2026-08-07,P,0.0072,0.000974000,3,
2026-06-26,JPU,OPT,JPUQ6 P0725,2026-08-07,P,0.00725,0.001024000,3,
2026-06-26,JPU,OPT,JPUQ6 P0730,2026-08-07,P,0.0073,0.001074000,3,
2026-06-26,JPU,OPT,JPUQ6 P0735,2026-08-07,P,0.00735,0.001123000,3,
2026-06-26,JPU,OPT,JPUQ6 P0740,2026-08-07,P,0.0074,0.001173000,3,
2026-06-26,JPU,OPT,JPUQ6 P0745,2026-08-07,P,0.00745,0.001223000,3,
