session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-12,6J,FUT,6JQ6,2026-08-17,,,0.006272000,3,1197
2026-08-12,6J,FUT,6JU6,2026-09-14,,,0.006286000,3,388202
2026-08-12,6J,FUT,6JV6,2026-10-19,,,0.006303500,3,82
2026-08-12,6J,FUT,6JX6,2026-11-16,,,0.006317000,3,10
2026-08-12,6J,FUT,6JZ6,2026-12-14,,,0.006330000,3,3828
2026-08-12,6J,FUT,6JF7,2027-01-15,,,0.006346500,3,
2026-08-12,6J,FUT,6JG7,2027-02-12,,,0.006361000,3,
2026-08-12,6J,FUT,6JH7,2027-03-15,,,0.006375500,3,334
2026-08-12,6J,FUT,6JJ7,2027-04-19,,,0.006392500,3,
2026-08-12,6J,FUT,6JK7,2027-05-17,,,0.006406000,3,
2026-08-12,6J,FUT,6JM7,2027-06-14,,,0.006418500,3,14
2026-08-12,6J,FUT,6JN7,2027-07-19,,,0.006435000,3,
2026-08-12,6J,FUT,6JQ7,2027-08-16,,,0.006448000,3,
2026-08-12,6J,FUT,6JU7,2027-09-13,,,0.006460000,3,20
2026-08-12,6J,FUT,6JV7,2027-10-18,,,0.006474500,3,
2026-08-12,6J,FUT,6JX7,2027-11-15,,,0.006486500,3,
2026-08-12,6J,FUT,6JZ7,2027-12-13,,,0.006498000,3,2
2026-08-12,6J,FUT,6JF8,2028-01-14,,,0.006511500,3,
2026-08-12,6J,FUT,6JG8,2028-02-14,,,0.006525000,3,
2026-08-12,6J,FUT,6JH8,2028-03-13,,,0.006536500,3,
2026-08-12,6J,FUT,6JJ8,2028-04-17,,,0.006551500,3,
2026-08-12,6J,FUT,6JK8,2028-05-15,,,0.006564000,3,
2026-08-12,6J,FUT,6JM8,2028-06-16,,,0.006577500,3,
2026-08-12,6J,FUT,6JN8,2028-07-17,,,0.006591000,3,
2026-08-12,6J,FUT,6JU8,2028-09-18,,,0.006615500,3,
2026-08-12,6J,FUT,6JZ8,2028-12-18,,,0.006647000,3,0
2026-08-12,6J,FUT,6JH9,2029-03-19,,,0.006679500,3,
2026-08-12,6J,FUT,6JM9,2029-06-15,,,0.006710500,3,
2026-08-12,6J,FUT,6JU9,2029-09-17,,,0.006744500,3,
2026-08-12,6J,FUT,6JZ9,2029-12-17,,,0.006777500,3,0
2026-08-12,6J,FUT,6JH0,2030-03-18,,,0.006811000,3,
2026-08-12,6J,FUT,6JM0,2030-06-17,,,0.006844500,3,
2026-08-12,6J,FUT,6JU0,2030-09-16,,,0.006879000,3,
2026-08-12,6J,FUT,6JZ0,2030-12-16,,,0.006913000,3,0
2026-08-12,6J,FUT,6JH1,2031-03-17,,,0.006948000,3,
2026-08-12,6J,FUT,6JM1,2031-06-16,,,0.006983000,3,
