session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-12,6E,FUT,6EQ6,2026-08-17,,,1.152300000,3,4894
2026-08-12,6E,FUT,6EU6,2026-09-14,,,1.153600000,3,758901
2026-08-12,6E,FUT,6EV6,2026-10-19,,,1.155100000,3,5318
2026-08-12,6E,FUT,6EX6,2026-11-16,,,1.156300000,3,2317
2026-08-12,6E,FUT,6EZ6,2026-12-14,,,1.157550000,3,15367
2026-08-12,6E,FUT,6EF7,2027-01-15,,,1.159050000,3,2400
2026-08-12,6E,FUT,6EG7,2027-02-12,,,1.160300000,3,2519
2026-08-12,6E,FUT,6EH7,2027-03-15,,,1.161650000,3,3088
2026-08-12,6E,FUT,6EJ7,2027-04-19,,,1.163200000,3,
2026-08-12,6E,FUT,6EK7,2027-05-17,,,1.164400000,3,1000
2026-08-12,6E,FUT,6EM7,2027-06-14,,,1.165650000,3,3295
2026-08-12,6E,FUT,6EN7,2027-07-19,,,1.167200000,3,1000
2026-08-12,6E,FUT,6EQ7,2027-08-16,,,1.168400000,3,
2026-08-12,6E,FUT,6EU7,2027-09-13,,,1.169600000,3,1345
2026-08-12,6E,FUT,6EV7,2027-10-18,,,1.171100000,3,
2026-08-12,6E,FUT,6EX7,2027-11-15,,,1.172350000,3,
2026-08-12,6E,FUT,6EZ7,2027-12-13,,,1.173550000,3,1569
2026-08-12,6E,FUT,6EF8,2028-01-14,,,1.174900000,3,
2026-08-12,6E,FUT,6EG8,2028-02-14,,,1.176250000,3,
2026-08-12,6E,FUT,6EH8,2028-03-13,,,1.177450000,3,
2026-08-12,6E,FUT,6EJ8,2028-04-17,,,1.178950000,3,
2026-08-12,6E,FUT,6EK8,2028-05-15,,,1.180150000,3,
2026-08-12,6E,FUT,6EM8,2028-06-16,,,1.181550000,3,
2026-08-12,6E,FUT,6EN8,2028-07-17,,,1.182900000,3,
2026-08-12,6E,FUT,6EU8,2028-09-18,,,1.185650000,3,
2026-08-12,6E,FUT,6EZ8,2028-12-18,,,1.189700000,3,350
2026-08-12,6E,FUT,6EH9,2029-03-19,,,1.193700000,3,
2026-08-12,6E,FUT,6EM9,2029-06-15,,,1.197600000,3,
2026-08-12,6E,FUT,6EU9,2029-09-17,,,1.201800000,3,
2026-08-12,6E,FUT,6EZ9,2029-12-17,,,1.205850000,3,
2026-08-12,6E,FUT,6EH0,2030-03-18,,,1.209850000,3,
2026-08-12,6E,FUT,6EM0,2030-06-17,,,1.213900000,3,
2026-08-12,6E,FUT,6EU0,2030-09-16,,,1.217950000,3,
2026-08-12,6E,FUT,6EZ0,2030-12-16,,,1.221950000,3,
2026-08-12,6E,FUT,6EH1,2031-03-17,,,1.226000000,3,
2026-08-12,6E,FUT,6EM1,2031-06-16,,,1.230050000,3,
