session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-21,GBU,OPT,GBUQ6 C11000,2026-08-07,C,1.1,0.237600000,3,
2026-07-21,GBU,OPT,GBUQ6 C11100,2026-08-07,C,1.11,0.227600000,3,
2026-07-21,GBU,OPT,GBUQ6 C11200,2026-08-07,C,1.12,0.217600000,3,
2026-07-21,GBU,OPT,GBUQ6 C11300,2026-08-07,C,1.13,0.207600000,3,
2026-07-21,GBU,OPT,GBUQ6 C11400,2026-08-07,C,1.14,0.197700000,3,
2026-07-21,GBU,OPT,GBUQ6 C11500,2026-08-07,C,1.15,0.187700000,3,
2026-07-21,GBU,OPT,GBUQ6 C11600,2026-08-07,C,1.16,0.177700000,3,
2026-07-21,GBU,OPT,GBUQ6 C11700,2026-08-07,C,1.17,0.167700000,3,
2026-07-21,GBU,OPT,GBUQ6 C11800,2026-08-07,C,1.18,0.157700000,3,
2026-07-21,GBU,OPT,GBUQ6 C11900,2026-08-07,C,1.19,0.147700000,3,
2026-07-21,GBU,OPT,GBUQ6 C12000,2026-08-07,C,1.2,0.137800000,3,
2026-07-21,GBU,OPT,GBUQ6 C12100,2026-08-07,C,1.21,0.127800000,3,
2026-07-21,GBU,OPT,GBUQ6 C12200,2026-08-07,C,1.22,0.117800000,3,
2026-07-21,GBU,OPT,GBUQ6 C12300,2026-08-07,C,1.23,0.107800000,3,
2026-07-21,GBU,OPT,GBUQ6 C12400,2026-08-07,C,1.24,0.097800000,3,1
2026-07-21,GBU,OPT,GBUQ6 C12450,2026-08-07,C,1.245,0.092800000,3,
2026-07-21,GBU,OPT,GBUQ6 C12500,2026-08-07,C,1.25,0.087900000,3,1
2026-07-21,GBU,OPT,GBUQ6 C12550,2026-08-07,C,1.255,0.082900000,3,
2026-07-21,GBU,OPT,GBUQ6 C12600,2026-08-07,C,1.26,0.077900000,3,
2026-07-21,GBU,OPT,GBUQ6 C12650,2026-08-07,C,1.265,0.072900000,3,
2026-07-21,GBU,OPT,GBUQ6 C12700,2026-08-07,C,1.27,0.067900000,3,
2026-07-21,GBU,OPT,GBUQ6 C12750,2026-08-07,C,1.275,0.063000000,3,
2026-07-21,GBU,OPT,GBUQ6 C12800,2026-08-07,C,1.28,0.058000000,3,5
2026-07-21,GBU,OPT,GBUQ6 C12850,2026-08-07,C,1.285,0.053100000,3,
2026-07-21,GBU,OPT,GBUQ6 C12900,2026-08-07,C,1.29,0.048100000,3,1
2026-07-21,GBU,OPT,GBUQ6 C12950,2026-08-07,C,1.295,0.043200000,3,
2026-07-21,GBU,OPT,GBUQ6 C13000,2026-08-07,C,1.3,0.038300000,3,9
2026-07-21,GBU,OPT,GBUQ6 C13050,2026-08-07,C,1.305,0.033400000,3,
2026-07-21,GBU,OPT,GBUQ6 C13100,2026-08-07,C,1.31,0.028700000,3,6
