session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-21,CHU,OPT,CHUQ6 C1140,2026-08-07,C,1.14,0.097400000,3,
2026-07-21,CHU,OPT,CHUQ6 C1150,2026-08-07,C,1.15,0.087400000,3,
2026-07-21,CHU,OPT,CHUQ6 C1160,2026-08-07,C,1.16,0.077400000,3,
2026-07-21,CHU,OPT,CHUQ6 C1170,2026-08-07,C,1.17,0.067400000,3,
2026-07-21,CHU,OPT,CHUQ6 C1180,2026-08-07,C,1.18,0.057500000,3,
2026-07-21,CHU,OPT,CHUQ6 C1185,2026-08-07,C,1.185,0.052500000,3,
2026-07-21,CHU,OPT,CHUQ6 C1190,2026-08-07,C,1.19,0.047500000,3,
2026-07-21,CHU,OPT,CHUQ6 C1195,2026-08-07,C,1.195,0.042600000,3,
2026-07-21,CHU,OPT,CHUQ6 C1200,2026-08-07,C,1.2,0.037700000,3,
2026-07-21,CHU,OPT,CHUQ6 C1205,2026-08-07,C,1.205,0.032800000,3,
2026-07-21,CHU,OPT,CHUQ6 C1210,2026-08-07,C,1.21,0.028100000,3,
2026-07-21,CHU,OPT,CHUQ6 C1215,2026-08-07,C,1.215,0.023500000,3,
2026-07-21,CHU,OPT,CHUQ6 C1220,2026-08-07,C,1.22,0.019100000,3,
2026-07-21,CHU,OPT,CHUQ6 C1225,2026-08-07,C,1.225,0.015000000,3,
2026-07-21,CHU,OPT,CHUQ6 C1230,2026-08-07,C,1.23,0.011300000,3,1
2026-07-21,CHU,OPT,CHUQ6 C1235,2026-08-07,C,1.235,0.008100000,3,
2026-07-21,CHU,OPT,CHUQ6 C1240,2026-08-07,C,1.24,0.005600000,3,
2026-07-21,CHU,OPT,CHUQ6 C1245,2026-08-07,C,1.245,0.003800000,3,86
2026-07-21,CHU,OPT,CHUQ6 C1250,2026-08-07,C,1.25,0.002400000,3,1
2026-07-21,CHU,OPT,CHUQ6 C1255,2026-08-07,C,1.255,0.001500000,3,294
2026-07-21,CHU,OPT,CHUQ6 C1260,2026-08-07,C,1.26,0.000900000,3,15
2026-07-21,CHU,OPT,CHUQ6 C1265,2026-08-07,C,1.265,0.000600000,3,48
2026-07-21,CHU,OPT,CHUQ6 C1270,2026-08-07,C,1.27,0.000400000,3,88
2026-07-21,CHU,OPT,CHUQ6 C1275,2026-08-07,C,1.275,0.000300000,3,34
2026-07-21,CHU,OPT,CHUQ6 C1280,2026-08-07,C,1.28,0.000200000,3,2
2026-07-21,CHU,OPT,CHUQ6 C1285,2026-08-07,C,1.285,0.000150000,3,3
2026-07-21,CHU,OPT,CHUQ6 C1290,2026-08-07,C,1.29,0.000150000,3,12
2026-07-21,CHU,OPT,CHUQ6 C1295,2026-08-07,C,1.295,0.000150000,3,1
2026-07-21,CHU,OPT,CHUQ6 C1300,2026-08-07,C,1.3,0.000100000,3,15
2026-07-21,CHU,OPT,CHUQ6 C1305,2026-08-07,C,1.305,0.000050000,3,33
2026-07-21,CHU,OPT,CHUQ6 C1310,2026-08-07,C,1.31,0.000050000,3,3
2026-07-21,CHU,OPT,CHUQ6 C1315,2026-08-07,C,1.315,0.000050000,3,13
2026-07-21,CHU,OPT,CHUQ6 C1320,2026-08-07,C,1.32,0.000050000,3,3
2026-07-21,CHU,OPT,CHUQ6 C1325,2026-08-07,C,1.325,0.000050000,3,
2026-07-21,CHU,OPT,CHUQ6 C1330,2026-08-07,C,1.33,0.000050000,3,2
2026-07-21,CHU,OPT,CHUQ6 C1335,2026-08-07,C,1.335,0.000050000,3,
2026-07-21,CHU,OPT,CHUQ6 C1340,2026-08-07,C,1.34,0.000050000,3,284
2026-07-21,CHU,OPT,CHUQ6 C1345,2026-08-07,C,1.345,0.000050000,3,
2026-07-21,CHU,OPT,CHUQ6 C1350,2026-08-07,C,1.35,0.000050000,3,3
2026-07-21,CHU,OPT,CHUQ6 C1355,2026-08-07,C,1.355,0.000050000,3,
2026-07-21,CHU,OPT,CHUQ6 C1360,2026-08-07,C,1.36,0.000050000,3,2
2026-07-21,CHU,OPT,CHUQ6 C1365,2026-08-07,C,1.365,0.000050000,3,
2026-07-21,CHU,OPT,CHUQ6 C1370,2026-08-07,C,1.37,0.000050000,3,4
2026-07-21,CHU,OPT,CHUQ6 C1375,2026-08-07,C,1.375,0.000050000,3,284
2026-07-21,CHU,OPT,CHUQ6 C1380,2026-08-07,C,1.38,0.000050000,3,1
2026-07-21,CHU,OPT,CHUQ6 C1385,2026-08-07,C,1.385,0.000050000,3,
2026-07-21,CHU,OPT,CHUQ6 C1390,2026-08-07,C,1.39,0.000050000,3,1
2026-07-21,CHU,OPT,CHUQ6 C1400,2026-08-07,C,1.4,0.000050000,3,
2026-07-21,CHU,OPT,CHUQ6 C1410,2026-08-07,C,1.41,0.000050000,3,
2026-07-21,CHU,OPT,CHUQ6 C1420,2026-08-07,C,1.42,0.000050000,3,13
2026-07-21,CHU,OPT,CHUQ6 C1430,2026-08-07,C,1.43,0.000050000,3,
2026-07-21,CHU,OPT,CHUQ6 P1140,2026-08-07,P,1.14,0.000050000,3,1
2026-07-21,CHU,OPT,CHUQ6 P1150,2026-08-07,P,1.15,0.000050000,3,
2026-07-21,CHU,OPT,CHUQ6 P1160,2026-08-07,P,1.16,0.000050000,3,
2026-07-21,CHU,OPT,CHUQ6 P1170,2026-08-07,P,1.17,0.000050000,3,2
2026-07-21,CHU,OPT,CHUQ6 P1180,2026-08-07,P,1.18,0.000050000,3,39
2026-07-21,CHU,OPT,CHUQ6 P1185,2026-08-07,P,1.185,0.000050000,3,
2026-07-21,CHU,OPT,CHUQ6 P1190,2026-08-07,P,1.19,0.000050000,3,
2026-07-21,CHU,OPT,CHUQ6 P1195,2026-08-07,P,1.195,0.000100000,3,1
2026-07-21,CHU,OPT,CHUQ6 P1200,2026-08-07,P,1.2,0.000200000,3,2
2026-07-21,CHU,OPT,CHUQ6 P1205,2026-08-07,P,1.205,0.000350000,3,6
2026-07-21,CHU,OPT,CHUQ6 P1210,2026-08-07,P,1.21,0.000600000,3,1
2026-07-21,CHU,OPT,CHUQ6 P1215,2026-08-07,P,1.215,0.001000000,3,10
2026-07-21,CHU,OPT,CHUQ6 P1220,2026-08-07,P,1.22,0.001600000,3,9
2026-07-21,CHU,OPT,CHUQ6 P1225,2026-08-07,P,1.225,0.002500000,3,1
2026-07-21,CHU,OPT,CHUQ6 P1230,2026-08-07,P,1.23,0.003800000,3,19
2026-07-21,CHU,OPT,CHUQ6 P1235,2026-08-07,P,1.235,0.005600000,3,4
2026-07-21,CHU,OPT,CHUQ6 P1240,2026-08-07,P,1.24,0.008100000,3,7
2026-07-21,CHU,OPT,CHUQ6 P1245,2026-08-07,P,1.245,0.011200000,3,9
2026-07-21,CHU,OPT,CHUQ6 P1250,2026-08-07,P,1.25,0.014900000,3,12
2026-07-21,CHU,OPT,CHUQ6 P1255,2026-08-07,P,1.255,0.018900000,3,193
2026-07-21,CHU,OPT,CHUQ6 P1260,2026-08-07,P,1.26,0.023400000,3,17
2026-07-21,CHU,OPT,CHUQ6 P1265,2026-08-07,P,1.265,0.028000000,3,38
2026-07-21,CHU,OPT,CHUQ6 P1270,2026-08-07,P,1.27,0.032800000,3,5
2026-07-21,CHU,OPT,CHUQ6 P1275,2026-08-07,P,1.275,0.037700000,3,205
2026-07-21,CHU,OPT,CHUQ6 P1280,2026-08-07,P,1.28,0.042600000,3,76
2026-07-21,CHU,OPT,CHUQ6 P1285,2026-08-07,P,1.285,0.047500000,3,
2026-07-21,CHU,OPT,CHUQ6 P1290,2026-08-07,P,1.29,0.052500000,3,2
2026-07-21,CHU,OPT,CHUQ6 P1295,2026-08-07,P,1.295,0.057500000,3,2
2026-07-21,CHU,OPT,CHUQ6 P1300,2026-08-07,P,1.3,0.062400000,3,2
2026-07-21,CHU,OPT,CHUQ6 P1305,2026-08-07,P,1.305,0.067400000,3,
2026-07-21,CHU,OPT,CHUQ6 P1310,2026-08-07,P,1.31,0.072400000,3,
2026-07-21,CHU,OPT,CHUQ6 P1315,2026-08-07,P,1.315,0.077300000,3,
2026-07-21,CHU,OPT,CHUQ6 P1320,2026-08-07,P,1.32,0.082300000,3,1
2026-07-21,CHU,OPT,CHUQ6 P1325,2026-08-07,P,1.325,0.087300000,3,
2026-07-21,CHU,OPT,CHUQ6 P1330,2026-08-07,P,1.33,0.092300000,3,
2026-07-21,CHU,OPT,CHUQ6 P1335,2026-08-07,P,1.335,0.097300000,3,
2026-07-21,CHU,OPT,CHUQ6 P1340,2026-08-07,P,1.34,0.102300000,3,
2026-07-21,CHU,OPT,CHUQ6 P1345,2026-08-07,P,1.345,0.107300000,3,
2026-07-21,CHU,OPT,CHUQ6 P1350,2026-08-07,P,1.35,0.112300000,3,
2026-07-21,CHU,OPT,CHUQ6 P1355,2026-08-07,P,1.355,0.117300000,3,
2026-07-21,CHU,OPT,CHUQ6 P1360,2026-08-07,P,1.36,0.122200000,3,
2026-07-21,CHU,OPT,CHUQ6 P1365,2026-08-07,P,1.365,0.127200000,3,
2026-07-21,CHU,OPT,CHUQ6 P1370,2026-08-07,P,1.37,0.132200000,3,
2026-07-21,CHU,OPT,CHUQ6 P1375,2026-08-07,P,1.375,0.137200000,3,
2026-07-21,CHU,OPT,CHUQ6 P1380,2026-08-07,P,1.38,0.142200000,3,
2026-07-21,CHU,OPT,CHUQ6 P1385,2026-08-07,P,1.385,0.147200000,3,
2026-07-21,CHU,OPT,CHUQ6 P1390,2026-08-07,P,1.39,0.152200000,3,
2026-07-21,CHU,OPT,CHUQ6 P1400,2026-08-07,P,1.4,0.162200000,3,
2026-07-21,CHU,OPT,CHUQ6 P1410,2026-08-07,P,1.41,0.172200000,3,
2026-07-21,CHU,OPT,CHUQ6 P1420,2026-08-07,P,1.42,0.182100000,3,
2026-07-21,CHU,OPT,CHUQ6 P1430,2026-08-07,P,1.43,0.192100000,3,
2026-07-21,CHU,OPT,CHUU6 C1070,2026-09-04,C,1.07,0.166800000,3,
2026-07-21,CHU,OPT,CHUU6 C1080,2026-09-04,C,1.08,0.156800000,3,
2026-07-21,CHU,OPT,CHUU6 C1090,2026-09-04,C,1.09,0.146900000,3,
2026-07-21,CHU,OPT,CHUU6 C1100,2026-09-04,C,1.1,0.136900000,3,
2026-07-21,CHU,OPT,CHUU6 C1110,2026-09-04,C,1.11,0.127000000,3,
2026-07-21,CHU,OPT,CHUU6 C1115,2026-09-04,C,1.115,0.122000000,3,
2026-07-21,CHU,OPT,CHUU6 C1120,2026-09-04,C,1.12,0.117100000,3,
2026-07-21,CHU,OPT,CHUU6 C1125,2026-09-04,C,1.125,0.112100000,3,
2026-07-21,CHU,OPT,CHUU6 C1130,2026-09-04,C,1.13,0.107100000,3,
2026-07-21,CHU,OPT,CHUU6 C1135,2026-09-04,C,1.135,0.102200000,3,
2026-07-21,CHU,OPT,CHUU6 C1140,2026-09-04,C,1.14,0.097200000,3,
2026-07-21,CHU,OPT,CHUU6 C1145,2026-09-04,C,1.145,0.092200000,3,
2026-07-21,CHU,OPT,CHUU6 C1150,2026-09-04,C,1.15,0.087300000,3,
