session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-21,6E,FUT,6EV6,2026-10-19,,,1.147700000,3,7442
2026-09-21,6E,FUT,6EX6,2026-11-16,,,1.149050000,3,4552
2026-09-21,6E,FUT,6EZ6,2026-12-14,,,1.150400000,3,783903
2026-09-21,6E,FUT,6EF7,2027-01-15,,,1.152100000,3,3670
2026-09-21,6E,FUT,6EG7,2027-02-12,,,1.153450000,3,3539
2026-09-21,6E,FUT,6EH7,2027-03-15,,,1.154750000,3,6218
2026-09-21,6E,FUT,6EJ7,2027-04-19,,,1.156400000,3,
2026-09-21,6E,FUT,6EK7,2027-05-17,,,1.157700000,3,1000
2026-09-21,6E,FUT,6EM7,2027-06-14,,,1.159000000,3,4527
2026-09-21,6E,FUT,6EN7,2027-07-19,,,1.160650000,3,1000
2026-09-21,6E,FUT,6EQ7,2027-08-16,,,1.161950000,3,
2026-09-21,6E,FUT,6EU7,2027-09-13,,,1.163250000,3,2033
2026-09-21,6E,FUT,6EV7,2027-10-18,,,1.164900000,3,
2026-09-21,6E,FUT,6EX7,2027-11-15,,,1.166200000,3,
2026-09-21,6E,FUT,6EZ7,2027-12-13,,,1.167550000,3,1608
2026-09-21,6E,FUT,6EF8,2028-01-14,,,1.169050000,3,
2026-09-21,6E,FUT,6EG8,2028-02-14,,,1.170500000,3,
2026-09-21,6E,FUT,6EH8,2028-03-13,,,1.171800000,3,
2026-09-21,6E,FUT,6EJ8,2028-04-17,,,1.173450000,3,
2026-09-21,6E,FUT,6EK8,2028-05-15,,,1.174750000,3,
2026-09-21,6E,FUT,6EM8,2028-06-16,,,1.176250000,3,350
2026-09-21,6E,FUT,6EN8,2028-07-17,,,1.177700000,3,
2026-09-21,6E,FUT,6EQ8,2028-08-14,,,1.179050000,3,
2026-09-21,6E,FUT,6EU8,2028-09-18,,,1.180700000,3,500
2026-09-21,6E,FUT,6EZ8,2028-12-18,,,1.184800000,3,350
2026-09-21,6E,FUT,6EH9,2029-03-19,,,1.188900000,3,
2026-09-21,6E,FUT,6EM9,2029-06-15,,,1.192850000,3,
2026-09-21,6E,FUT,6EU9,2029-09-17,,,1.197050000,3,
2026-09-21,6E,FUT,6EZ9,2029-12-17,,,1.201150000,3,
2026-09-21,6E,FUT,6EH0,2030-03-18,,,1.205250000,3,
2026-09-21,6E,FUT,6EM0,2030-06-17,,,1.209350000,3,
2026-09-21,6E,FUT,6EU0,2030-09-16,,,1.213450000,3,
2026-09-21,6E,FUT,6EZ0,2030-12-16,,,1.217550000,3,
2026-09-21,6E,FUT,6EH1,2031-03-17,,,1.221600000,3,
2026-09-21,6E,FUT,6EM1,2031-06-16,,,1.225700000,3,
2026-09-21,6E,FUT,6EU1,2031-09-15,,,1.229800000,3,
