session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-21,6C,FUT,6CV6,2026-10-20,,,0.713350000,3,461
2026-09-21,6C,FUT,6CX6,2026-11-17,,,0.714300000,3,497
2026-09-21,6C,FUT,6CZ6,2026-12-15,,,0.715300000,3,302553
2026-09-21,6C,FUT,6CF7,2027-01-19,,,0.716500000,3,2
2026-09-21,6C,FUT,6CG7,2027-02-16,,,0.717450000,3,
2026-09-21,6C,FUT,6CH7,2027-03-16,,,0.718450000,3,2146
2026-09-21,6C,FUT,6CJ7,2027-04-20,,,0.719550000,3,
2026-09-21,6C,FUT,6CK7,2027-05-18,,,0.720450000,3,
2026-09-21,6C,FUT,6CM7,2027-06-15,,,0.721350000,3,327
2026-09-21,6C,FUT,6CN7,2027-07-20,,,0.722450000,3,1
2026-09-21,6C,FUT,6CQ7,2027-08-17,,,0.723300000,3,
2026-09-21,6C,FUT,6CU7,2027-09-14,,,0.724150000,3,23
2026-09-21,6C,FUT,6CV7,2027-10-19,,,0.725050000,3,
2026-09-21,6C,FUT,6CX7,2027-11-16,,,0.725750000,3,
2026-09-21,6C,FUT,6CZ7,2027-12-14,,,0.726450000,3,16
2026-09-21,6C,FUT,6CF8,2028-01-18,,,0.727350000,3,
2026-09-21,6C,FUT,6CG8,2028-02-15,,,0.728050000,3,
2026-09-21,6C,FUT,6CH8,2028-03-14,,,0.728750000,3,
2026-09-21,6C,FUT,6CJ8,2028-04-18,,,0.729650000,3,
2026-09-21,6C,FUT,6CK8,2028-05-16,,,0.730350000,3,
2026-09-21,6C,FUT,6CM8,2028-06-20,,,0.731250000,3,
2026-09-21,6C,FUT,6CN8,2028-07-18,,,0.731950000,3,
2026-09-21,6C,FUT,6CQ8,2028-08-15,,,0.732650000,3,
2026-09-21,6C,FUT,6CU8,2028-09-19,,,0.733550000,3,
2026-09-21,6C,FUT,6CZ8,2028-12-19,,,0.735300000,3,
2026-09-21,6C,FUT,6CH9,2029-03-20,,,0.737000000,3,
2026-09-21,6C,FUT,6CM9,2029-06-18,,,0.738750000,3,
2026-09-21,6C,FUT,6CU9,2029-09-18,,,0.740500000,3,
2026-09-21,6C,FUT,6CZ9,2029-12-18,,,0.742250000,3,
2026-09-21,6C,FUT,6CH0,2030-03-19,,,0.744000000,3,
2026-09-21,6C,FUT,6CM0,2030-06-18,,,0.745750000,3,
2026-09-21,6C,FUT,6CU0,2030-09-17,,,0.747550000,3,
2026-09-21,6C,FUT,6CZ0,2030-12-17,,,0.749300000,3,
2026-09-21,6C,FUT,6CH1,2031-03-18,,,0.751100000,3,
2026-09-21,6C,FUT,6CM1,2031-06-17,,,0.752900000,3,
2026-09-21,6C,FUT,6CU1,2031-09-16,,,0.754750000,3,
