session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-21,ADU,OPT,ADUV6 C0500,2026-10-09,C,0.5,0.210900000,3,
2026-09-21,ADU,OPT,ADUV6 C0510,2026-10-09,C,0.51,0.200900000,3,
2026-09-21,ADU,OPT,ADUV6 C0520,2026-10-09,C,0.52,0.190900000,3,
2026-09-21,ADU,OPT,ADUV6 C0530,2026-10-09,C,0.53,0.181000000,3,
2026-09-21,ADU,OPT,ADUV6 C0540,2026-10-09,C,0.54,0.171000000,3,
2026-09-21,ADU,OPT,ADUV6 C0550,2026-10-09,C,0.55,0.161000000,3,
2026-09-21,ADU,OPT,ADUV6 C0560,2026-10-09,C,0.56,0.151000000,3,
2026-09-21,ADU,OPT,ADUV6 C0570,2026-10-09,C,0.57,0.141000000,3,179
2026-09-21,ADU,OPT,ADUV6 C0580,2026-10-09,C,0.58,0.131000000,3,80
2026-09-21,ADU,OPT,ADUV6 C0590,2026-10-09,C,0.59,0.121100000,3,
2026-09-21,ADU,OPT,ADUV6 C0595,2026-10-09,C,0.595,0.116100000,3,
2026-09-21,ADU,OPT,ADUV6 C0600,2026-10-09,C,0.6,0.111100000,3,
2026-09-21,ADU,OPT,ADUV6 C0605,2026-10-09,C,0.605,0.106100000,3,
2026-09-21,ADU,OPT,ADUV6 C0610,2026-10-09,C,0.61,0.101100000,3,
2026-09-21,ADU,OPT,ADUV6 C0615,2026-10-09,C,0.615,0.096100000,3,
2026-09-21,ADU,OPT,ADUV6 C0620,2026-10-09,C,0.62,0.091100000,3,
2026-09-21,ADU,OPT,ADUV6 C0625,2026-10-09,C,0.625,0.086100000,3,
2026-09-21,ADU,OPT,ADUV6 C0630,2026-10-09,C,0.63,0.081100000,3,
2026-09-21,ADU,OPT,ADUV6 C0635,2026-10-09,C,0.635,0.076200000,3,
2026-09-21,ADU,OPT,ADUV6 C0640,2026-10-09,C,0.64,0.071200000,3,
2026-09-21,ADU,OPT,ADUV6 C0645,2026-10-09,C,0.645,0.066200000,3,
2026-09-21,ADU,OPT,ADUV6 C0650,2026-10-09,C,0.65,0.061200000,3,
2026-09-21,ADU,OPT,ADUV6 C0655,2026-10-09,C,0.655,0.056200000,3,
2026-09-21,ADU,OPT,ADUV6 C0660,2026-10-09,C,0.66,0.051200000,3,1
2026-09-21,ADU,OPT,ADUV6 C0665,2026-10-09,C,0.665,0.046300000,3,
2026-09-21,ADU,OPT,ADUV6 C0670,2026-10-09,C,0.67,0.041300000,3,
2026-09-21,ADU,OPT,ADUV6 C0675,2026-10-09,C,0.675,0.036300000,3,
2026-09-21,ADU,OPT,ADUV6 C0680,2026-10-09,C,0.68,0.031400000,3,6
2026-09-21,ADU,OPT,ADUV6 C0685,2026-10-09,C,0.685,0.026400000,3,6
2026-09-21,ADU,OPT,ADUV6 C0687,2026-10-09,C,0.6875,0.023900000,3,
2026-09-21,ADU,OPT,ADUV6 C0690,2026-10-09,C,0.69,0.021500000,3,6
2026-09-21,ADU,OPT,ADUV6 C0692,2026-10-09,C,0.6925,0.019100000,3,
2026-09-21,ADU,OPT,ADUV6 C0695,2026-10-09,C,0.695,0.016700000,3,241
2026-09-21,ADU,OPT,ADUV6 C0697,2026-10-09,C,0.6975,0.014400000,3,
2026-09-21,ADU,OPT,ADUV6 C0700,2026-10-09,C,0.7,0.012200000,3,13
2026-09-21,ADU,OPT,ADUV6 C0702,2026-10-09,C,0.7025,0.010000000,3,
2026-09-21,ADU,OPT,ADUV6 C0705,2026-10-09,C,0.705,0.008000000,3,229
2026-09-21,ADU,OPT,ADUV6 C0707,2026-10-09,C,0.7075,0.006200000,3,
2026-09-21,ADU,OPT,ADUV6 C0710,2026-10-09,C,0.71,0.004700000,3,208
2026-09-21,ADU,OPT,ADUV6 C0712,2026-10-09,C,0.7125,0.003300000,3,1
2026-09-21,ADU,OPT,ADUV6 C0715,2026-10-09,C,0.715,0.002200000,3,1254
2026-09-21,ADU,OPT,ADUV6 C0717,2026-10-09,C,0.7175,0.001500000,3,501
2026-09-21,ADU,OPT,ADUV6 C0720,2026-10-09,C,0.72,0.001000000,3,2731
2026-09-21,ADU,OPT,ADUV6 C0722,2026-10-09,C,0.7225,0.000600000,3,502
2026-09-21,ADU,OPT,ADUV6 C0725,2026-10-09,C,0.725,0.000350000,3,1935
2026-09-21,ADU,OPT,ADUV6 C0727,2026-10-09,C,0.7275,0.000200000,3,202
2026-09-21,ADU,OPT,ADUV6 C0730,2026-10-09,C,0.73,0.000100000,3,1139
2026-09-21,ADU,OPT,ADUV6 C0732,2026-10-09,C,0.7325,0.000050000,3,288
2026-09-21,ADU,OPT,ADUV6 C0735,2026-10-09,C,0.735,0.000050000,3,359
2026-09-21,ADU,OPT,ADUV6 C0737,2026-10-09,C,0.7375,0.000050000,3,62
2026-09-21,ADU,OPT,ADUV6 C0740,2026-10-09,C,0.74,0.000050000,3,66
2026-09-21,ADU,OPT,ADUV6 C0745,2026-10-09,C,0.745,0.000050000,3,11
2026-09-21,ADU,OPT,ADUV6 C0750,2026-10-09,C,0.75,0.000050000,3,31
2026-09-21,ADU,OPT,ADUV6 C0755,2026-10-09,C,0.755,0.000050000,3,4
