session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-21,6S,FUT,6SZ6,2026-12-14,,,1.229600000,3,132946
2026-09-21,6S,FUT,6SH7,2027-03-15,,,1.243450000,3,306
2026-09-21,6S,FUT,6SM7,2027-06-14,,,1.257550000,3,19
2026-09-21,6S,FUT,6SU7,2027-09-13,,,1.271600000,3,
2026-09-21,6S,FUT,6SZ7,2027-12-13,,,1.284800000,3,2
2026-09-21,6S,FUT,6SH8,2028-03-13,,,1.298150000,3,
2026-09-21,6S,FUT,6SM8,2028-06-16,,,1.312400000,3,2
2026-09-21,6S,FUT,6SU8,2028-09-18,,,1.326800000,3,
2026-09-21,6S,FUT,6SZ8,2028-12-18,,,1.339000000,3,
2026-09-21,6S,FUT,6SH9,2029-03-19,,,1.351300000,3,
2026-09-21,6S,FUT,6SM9,2029-06-15,,,1.363350000,3,
2026-09-21,6S,FUT,6SU9,2029-09-17,,,1.376500000,3,
2026-09-21,6S,FUT,6SZ9,2029-12-17,,,1.389450000,3,
2026-09-21,6S,FUT,6SH0,2030-03-18,,,1.402700000,3,
2026-09-21,6S,FUT,6SM0,2030-06-17,,,1.416150000,3,
2026-09-21,6S,FUT,6SU0,2030-09-16,,,1.429900000,3,
2026-09-21,6S,FUT,6SZ0,2030-12-16,,,1.443900000,3,
2026-09-21,6S,FUT,6SH1,2031-03-17,,,1.458150000,3,
2026-09-21,6S,FUT,6SM1,2031-06-16,,,1.472700000,3,
2026-09-21,6S,FUT,6SU1,2031-09-15,,,1.487600000,3,
