session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-06,6E,FUT,6EN6,2026-07-13,,,1.144650000,3,4331
2026-07-06,6E,FUT,6EQ6,2026-08-17,,,1.146250000,3,9605
2026-07-06,6E,FUT,6EU6,2026-09-14,,,1.147600000,3,756172
2026-07-06,6E,FUT,6EV6,2026-10-19,,,1.149300000,3,2503
2026-07-06,6E,FUT,6EX6,2026-11-16,,,1.150650000,3,1500
2026-07-06,6E,FUT,6EZ6,2026-12-14,,,1.152000000,3,12589
2026-07-06,6E,FUT,6EF7,2027-01-15,,,1.153750000,3,
2026-07-06,6E,FUT,6EG7,2027-02-12,,,1.155150000,3,18
2026-07-06,6E,FUT,6EH7,2027-03-15,,,1.156750000,3,2403
2026-07-06,6E,FUT,6EJ7,2027-04-19,,,1.158500000,3,
2026-07-06,6E,FUT,6EK7,2027-05-17,,,1.159950000,3,
2026-07-06,6E,FUT,6EM7,2027-06-14,,,1.161400000,3,3405
2026-07-06,6E,FUT,6EN7,2027-07-19,,,1.163150000,3,
2026-07-06,6E,FUT,6EQ7,2027-08-16,,,1.164500000,3,
2026-07-06,6E,FUT,6EU7,2027-09-13,,,1.165850000,3,857
2026-07-06,6E,FUT,6EV7,2027-10-18,,,1.167500000,3,
2026-07-06,6E,FUT,6EX7,2027-11-15,,,1.168850000,3,
2026-07-06,6E,FUT,6EZ7,2027-12-13,,,1.170150000,3,1504
2026-07-06,6E,FUT,6EF8,2028-01-14,,,1.171700000,3,
2026-07-06,6E,FUT,6EG8,2028-02-14,,,1.173200000,3,
2026-07-06,6E,FUT,6EH8,2028-03-13,,,1.174500000,3,
2026-07-06,6E,FUT,6EJ8,2028-04-17,,,1.176200000,3,
2026-07-06,6E,FUT,6EK8,2028-05-15,,,1.177550000,3,
2026-07-06,6E,FUT,6EM8,2028-06-16,,,1.179050000,3,
2026-07-06,6E,FUT,6EU8,2028-09-18,,,1.183150000,3,
2026-07-06,6E,FUT,6EZ8,2028-12-18,,,1.187000000,3,200
2026-07-06,6E,FUT,6EH9,2029-03-19,,,1.190900000,3,
2026-07-06,6E,FUT,6EM9,2029-06-15,,,1.194600000,3,
2026-07-06,6E,FUT,6EU9,2029-09-17,,,1.198600000,3,
2026-07-06,6E,FUT,6EZ9,2029-12-17,,,1.202450000,3,
2026-07-06,6E,FUT,6EH0,2030-03-18,,,1.206300000,3,
2026-07-06,6E,FUT,6EM0,2030-06-17,,,1.210150000,3,
2026-07-06,6E,FUT,6EU0,2030-09-16,,,1.214000000,3,
2026-07-06,6E,FUT,6EZ0,2030-12-16,,,1.217900000,3,
2026-07-06,6E,FUT,6EH1,2031-03-17,,,1.221750000,3,
2026-07-06,6E,FUT,6EM1,2031-06-16,,,1.225600000,3,
