session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-06,6S,FUT,6SU6,2026-09-14,,,1.251800000,3,107689
2026-07-06,6S,FUT,6SZ6,2026-12-14,,,1.264800000,3,416
2026-07-06,6S,FUT,6SH7,2027-03-15,,,1.278000000,3,78
2026-07-06,6S,FUT,6SM7,2027-06-14,,,1.291300000,3,12
2026-07-06,6S,FUT,6SU7,2027-09-13,,,1.304050000,3,
2026-07-06,6S,FUT,6SZ7,2027-12-13,,,1.316800000,3,
2026-07-06,6S,FUT,6SH8,2028-03-13,,,1.329750000,3,
2026-07-06,6S,FUT,6SM8,2028-06-16,,,1.343600000,3,
2026-07-06,6S,FUT,6SU8,2028-09-18,,,1.355950000,3,
2026-07-06,6S,FUT,6SZ8,2028-12-18,,,1.367550000,3,
2026-07-06,6S,FUT,6SH9,2029-03-19,,,1.379350000,3,
2026-07-06,6S,FUT,6SM9,2029-06-15,,,1.391000000,3,
2026-07-06,6S,FUT,6SU9,2029-09-17,,,1.403650000,3,
2026-07-06,6S,FUT,6SZ9,2029-12-17,,,1.416100000,3,
2026-07-06,6S,FUT,6SH0,2030-03-18,,,1.428800000,3,
2026-07-06,6S,FUT,6SM0,2030-06-17,,,1.441700000,3,
2026-07-06,6S,FUT,6SU0,2030-09-16,,,1.454850000,3,
2026-07-06,6S,FUT,6SZ0,2030-12-16,,,1.468200000,3,
2026-07-06,6S,FUT,6SH1,2031-03-17,,,1.481850000,3,
2026-07-06,6S,FUT,6SM1,2031-06-16,,,1.495750000,3,
