session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-17,JPU,OPT,JPUV6 C0470,2026-10-09,C,0.0047,0.001747000,3,
2026-09-17,JPU,OPT,JPUV6 C0480,2026-10-09,C,0.0048,0.001648000,3,
2026-09-17,JPU,OPT,JPUV6 C0490,2026-10-09,C,0.0049,0.001548000,3,
2026-09-17,JPU,OPT,JPUV6 C0500,2026-10-09,C,0.005,0.001448000,3,
2026-09-17,JPU,OPT,JPUV6 C0510,2026-10-09,C,0.0051,0.001348000,3,
2026-09-17,JPU,OPT,JPUV6 C0520,2026-10-09,C,0.0052,0.001249000,3,
2026-09-17,JPU,OPT,JPUV6 C0530,2026-10-09,C,0.0053,0.001149000,3,
2026-09-17,JPU,OPT,JPUV6 C0540,2026-10-09,C,0.0054,0.001049000,3,
2026-09-17,JPU,OPT,JPUV6 C0550,2026-10-09,C,0.0055,0.000949000,3,
2026-09-17,JPU,OPT,JPUV6 C0560,2026-10-09,C,0.0056,0.000850000,3,
2026-09-17,JPU,OPT,JPUV6 C0565,2026-10-09,C,0.00565,0.000800000,3,
2026-09-17,JPU,OPT,JPUV6 C0570,2026-10-09,C,0.0057,0.000750000,3,
2026-09-17,JPU,OPT,JPUV6 C0575,2026-10-09,C,0.00575,0.000700000,3,
2026-09-17,JPU,OPT,JPUV6 C0580,2026-10-09,C,0.0058,0.000650000,3,
2026-09-17,JPU,OPT,JPUV6 C0585,2026-10-09,C,0.00585,0.000600000,3,
2026-09-17,JPU,OPT,JPUV6 C0590,2026-10-09,C,0.0059,0.000550000,3,
2026-09-17,JPU,OPT,JPUV6 C0595,2026-10-09,C,0.00595,0.000500000,3,
2026-09-17,JPU,OPT,JPUV6 C0600,2026-10-09,C,0.006,0.000451000,3,
2026-09-17,JPU,OPT,JPUV6 C0605,2026-10-09,C,0.00605,0.000401000,3,
2026-09-17,JPU,OPT,JPUV6 C0610,2026-10-09,C,0.0061,0.000351000,3,
2026-09-17,JPU,OPT,JPUV6 C0615,2026-10-09,C,0.00615,0.000302000,3,16
2026-09-17,JPU,OPT,JPUV6 C0620,2026-10-09,C,0.0062,0.000253000,3,3098
2026-09-17,JPU,OPT,JPUV6 C0625,2026-10-09,C,0.00625,0.000205000,3,205
2026-09-17,JPU,OPT,JPUV6 C0627,2026-10-09,C,0.006275,0.000182000,3,
2026-09-17,JPU,OPT,JPUV6 C0630,2026-10-09,C,0.0063,0.000160000,3,1171
2026-09-17,JPU,OPT,JPUV6 C0632,2026-10-09,C,0.006325,0.000139000,3,
2026-09-17,JPU,OPT,JPUV6 C0635,2026-10-09,C,0.00635,0.000119000,3,518
2026-09-17,JPU,OPT,JPUV6 C0637,2026-10-09,C,0.006375,0.000101000,3,
2026-09-17,JPU,OPT,JPUV6 C0640,2026-10-09,C,0.0064,0.000085000,3,1785
2026-09-17,JPU,OPT,JPUV6 C0642,2026-10-09,C,0.006425,0.000071000,3,
2026-09-17,JPU,OPT,JPUV6 C0645,2026-10-09,C,0.00645,0.000060000,3,1070
2026-09-17,JPU,OPT,JPUV6 C0647,2026-10-09,C,0.006475,0.000050000,3,
2026-09-17,JPU,OPT,JPUV6 C0650,2026-10-09,C,0.0065,0.000041000,3,2638
2026-09-17,JPU,OPT,JPUV6 C0652,2026-10-09,C,0.006525,0.000034000,3,109
2026-09-17,JPU,OPT,JPUV6 C0655,2026-10-09,C,0.00655,0.000028000,3,1436
2026-09-17,JPU,OPT,JPUV6 C0657,2026-10-09,C,0.006575,0.000023000,3,6
2026-09-17,JPU,OPT,JPUV6 C0660,2026-10-09,C,0.0066,0.000019000,3,2087
2026-09-17,JPU,OPT,JPUV6 C0662,2026-10-09,C,0.006625,0.000016000,3,11
2026-09-17,JPU,OPT,JPUV6 C0665,2026-10-09,C,0.00665,0.000013000,3,1571
2026-09-17,JPU,OPT,JPUV6 C0667,2026-10-09,C,0.006675,0.000011000,3,4
2026-09-17,JPU,OPT,JPUV6 C0670,2026-10-09,C,0.0067,0.000009000,3,1086
2026-09-17,JPU,OPT,JPUV6 C0672,2026-10-09,C,0.006725,0.000008000,3,40
2026-09-17,JPU,OPT,JPUV6 C0675,2026-10-09,C,0.00675,0.000007000,3,89
2026-09-17,JPU,OPT,JPUV6 C0680,2026-10-09,C,0.0068,0.000005000,3,1083
2026-09-17,JPU,OPT,JPUV6 C0685,2026-10-09,C,0.00685,0.000004000,3,239
2026-09-17,JPU,OPT,JPUV6 C0690,2026-10-09,C,0.0069,0.000003000,3,223
